D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a25.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 13:11:09 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
10.3600,1000.03,0.00,25021.44,0.00,1000.03,12004.96,0.00,1000.03,1500.08,44568.72,0.00,4000.56,500.01,0.00,0.00,5000.88,69669.66,1500.08,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00
10.5400,2000.14,0.00,15508.24,0.00,0.00,13506.28,0.00,1000.03,2500.22,31033.33,0.00,1500.08,500.01,500.01,0.00,3000.32,58620.16,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.7200,0.00,0.00,21015.13,0.00,1000.03,10503.80,500.01,1500.08,500.01,43064.16,500.01,3000.31,0.00,0.00,0.00,3000.32,56110.10,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10.9001,500.01,0.00,27025.01,0.00,500.01,8502.49,2000.14,1250.05,250.00,29029.17,0.00,5501.05,0.00,0.00,0.00,4500.71,76202.93,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.0801,1500.08,500.01,23018.15,0.00,500.01,13506.28,1500.08,1250.05,1250.05,44568.72,0.00,6501.47,0.00,0.00,0.00,3500.43,59624.31,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.2602,0.00,0.00,24520.59,0.00,0.00,14006.75,2500.22,500.01,1250.05,23018.34,0.00,4000.56,500.01,0.00,0.00,2000.14,68664.82,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.4402,1000.03,0.00,20013.72,0.00,500.01,10003.44,2000.14,750.02,1000.03,27025.28,500.01,3500.43,0.00,0.00,0.00,2500.22,62134.99,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.6203,0.00,0.00,23018.15,0.00,500.01,16008.82,1000.03,1750.11,1750.11,41058.33,0.00,5501.05,0.00,0.00,0.00,6001.26,57616.09,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.8003,1000.03,0.00,16008.78,0.00,500.01,8002.20,5501.04,1000.03,1500.08,45070.27,1000.03,2500.22,0.00,0.00,0.00,2500.22,62134.99,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
11.9804,1000.03,0.00,18511.74,0.00,1000.03,9503.11,4000.55,1250.05,1250.05,36546.22,500.01,3500.43,0.00,0.00,0.00,0.00,55106.20,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.1604,1000.03,0.00,20514.42,0.00,0.00,13005.82,2500.22,1000.03,2000.14,31033.33,500.01,3000.31,0.00,0.00,0.00,2500.22,61130.66,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.3405,1500.08,0.00,14006.72,0.00,0.00,11504.55,2000.14,3000.31,2500.22,43064.16,0.00,2500.22,0.00,0.00,0.00,1000.04,62637.18,2000.14,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.5205,500.01,0.00,21515.86,0.00,0.00,8502.49,2000.14,1000.03,1250.05,31033.33,1000.03,4500.70,0.00,0.00,0.00,2000.14,57114.07,3000.32,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.7006,1000.03,0.00,11504.54,0.00,0.00,5501.04,1500.08,750.02,1750.11,28027.19,0.00,6001.25,0.00,500.01,0.00,2000.14,59624.31,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.8806,1000.03,0.00,20514.42,0.00,0.00,11504.55,2000.14,1500.08,1500.08,40055.52,0.00,1500.08,0.00,0.00,0.00,4500.71,65148.38,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.0606,0.00,0.00,20013.72,0.00,0.00,9503.11,3500.42,2750.26,2000.14,31033.33,500.01,4500.70,500.01,0.00,0.00,1500.08,69167.24,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.2407,1000.03,0.00,15508.24,0.00,0.00,7501.94,2500.22,250.00,1250.05,32035.52,0.00,4500.70,500.01,0.00,0.00,2500.22,69167.24,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.4207,1000.03,1000.03,18011.11,0.00,1500.08,13005.82,3000.31,750.02,1500.08,36546.22,500.01,4000.56,0.00,0.00,0.00,3500.43,63139.38,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.6008,2000.14,0.00,16509.34,0.00,1000.03,12004.96,1500.08,1500.08,1750.11,33037.78,0.00,5000.87,0.00,0.00,0.00,2500.22,59122.23,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.7808,1000.03,0.00,20514.42,0.00,500.01,14006.75,1000.03,1250.05,3000.31,39052.77,0.00,4500.70,500.01,0.00,0.00,2000.14,76705.62,2000.14,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.9609,0.00,0.00,17009.91,0.00,500.01,11504.55,2000.14,750.02,500.01,33538.93,0.00,3500.43,0.00,0.00,0.00,2000.14,72684.65,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.1409,2000.14,0.00,13506.25,0.00,500.01,8502.49,1000.03,1000.03,1500.08,34541.29,0.00,3000.31,0.00,0.00,0.00,2000.14,63641.61,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.3209,500.01,0.00,26524.09,0.00,1000.03,8002.20,1000.03,1500.08,1000.03,34040.10,0.00,5000.87,0.00,0.00,0.00,4500.71,61632.82,1000.04,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.5010,0.00,0.00,23018.15,500.01,1500.08,12004.96,3500.42,500.01,1500.08,29530.18,1000.03,2000.14,1000.03,0.00,0.00,4500.71,61130.66,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.6810,500.01,0.00,21515.86,0.00,500.01,11504.55,1500.08,2250.17,750.02,37047.49,500.01,2000.14,0.00,0.00,0.00,1500.08,59624.31,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.8611,0.00,0.00,24520.59,0.00,1000.03,12004.96,1500.08,750.02,1500.08,31534.42,0.00,1500.08,500.01,0.00,0.00,4500.71,72684.65,500.01,500.01,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.0411,0.00,0.00,15007.72,0.00,500.01,13005.82,3000.31,1000.03,1500.08,34040.10,0.00,4000.56,0.00,0.00,0.00,3000.32,67660.03,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.2212,1000.03,0.00,18511.74,0.00,0.00,10003.44,4500.70,2250.17,1250.05,32536.64,0.00,3000.31,0.00,0.00,0.00,2000.14,69669.66,1500.08,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.4012,1000.03,0.00,22517.37,0.00,500.01,14507.24,1500.08,2750.26,1000.03,33037.78,0.00,2500.22,0.00,0.00,0.00,1000.04,65650.68,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.5813,500.01,0.00,19513.04,0.00,0.00,10503.80,2000.14,1500.08,750.02,33538.93,0.00,4000.56,0.00,0.00,0.00,2500.22,63641.61,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.7613,500.01,0.00,20514.42,0.00,0.00,11004.17,1500.08,1000.03,1500.08,35543.72,0.00,3000.31,0.00,0.00,0.00,2500.22,56612.08,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.9414,1000.03,0.00,21015.13,0.00,0.00,11004.17,2500.22,2500.22,1250.05,32536.64,0.00,1500.08,0.00,0.00,500.01,3500.43,66152.99,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.1214,500.01,0.00,13005.80,0.00,0.00,11504.55,3500.42,1000.03,1000.03,32035.52,0.00,3000.31,500.01,0.00,0.00,1500.08,72182.11,1000.04,0.00,0.00,0.00,0.00,750.02,1000.04,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.3014,2500.21,0.00,21515.86,0.00,500.01,13506.28,1500.08,1500.08,1250.05,37548.79,500.01,3000.31,0.00,0.00,0.00,2000.14,65148.38,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.4815,500.01,0.00,22517.37,0.00,1000.03,11504.55,2000.14,1250.05,500.01,36044.96,0.00,4000.56,0.00,0.00,0.00,1000.04,69669.66,500.01,0.00,0.00,0.00,500.01,250.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.6615,1500.08,0.00,22016.60,0.00,0.00,10003.44,1000.03,1500.08,1750.11,36546.22,500.01,3000.31,0.00,500.01,0.00,2000.14,68162.41,1500.08,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.8416,500.01,500.01,19012.38,0.00,500.01,8502.49,1500.08,250.00,0.00,35042.50,0.00,4000.56,0.00,0.00,0.00,3500.43,64143.84,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.0216,1500.08,0.00,15508.24,0.00,0.00,17009.95,1500.08,1750.11,1250.05,30532.27,500.01,5501.05,500.01,0.00,500.01,3500.43,57114.07,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.2017,1000.03,0.00,18511.74,0.00,500.01,9503.11,1500.08,1750.11,750.02,32035.52,500.01,5501.05,0.00,0.00,0.00,1500.08,63139.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.3817,2000.14,0.00,19012.38,0.00,500.01,8002.20,1500.08,1750.11,1750.11,30031.22,0.00,2500.22,0.00,0.00,0.00,1000.04,65148.38,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.5618,500.01,0.00,19513.04,0.00,0.00,11504.55,3000.31,1000.03,2000.14,28528.17,500.01,3500.43,0.00,0.00,0.00,4500.71,62637.18,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.7418,500.01,0.00,15007.72,0.00,500.01,10003.44,1000.03,1750.11,1000.03,34541.29,0.00,5501.05,0.00,0.00,0.00,1500.08,74192.38,0.00,0.00,0.00,500.01,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.9219,1000.03,0.00,22016.60,0.00,0.00,8502.49,1000.03,1250.05,2000.14,44568.72,0.00,4500.70,500.01,0.00,0.00,2500.22,75700.27,500.01,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.1019,1000.03,0.00,25522.31,0.00,500.01,8502.49,2000.14,2000.14,1250.05,39052.77,0.00,4500.70,0.00,0.00,0.00,3500.43,62637.18,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.2819,500.01,0.00,17510.50,0.00,500.01,10003.44,2000.14,250.00,750.02,37548.79,0.00,3000.31,0.00,0.00,0.00,6501.48,68162.41,500.01,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.4620,500.01,0.00,19513.04,0.00,1000.03,12004.96,2000.14,1500.08,1750.11,31033.33,0.00,5501.05,0.00,0.00,0.00,6001.26,62637.18,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,1000.04,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.6420,0.00,0.00,21015.13,0.00,0.00,20013.77,3500.42,1750.11,1750.11,31534.42,500.01,3000.31,0.00,0.00,0.00,1500.08,73689.78,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.8221,1000.03,500.01,20013.72,0.00,500.01,10503.80,1000.03,1250.05,2500.22,42061.21,0.00,4000.56,0.00,0.00,0.00,3500.43,65148.38,1500.08,0.00,0.00,0.00,0.00,750.02,1000.04,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.0021,500.01,0.00,17009.91,0.00,500.01,5501.04,1500.08,1500.08,1250.05,33037.78,0.00,2500.22,500.01,0.00,0.00,2000.14,62134.99,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.1822,1500.08,0.00,16509.34,0.00,1000.03,14006.75,4500.70,1750.11,1000.03,31534.42,0.00,4500.70,0.00,0.00,0.00,2000.14,57114.07,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.3622,500.01,0.00,19012.38,0.00,0.00,10503.80,0.00,1750.11,1750.11,34040.10,0.00,2500.22,0.00,0.00,0.00,500.01,68664.82,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.5423,500.01,0.00,17510.50,0.00,500.01,7501.94,3000.31,1000.03,1500.08,41058.33,0.00,2000.14,0.00,0.00,0.00,1000.04,61632.82,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.7223,2500.21,0.00,27025.01,0.00,0.00,10003.44,2500.22,2500.22,1000.03,35042.50,0.00,6001.25,0.00,0.00,500.01,3500.43,62134.99,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.9023,1000.03,0.00,19012.38,0.00,500.01,8002.20,1000.03,1250.05,1000.03,28027.19,0.00,2500.22,0.00,0.00,0.00,3500.43,69669.66,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.0824,500.01,0.00,22016.60,0.00,500.01,18511.79,3000.31,1250.05,1250.05,37047.49,0.00,2000.14,0.00,0.00,0.00,500.01,67660.03,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
20.2624,500.01,0.00,20013.72,0.00,1000.03,9002.79,2500.22,2000.14,2000.14,26524.35,500.01,4000.56,0.00,0.00,0.00,2000.14,71177.08,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.4425,1000.03,0.00,21015.13,0.00,1000.03,11004.17,0.00,1000.03,1750.11,34541.29,0.00,2500.22,0.00,0.00,0.00,4000.56,66152.99,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.6225,500.01,0.00,23018.15,0.00,500.01,9002.79,1000.03,1250.05,750.02,41058.33,0.00,3000.31,0.00,0.00,0.00,3000.32,68162.41,500.01,0.00,500.01,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.8026,2000.14,500.01,19012.38,0.00,500.01,11504.55,1000.03,1500.08,2000.14,41058.33,500.01,3000.31,0.00,0.00,0.00,0.00,67660.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.9826,1000.03,0.00,19012.38,0.00,500.01,9002.79,1500.08,1250.05,1500.08,32536.64,500.01,2500.22,0.00,0.00,0.00,2500.22,75197.62,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.1627,1500.08,0.00,18011.11,0.00,0.00,12004.96,1000.03,1750.11,250.00,38551.43,0.00,6501.47,0.00,0.00,0.00,2000.14,71679.58,2000.14,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00
21.3427,500.01,0.00,19012.38,0.00,0.00,13005.82,3500.42,500.01,250.00,34040.10,0.00,3000.31,500.01,0.00,0.00,2000.14,60126.41,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.5227,1500.08,0.00,20013.72,0.00,0.00,8002.20,500.01,1500.08,1000.03,33037.78,0.00,4000.56,0.00,0.00,0.00,2000.14,67660.03,1500.08,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.7028,0.00,0.00,25522.31,0.00,500.01,15007.75,1000.03,2250.17,750.02,32035.52,0.00,2500.22,0.00,0.00,0.00,3500.43,61130.66,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.8828,1000.03,0.00,16008.78,0.00,1500.08,8002.20,1500.08,2000.14,1250.05,32536.64,0.00,5501.05,0.00,0.00,0.00,2000.14,55608.14,1500.08,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.0629,500.01,500.01,16008.78,0.00,1500.08,9002.79,1500.08,750.02,1000.03,38551.43,0.00,5501.05,0.00,0.00,0.00,1500.08,73187.21,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.2429,1000.03,0.00,18511.74,0.00,0.00,10503.80,1000.03,2500.22,2750.26,33538.93,0.00,3500.43,0.00,0.00,0.00,1500.08,74694.99,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.4230,1500.08,0.00,24520.59,0.00,0.00,13005.82,2000.14,2750.26,1250.05,34541.29,0.00,6501.47,0.00,0.00,500.01,3000.32,65148.38,1500.08,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,2250.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.6030,1000.03,0.00,27525.95,500.01,0.00,9503.11,2000.14,1000.03,1500.08,36044.96,0.00,2500.22,0.00,0.00,0.00,2000.14,67660.03,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.7831,1000.03,0.00,27025.01,0.00,1000.03,11504.55,1000.03,1750.11,1250.05,31033.33,1000.03,4500.70,0.00,0.00,0.00,1500.08,73689.78,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
