D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a08.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 10:48:23 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
152.9553,1500.08,0.00,17510.50,0.00,500.01,15508.27,2500.22,2500.22,1500.08,38050.10,0.00,5000.87,0.00,0.00,0.00,2000.14,79219.29,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
153.1354,1000.03,0.00,14006.72,0.00,500.01,12505.38,1000.03,3000.31,1500.08,47578.30,0.00,6001.25,0.00,0.00,0.00,3000.32,73187.21,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
153.3154,1000.03,0.00,17510.50,0.00,500.01,7501.94,1000.03,2750.26,750.02,40556.91,0.00,3000.31,0.00,0.00,0.00,1500.08,69167.24,2500.22,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
153.4955,2500.21,0.00,14507.21,0.00,0.00,12004.96,3500.42,2000.14,1250.05,32536.64,1000.03,5501.05,500.01,0.00,0.00,2000.14,66655.32,2000.14,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
153.6755,500.01,0.00,19012.38,0.00,0.00,8002.20,1500.08,2500.22,1750.11,37548.79,0.00,6001.25,0.00,0.00,0.00,1500.08,81230.55,1500.08,0.00,0.00,500.01,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
153.8556,500.01,0.00,18011.11,0.00,500.01,11504.55,4500.70,2000.14,0.00,39554.13,0.00,2000.14,500.01,0.00,0.00,2000.14,75700.27,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
154.0356,0.00,500.01,18011.11,0.00,500.01,11004.17,1000.03,1250.05,1250.05,29530.18,500.01,3500.43,0.00,0.00,0.00,3500.43,75197.62,1500.08,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00
154.2157,500.01,0.00,21015.13,0.00,0.00,11504.55,2500.22,3250.36,500.01,41058.33,0.00,5000.87,0.00,0.00,0.00,500.01,72182.11,1500.08,0.00,0.00,0.00,1000.04,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
154.3957,0.00,0.00,18511.74,0.00,500.01,10503.80,3000.31,1750.11,1000.03,39052.77,0.00,5501.05,0.00,0.00,0.00,2500.22,71177.08,3000.32,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
154.5757,1000.03,0.00,14507.21,0.00,0.00,12505.38,1500.08,2000.14,1750.11,38050.10,500.01,6001.25,0.00,0.00,0.00,2000.14,72182.11,1000.04,0.00,0.00,500.01,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
154.7558,500.01,0.00,20013.72,0.00,0.00,8002.20,1500.08,2250.17,1500.08,37548.79,0.00,3000.31,0.00,0.00,0.00,4000.56,74694.99,2000.14,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
154.9358,500.01,0.00,22016.60,0.00,0.00,14006.75,4500.70,2000.14,1000.03,38551.43,1000.03,5501.05,0.00,0.00,0.00,2000.14,72182.11,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
155.1159,1000.03,0.00,17009.91,0.00,500.01,11504.55,1500.08,1500.08,1000.03,36044.96,0.00,5501.05,0.00,0.00,0.00,1500.08,82236.29,1500.08,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
155.2959,0.00,1000.03,18011.11,0.00,0.00,10503.80,3000.31,500.01,500.01,37047.49,0.00,6501.47,0.00,0.00,0.00,500.01,67157.67,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
155.4760,500.01,0.00,17009.91,0.00,0.00,14006.75,2000.14,2250.17,2000.14,36044.96,500.01,5501.05,0.00,0.00,0.00,3500.43,82236.29,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
155.6560,500.01,0.00,15007.72,0.00,500.01,7001.69,2500.22,500.01,1000.03,41058.33,0.00,3500.43,500.01,0.00,0.00,500.01,65650.68,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
155.8361,500.01,0.00,14006.72,0.00,0.00,9503.11,3000.31,2750.26,1000.03,29029.17,500.01,9002.82,500.01,0.00,0.00,2500.22,71679.58,1000.04,0.00,0.00,0.00,0.00,1250.06,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
156.0161,1500.08,0.00,12505.36,0.00,500.01,8002.20,2500.22,500.01,250.00,32035.52,0.00,3500.43,0.00,0.00,0.00,500.01,65148.38,1500.08,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
156.1962,0.00,0.00,20514.42,0.00,1000.03,13506.28,1500.08,1500.08,1250.05,33037.78,500.01,5000.87,0.00,0.00,0.00,1000.04,70172.12,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
156.3762,0.00,0.00,20514.42,0.00,500.01,10503.80,4000.55,250.00,500.01,47076.66,0.00,5000.87,0.00,0.00,0.00,3000.32,71177.08,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
156.5562,500.01,0.00,17510.50,0.00,0.00,7001.69,1000.03,1000.03,1250.05,47076.66,1000.03,6501.47,0.00,0.00,0.00,3000.32,70674.59,2000.14,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
156.7363,1000.03,0.00,21515.86,0.00,500.01,12505.38,2000.14,1000.03,500.01,47076.66,0.00,3500.43,0.00,0.00,500.01,1500.08,89278.42,1500.08,0.00,500.01,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
156.9163,0.00,0.00,22016.60,0.00,0.00,13005.82,2000.14,2000.14,1750.11,46073.43,0.00,5000.87,0.00,0.00,0.00,3000.32,78716.52,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
157.0964,1000.03,0.00,18511.74,0.00,500.01,11004.17,1500.08,1500.08,1250.05,40556.91,0.00,5501.05,0.00,0.00,0.00,3500.43,78213.77,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
157.2764,1500.08,0.00,17009.91,0.00,0.00,15508.27,2000.14,1500.08,1500.08,32035.52,0.00,3500.43,500.01,500.01,0.00,1500.08,78716.52,3500.43,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
157.4565,500.01,500.01,15508.24,0.00,0.00,8502.49,1500.08,1500.08,1250.05,38050.10,0.00,3500.43,0.00,500.01,0.00,2500.22,73187.21,3500.43,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
157.6365,0.00,0.00,21515.86,0.00,500.01,9002.79,3500.42,2750.26,1250.05,46575.04,0.00,10003.48,0.00,0.00,0.00,1500.08,65148.38,2000.14,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00
157.8166,1000.03,0.00,19012.38,0.00,0.00,12004.96,2000.14,1000.03,2500.22,40556.91,0.00,4500.70,0.00,0.00,0.00,4000.56,62637.18,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
157.9966,500.01,0.00,18011.11,0.00,500.01,14006.75,3000.31,2000.14,1000.03,39554.13,0.00,3000.31,0.00,0.00,0.00,2500.22,69167.24,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
158.1767,1500.08,0.00,15508.24,0.00,1000.03,17009.95,2000.14,2000.14,750.02,36546.22,0.00,8502.51,0.00,0.00,0.00,3000.32,71177.08,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
158.3567,1500.08,0.00,27525.95,500.01,0.00,11504.55,2000.14,2250.17,750.02,42061.21,0.00,4500.70,500.01,0.00,0.00,1000.04,65650.68,2000.14,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,500.01,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00
158.5367,1000.03,0.00,16509.34,0.00,1500.08,8502.49,500.01,1750.11,1000.03,40055.52,0.00,3500.43,0.00,0.00,500.01,2000.14,84247.98,2000.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
158.7168,500.01,0.00,20514.42,0.00,0.00,12004.96,1500.08,2500.22,1250.05,36044.96,500.01,3500.43,0.00,0.00,0.00,6001.26,77711.03,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
158.8968,1000.03,0.00,20514.42,0.00,1000.03,15508.27,1500.08,1750.11,1250.05,34541.29,0.00,6501.47,0.00,0.00,0.00,2500.22,85756.92,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
159.0769,0.00,0.00,19012.38,0.00,500.01,12505.38,3000.31,2000.14,1500.08,46575.04,1000.03,7001.70,0.00,0.00,0.00,2000.14,74694.99,3500.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
159.2569,0.00,0.00,25522.31,0.00,2000.14,12004.96,1500.08,2250.17,2750.26,46073.43,1000.03,7001.70,0.00,0.00,0.00,2500.22,85756.92,2000.14,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
159.4370,1000.03,0.00,18511.74,0.00,0.00,9002.79,3500.42,2750.26,1500.08,40556.91,0.00,5501.05,0.00,0.00,0.00,1500.08,85253.92,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
159.6170,500.01,0.00,18011.11,0.00,0.00,8502.49,2500.22,500.01,750.02,42061.21,0.00,4000.56,500.01,0.00,0.00,4000.56,69167.24,1500.08,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
159.7970,0.00,0.00,22517.37,0.00,500.01,12505.38,1500.08,1500.08,1750.11,46575.04,0.00,4500.70,0.00,0.00,0.00,1500.08,69669.66,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
159.9771,0.00,0.00,12004.94,0.00,500.01,10003.44,4000.55,2750.26,750.02,36546.22,0.00,4500.70,0.00,0.00,0.00,2500.22,76705.62,2000.14,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
160.1571,1000.03,0.00,17009.91,0.00,0.00,16008.82,3500.42,1750.11,500.01,39554.13,500.01,6501.47,1000.03,0.00,0.00,2000.14,73187.21,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
160.3372,0.00,0.00,21515.86,0.00,1500.08,7001.69,2000.14,1000.03,1750.11,36044.96,0.00,2500.22,0.00,0.00,0.00,3500.43,78213.77,4000.56,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
160.5172,500.01,0.00,24019.76,0.00,0.00,14507.24,1500.08,1500.08,750.02,46073.43,0.00,4500.70,0.00,0.00,0.00,3500.43,79219.29,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
160.6973,0.00,0.00,16509.34,0.00,500.01,9503.11,4500.70,2000.14,1000.03,36044.96,500.01,3500.43,0.00,0.00,0.00,2000.14,71177.08,500.01,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00
160.8773,1000.03,0.00,19513.04,0.00,500.01,7001.69,2500.22,1500.08,750.02,34541.29,0.00,6001.25,0.00,0.00,0.00,3000.32,72684.65,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
161.0574,1000.03,0.00,16509.34,0.00,0.00,10003.44,2000.14,1250.05,750.02,30031.22,0.00,3000.31,500.01,0.00,0.00,3500.43,67660.03,500.01,0.00,0.00,0.00,500.01,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
161.2374,500.01,500.01,19012.38,0.00,1000.03,9503.11,3000.31,750.02,750.02,38050.10,0.00,6001.25,0.00,0.00,0.00,2500.22,72684.65,1000.04,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
161.4174,0.00,500.01,17510.50,0.00,500.01,8002.20,4000.55,2250.17,1500.08,37047.49,0.00,4500.70,0.00,0.00,0.00,3000.32,70172.12,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
161.5975,0.00,0.00,16509.34,0.00,500.01,9002.79,2000.14,1500.08,1250.05,37548.79,0.00,8502.51,500.01,0.00,0.00,2500.22,77208.32,500.01,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
161.7775,500.01,0.00,18511.74,0.00,500.01,11004.17,1500.08,1000.03,500.01,41559.76,0.00,6501.47,0.00,0.00,0.00,4500.71,81733.41,2500.22,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00
161.9576,1500.08,0.00,14507.21,0.00,500.01,10003.44,1000.03,1250.05,2250.17,45070.27,1000.03,4500.70,500.01,500.01,0.00,3000.32,70674.59,2000.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00
162.1376,0.00,0.00,16509.34,0.00,1000.03,16008.82,3500.42,2500.22,750.02,29530.18,0.00,4000.56,500.01,0.00,0.00,3000.32,66655.32,3000.32,0.00,500.01,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
162.3177,0.00,0.00,19012.38,0.00,0.00,14006.75,2000.14,1000.03,1250.05,41559.76,500.01,5501.05,0.00,0.00,0.00,2000.14,58620.16,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
162.4977,1000.03,0.00,21015.13,0.00,500.01,13005.82,500.01,3500.42,1500.08,32035.52,500.01,5000.87,0.00,0.00,0.00,3000.32,70674.59,2500.22,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
162.6778,1000.03,0.00,23518.95,0.00,1000.03,11504.55,2500.22,1500.08,2500.22,36546.22,0.00,2000.14,0.00,0.00,0.00,2000.14,67660.03,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
162.8578,1000.03,0.00,12505.36,0.00,500.01,9503.11,500.01,2250.17,1500.08,41559.76,1000.03,4000.56,500.01,0.00,0.00,2000.14,66152.99,2000.14,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
163.0379,1000.03,0.00,16509.34,0.00,1000.03,10003.44,1500.08,2250.17,2500.22,37548.79,500.01,6001.25,500.01,0.00,0.00,2500.22,67157.67,3500.43,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
163.2179,500.01,0.00,19012.38,0.00,500.01,10003.44,1000.03,2500.22,1000.03,37047.49,0.00,5501.05,0.00,0.00,0.00,6001.26,71177.08,2000.14,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
163.3979,500.01,0.00,18511.74,0.00,0.00,10503.80,2500.22,1250.05,1250.05,33538.93,0.00,5000.87,0.00,0.00,0.00,2500.22,59624.31,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
163.5780,1000.03,0.00,17510.50,0.00,1500.08,14006.75,4500.70,1750.11,1000.03,35042.50,0.00,5000.87,0.00,0.00,0.00,4000.56,73689.78,0.00,0.00,500.01,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
163.7580,1000.03,0.00,15007.72,0.00,1000.03,11004.17,1000.03,2250.17,1250.05,30031.22,0.00,4000.56,0.00,0.00,0.00,3500.43,80727.71,500.01,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
163.9381,500.01,0.00,12505.36,0.00,0.00,9002.79,2000.14,1500.08,1750.11,38050.10,0.00,3000.31,0.00,0.00,0.00,2000.14,82236.29,2000.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
164.1181,1000.03,0.00,18511.74,0.00,500.01,12505.38,2500.22,1000.03,1250.05,33037.78,1000.03,6001.25,0.00,0.00,0.00,2500.22,67660.03,1000.04,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
164.2982,500.01,0.00,20013.72,0.00,1000.03,11004.17,2500.22,1250.05,1750.11,39554.13,500.01,4000.56,0.00,0.00,0.00,2500.22,74694.99,3000.32,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
164.4782,1500.08,0.00,22517.37,0.00,0.00,14006.75,3000.31,1750.11,1250.05,34541.29,500.01,7001.70,0.00,0.00,0.00,0.00,63139.38,2500.22,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
164.6583,0.00,0.00,25522.31,0.00,1000.03,8002.20,4000.55,1500.08,1750.11,37548.79,0.00,5000.87,0.00,0.00,0.00,3000.32,67660.03,2500.22,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
164.8383,500.01,500.01,23018.15,0.00,500.01,17510.55,2000.14,2250.17,1250.05,36546.22,0.00,5000.87,0.00,0.00,0.00,3000.32,79722.08,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
165.0184,1000.03,0.00,16008.78,0.00,0.00,6001.24,2500.22,3250.36,1500.08,40556.91,0.00,6001.25,0.00,0.00,0.00,5501.06,71679.58,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
165.1984,500.01,0.00,22517.37,0.00,500.01,9503.11,2000.14,1250.05,1250.05,36044.96,500.01,5501.05,500.01,0.00,0.00,4000.56,70674.59,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
