D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a04.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 10:05:35 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
70.4953,67654.85,3000.31,191724457.30,108905.31,192766147.12,9106292.77,5501.04,73435.75,571310.42,36441907.08,255243.39,4061322.53,9503.14,2500.22,0.00,538465.15,3084966.79,88272.37,0.00,3000.32,1000.04,0.00,60128.49,22518.09,3070104.84,23519.79,0.00,0.00,0.00,3250.39,0.00,69678.74,81746.21,134667.30,25524.08,13006.28,4500.75,2000.15,1000.04,1000.04,500.01,500.01,0.00,0.00,30535.90
70.6754,65143.59,5501.03,202158958.61,104372.34,182455025.29,9455904.27,4000.55,70672.06,568970.95,34715906.74,229820.34,3732740.92,10503.84,3500.43,0.00,553524.90,3139158.43,99848.35,0.00,1500.08,2000.14,500.01,57618.00,22518.09,3156359.09,29531.19,0.00,0.00,1000.04,2250.19,0.00,58124.43,67166.31,157410.96,24021.33,12005.35,5000.93,2000.15,2500.23,500.01,1500.08,0.00,0.00,0.00,35047.28
70.8554,64641.38,4000.54,213956699.52,118479.56,191868657.01,9469355.49,5000.86,66904.21,537293.82,36105568.26,224233.26,3688042.03,6501.47,3500.43,0.00,490274.99,3103619.46,94310.84,0.00,1000.04,1000.04,1000.04,59626.36,26024.16,3536651.54,43567.85,0.00,0.00,500.01,3750.52,0.00,71186.55,70684.16,132142.56,23019.59,9503.35,0.00,2500.23,0.00,2500.23,1500.08,1000.04,0.00,0.00,29533.58
71.0355,60624.37,6001.22,211131850.39,112431.95,205946432.07,10487624.51,6001.24,76451.30,591601.93,35771798.82,229820.34,3888034.31,12005.01,2000.14,500.01,519273.56,3049710.43,74192.50,0.00,2500.22,1500.08,500.01,54856.97,21015.76,3063808.36,36046.46,0.00,0.00,0.00,3750.52,0.00,65658.74,79734.26,155387.77,19013.37,10003.71,1000.04,3000.34,0.00,500.01,2000.15,500.01,0.00,0.00,29032.46
71.2155,62632.74,4000.54,202604501.09,119991.85,189532068.48,9696284.70,2500.22,77456.63,605145.08,44323528.26,261860.69,3917427.99,7001.70,1500.08,0.00,542098.82,3060025.92,82739.34,0.00,1500.08,1500.08,500.01,49336.54,31034.36,3012677.88,38051.77,0.00,0.00,0.00,1750.11,500.01,60133.17,85771.01,165000.64,27027.00,11504.91,0.00,2500.23,1000.04,0.00,0.00,500.01,0.00,0.00,23521.31
71.3956,64641.38,3500.42,199216202.83,102861.65,184777112.29,9818246.39,1500.08,67908.88,558837.22,36619132.00,268480.99,3963151.49,7001.70,1500.08,0.00,522902.47,3153925.12,97834.47,500.01,2000.14,1000.04,0.00,57869.03,33540.12,2996974.60,32036.71,0.00,0.00,1000.04,2000.15,500.01,59630.96,76716.89,158928.56,19013.37,17511.38,1500.08,2500.23,1000.04,0.00,1000.04,500.01,0.00,0.00,35548.65
71.5756,58114.30,5501.03,197555002.09,105883.17,185027857.99,9360004.31,7001.69,62886.27,549489.20,34509917.23,229312.35,3671968.37,5501.05,2000.14,500.01,526013.67,2998344.95,99344.85,0.00,2000.14,2000.14,0.00,53351.19,23519.74,3191482.84,33540.23,0.00,0.00,0.00,3500.45,0.00,65156.32,70684.16,150331.09,15508.89,12005.35,3000.33,2500.23,1000.04,500.01,2000.15,1000.04,0.00,0.00,28531.35
71.7557,73181.15,2500.21,197897422.44,106386.83,195054535.90,9744144.60,5000.86,65899.63,536256.35,33816872.51,222202.12,3496374.76,8502.51,3000.31,0.00,514609.19,3050628.94,73689.91,0.00,3000.32,1500.08,500.01,63141.68,36547.63,3077615.11,36547.76,0.00,0.00,1000.04,1500.08,6501.56,65156.32,69678.96,157916.81,17010.70,10003.71,1000.04,500.01,2000.15,500.01,1000.04,0.00,0.00,0.00,32039.52
71.9357,65143.59,7501.91,204405626.88,139665.92,207900513.06,9687097.04,2500.22,64141.76,558057.98,34317902.67,211543.30,3778080.18,13506.34,1500.08,0.00,504249.21,2998910.19,91291.29,500.01,1500.08,0.00,0.00,61886.11,20014.29,2993712.56,40558.81,0.00,0.00,500.01,2750.28,0.00,62644.51,80740.20,152859.19,17511.34,12505.80,1500.08,1000.04,500.01,0.00,2000.15,1000.04,0.00,0.00,30034.73
72.1157,60122.32,3500.42,195317626.95,108401.59,190382666.34,9684034.49,4000.55,72430.72,612182.01,37763260.54,247611.82,3800877.90,9002.82,1500.08,0.00,560800.66,2993893.75,81733.57,500.01,6501.49,1500.08,500.01,57869.03,23018.91,3102952.76,31034.44,0.00,0.00,0.00,2000.15,0.00,73699.94,89293.69,166519.09,22518.75,15508.92,2000.15,2500.23,1000.04,1500.08,1000.04,0.00,0.00,0.00,37052.85
72.2958,68157.16,3500.42,199500013.07,109912.83,190740093.37,9501782.52,3500.42,78713.38,584054.38,38054541.12,226772.58,3936895.70,13005.88,1500.08,0.00,569640.50,3155620.82,83745.19,0.00,2500.22,1500.08,1500.08,52598.35,22518.09,3078297.86,26024.23,0.00,0.00,500.01,2500.23,0.00,70683.93,62644.69,145781.66,18012.00,12005.35,2000.15,5501.13,1500.08,1500.08,1500.08,500.01,0.00,0.00,118539.19
72.4758,74186.16,2500.21,190767369.96,104875.93,188120011.83,9752491.56,2000.14,73938.31,551046.81,34439917.14,238967.53,3562654.62,6001.25,2000.14,0.00,533275.76,3212426.66,88272.37,0.00,2500.22,0.00,500.01,60881.73,25523.24,3176917.48,33540.23,0.00,0.00,0.00,3500.45,0.00,63146.84,78225.49,145276.28,20515.56,9003.01,1000.04,1500.08,1000.04,2000.15,500.01,500.01,0.00,0.00,32039.52
72.6559,69161.82,2500.21,203690794.69,106386.83,191083732.05,9623804.27,3500.42,70672.06,581192.57,34406891.14,256770.20,3699248.77,9503.14,1500.08,0.00,477347.84,2901054.36,74192.50,500.01,2500.22,1000.04,0.00,59626.36,33038.93,3041201.71,36046.46,0.00,0.00,500.01,2000.15,0.00,51598.08,85771.01,168543.95,16510.08,16510.11,0.00,1000.04,0.00,0.00,0.00,1000.04,0.00,0.00,33042.03
72.8359,87257.42,3000.31,220381846.56,114447.54,196731186.01,10400311.71,6501.46,76451.30,581972.96,35453320.36,230836.41,3764375.94,9503.14,500.01,0.00,511500.43,2957718.89,86260.12,0.00,4000.56,1000.04,500.01,55107.96,25523.24,3028836.32,32036.71,0.00,0.00,500.01,2750.28,0.00,65658.74,84261.57,152859.19,19514.08,13006.28,2000.15,1000.04,500.01,1000.04,2000.15,0.00,0.00,0.00,32039.52
73.0160,65143.59,3500.42,189963936.17,100344.20,186507667.68,9809659.23,6001.24,68913.61,630702.51,38135194.75,239475.86,3989663.43,6001.25,2000.14,0.00,519273.56,2925288.69,87769.28,0.00,1500.08,0.00,0.00,52598.35,27527.03,3033919.03,33540.23,0.00,0.00,500.01,2250.19,500.01,76716.61,82752.30,155387.77,20515.56,9003.01,1500.08,4000.60,1000.04,1000.04,1000.04,0.00,0.00,0.00,32540.77
73.1960,67654.85,3500.42,194534205.09,111928.09,187791469.00,9270529.71,2500.22,69667.20,544557.92,35414591.58,219663.59,3884576.23,10503.84,500.01,0.00,538465.15,3145446.64,84248.14,0.00,1500.08,1000.04,0.00,50591.00,26525.10,3047574.05,33540.23,0.00,0.00,2000.15,2250.19,500.01,69678.74,75711.24,142749.57,19514.08,12505.80,500.01,2000.15,2500.23,0.00,1000.04,0.00,0.00,0.00,35548.65
73.3761,70668.95,6001.22,188051662.37,112431.95,188051723.89,9058372.81,3500.42,65397.35,529255.55,34743668.64,220171.25,3521157.67,5501.05,2000.14,500.01,519791.93,3208893.96,93807.54,500.01,2500.22,1500.08,0.00,55107.96,24020.59,3148848.82,34542.67,0.00,0.00,1500.08,3000.33,0.00,59630.96,83758.46,136182.36,17511.34,17010.73,1000.04,2000.15,2500.23,2500.23,500.01,0.00,0.00,0.00,35047.28
73.5561,81223.09,2500.21,201888612.86,125538.28,192729774.43,9675207.13,3500.42,76953.96,551825.68,34613632.66,229312.35,3723071.10,6501.47,5000.87,0.00,488723.11,2995730.76,96324.23,0.00,2000.14,500.01,500.01,60630.65,26525.10,3283730.13,48082.63,0.00,0.00,0.00,1750.11,0.00,55111.88,79231.32,139212.98,18512.67,8502.68,3000.33,2500.23,2000.15,1000.04,1000.04,0.00,0.00,0.00,34044.62
73.7362,64641.38,3500.42,215668854.10,130077.82,198704760.87,10065232.33,5000.86,69918.40,573390.32,36012193.03,241001.01,3760533.63,8502.51,2000.14,0.00,493379.21,2904657.71,103373.34,0.00,1500.08,500.01,500.01,55107.96,28529.03,3208551.63,33039.04,0.00,0.00,500.01,750.02,0.00,54609.85,77219.73,148814.44,20014.81,12005.35,2500.23,2000.15,500.01,500.01,3500.46,0.00,0.00,0.00,36050.03
73.9162,66650.29,8502.46,203328837.63,123521.15,197549096.00,10318283.32,3000.31,78462.02,590820.92,37709992.79,231344.48,3893861.82,9002.82,2500.22,2000.14,508910.28,3033318.70,65148.48,0.00,2000.14,1500.08,0.00,51343.72,28529.03,3167510.69,37049.08,0.00,0.00,500.01,1500.08,500.01,59128.76,85267.85,153364.87,19013.37,13506.77,2000.15,500.01,2000.15,3000.34,1000.04,0.00,0.00,0.00,28030.25
74.0962,64641.38,6001.22,194248018.76,120495.99,180852428.06,9601045.29,5000.86,68411.23,592643.25,36303410.93,242017.87,3851340.24,10003.48,3500.43,0.00,556122.99,3358468.53,90788.09,0.00,1500.08,500.01,500.01,54355.03,20515.02,3148924.68,31535.56,0.00,0.00,1000.04,2250.19,0.00,57622.29,78225.49,140728.56,16510.08,14007.28,1500.08,3500.46,1000.04,1000.04,500.01,0.00,0.00,0.00,33042.03
74.2763,73181.15,3000.31,192968839.80,111928.09,189653845.66,9469355.49,3000.31,69164.80,543001.04,35012576.76,239984.24,3736967.46,9503.14,2500.22,0.00,520310.30,3111885.98,79722.23,0.00,2500.22,1000.04,500.01,61383.91,22017.30,3202255.14,35043.91,0.00,0.00,1500.08,2500.23,0.00,65156.32,72192.09,132142.56,15508.89,13506.77,2000.15,500.01,500.01,3000.34,1000.04,500.01,0.00,0.00,36050.03
74.4563,61628.52,2500.21,207123393.75,98833.94,188623583.36,9265305.35,5000.86,68662.42,554162.48,33944464.43,222202.12,3690475.50,8002.23,500.01,1500.08,511500.43,3507053.95,78213.91,0.00,2000.14,500.01,0.00,61383.91,24521.45,3134890.35,40558.81,0.00,0.00,0.00,3000.33,0.00,55613.93,73700.19,135677.32,21016.33,12505.80,2000.15,2000.15,1000.04,1000.04,1000.04,0.00,0.00,0.00,33543.32
74.6364,70668.95,3500.42,204134700.31,117975.49,206428310.73,9615997.76,3000.31,61630.89,574170.35,35695594.61,233376.89,3797227.70,7501.96,1000.03,0.00,507874.36,2987888.16,78213.91,0.00,1000.04,1000.04,1000.04,47078.81,26525.10,3062746.30,38553.14,0.00,0.00,500.01,4000.59,0.00,56618.07,80237.22,138707.84,19013.37,14507.81,1500.08,500.01,1500.08,1000.04,0.00,1000.04,0.00,0.00,37554.29
74.8164,70166.55,4000.54,198344601.78,108905.31,186496732.10,9949996.24,3000.31,79216.10,636445.98,39001202.98,254734.50,4009323.26,10003.48,3000.31,0.00,530162.96,3118386.15,89781.75,0.00,3000.32,0.00,0.00,47329.65,28529.03,3012526.15,36046.46,0.00,0.00,0.00,2000.15,0.00,64653.92,90300.34,165000.64,16510.08,14507.81,1500.08,3000.34,2000.15,2000.15,1000.04,0.00,0.00,0.00,31037.09
74.9965,78206.86,6501.44,193980735.51,101854.62,181200524.19,9504424.73,7001.69,71425.74,562733.95,34238627.73,234901.41,3991008.24,10003.48,1000.03,0.00,562360.29,3108565.24,90788.09,0.00,3500.43,1500.08,1000.04,56864.94,22017.30,2955706.08,34542.67,0.00,0.00,500.01,3750.52,0.00,61639.92,67668.80,157916.81,30534.46,15008.36,3000.33,500.01,500.01,1500.08,1000.04,0.00,0.00,0.00,35047.28
75.1765,71673.77,4000.54,191673820.27,99337.33,186318731.78,9373275.38,4000.55,68913.61,534700.38,34342593.83,202920.47,3521477.86,9503.14,2500.22,0.00,491827.00,3066243.48,85757.10,0.00,3000.32,1000.04,500.01,53351.19,29531.11,3065022.14,28028.10,0.00,0.00,1000.04,3750.52,500.01,64653.92,65658.94,133657.35,25524.08,12005.35,3500.46,1500.08,3000.34,3000.34,1500.08,2000.15,0.00,0.00,41566.49
75.3566,61628.52,4500.69,202463467.20,101854.62,191380062.47,9512831.74,5501.04,73435.75,543520.02,35278288.81,216617.95,3705652.63,7001.70,2500.22,500.01,479932.34,3047237.54,91794.50,0.00,3000.32,1000.04,500.01,62890.56,24521.45,3056525.68,35545.18,0.00,0.00,500.01,2000.15,0.00,56115.99,71186.78,151847.89,18512.67,19013.41,500.01,2000.15,2000.15,1500.08,0.00,1000.04,0.00,0.00,25024.11
75.5366,63134.88,7001.67,211670007.41,129573.35,206028389.48,10354973.91,3500.42,73938.31,550008.42,34493999.57,246085.98,3781474.23,7001.70,1000.03,0.00,514609.19,2762148.54,76203.06,0.00,2500.22,2000.14,0.00,47580.50,31034.36,3000312.49,39054.53,0.00,0.00,0.00,4000.59,0.00,69176.17,73700.19,121543.84,20515.56,8502.68,2000.15,1500.08,1000.04,1000.04,500.01,0.00,0.00,0.00,31538.30
75.7166,63637.03,3000.31,191051761.03,118983.63,191597585.40,9559370.54,2500.22,69918.40,596809.39,34250471.97,223217.65,3817720.02,5501.05,1500.08,0.00,519273.56,2990007.78,77711.17,0.00,3000.32,500.01,0.00,55609.92,27026.06,2914437.55,36046.46,0.00,0.00,0.00,3250.39,0.00,63649.18,77722.60,145276.28,16009.48,12005.35,2000.15,2000.15,1500.08,1500.08,2000.15,0.00,0.00,0.00,32540.77
75.8967,53095.42,4000.54,190029727.35,93297.62,185484121.25,9256718.19,3500.42,64141.76,510085.17,33683389.80,250663.97,3977944.39,8002.23,1500.08,500.01,519791.93,3002937.47,100351.87,0.00,1500.08,1000.04,500.01,59124.24,21516.52,3006988.28,32036.71,0.00,0.00,0.00,2750.28,1000.04,62644.51,80237.22,161458.27,21517.12,10504.09,1500.08,2500.23,2000.15,2500.23,500.01,0.00,0.00,0.00,25525.09
76.0767,56608.46,2000.14,188878276.20,105379.54,184968306.63,9309081.85,8502.49,64895.10,566371.89,34701994.46,231852.55,3473000.71,7001.70,2000.14,500.01,494931.58,3096766.01,79722.23,0.00,2500.22,1500.08,0.00,58371.11,23519.74,3043249.96,38553.14,0.00,0.00,500.01,3250.39,0.00,65658.74,78728.39,147297.96,18512.67,15008.36,4000.59,2000.15,2000.15,3000.34,500.01,500.01,0.00,0.00,33042.03
76.2568,67654.85,4500.69,203356664.23,119487.74,192913896.30,9553665.78,2500.22,69164.80,574170.35,35321905.70,239475.86,3636875.26,11004.21,1000.03,0.00,513572.88,2917092.82,87769.28,0.00,1000.04,11004.27,0.00,50340.10,25523.24,3115773.32,39054.53,0.00,0.00,500.01,1250.06,0.00,73197.22,77722.60,135677.32,19013.37,15008.36,2500.23,0.00,2000.15,2000.15,2000.15,1000.04,0.00,0.00,29032.46
76.4368,60122.32,3000.31,209983778.56,113439.70,213157614.40,9104731.47,1000.03,69416.00,541963.20,33646541.05,208499.37,3576807.14,6501.47,2000.14,0.00,501660.37,2829835.10,87266.20,0.00,2500.22,1500.08,0.00,55860.92,21516.52,2918761.65,35545.18,0.00,0.00,1500.08,2500.23,0.00,53605.85,87280.62,143254.88,14007.26,8502.68,3500.46,1500.08,500.01,500.01,0.00,500.01,0.00,0.00,34545.94
76.6169,77201.58,4000.54,195276547.07,121000.14,189555544.31,9283320.37,4500.70,67155.37,592122.56,37328031.72,254734.50,3670815.67,6001.25,4500.71,0.00,520310.30,2896037.92,73187.33,500.01,3000.32,1000.04,0.00,50591.00,28529.03,3059408.41,25022.40,0.00,0.00,0.00,1750.11,0.00,69176.17,88287.12,158928.56,17511.34,15008.36,500.01,2500.23,2500.23,500.01,1500.08,500.01,0.00,0.00,31037.09
76.7969,73181.15,3500.42,190804806.52,93800.84,182773702.32,9160217.73,3000.31,66401.92,521998.96,35153140.94,237442.60,3848970.82,9503.14,2000.14,0.00,545214.11,3247894.98,78213.91,500.01,3000.32,0.00,0.00,50340.10,23018.91,2828031.59,29030.14,0.00,0.00,500.01,1500.08,1000.04,61137.65,75711.24,140728.56,22017.92,8502.68,1000.04,2000.15,500.01,1000.04,1500.08,500.01,0.00,0.00,32540.77
76.9770,60122.32,1500.08,188564104.86,99337.33,190606310.82,8973942.42,6001.24,65899.63,538071.96,35230410.51,222709.87,3596146.77,10003.48,4000.56,0.00,508392.30,3166289.58,84248.14,0.00,4000.56,0.00,500.01,50340.10,28028.02,3006912.42,38553.14,0.00,0.00,1000.04,2250.19,1000.04,68673.63,72192.09,135677.32,19514.08,14007.28,1000.04,1000.04,1000.04,2000.15,0.00,0.00,0.00,0.00,26527.10
77.1570,79714.90,5501.03,195155736.31,101854.62,190367867.65,9124187.69,3000.31,65397.35,533403.81,34916130.80,217125.52,3654613.93,7001.70,1000.03,500.01,500624.97,2970436.61,77208.45,0.00,2500.22,1500.08,0.00,61383.91,28028.02,3236013.40,37049.08,0.00,0.00,0.00,1750.11,0.00,67668.59,81746.21,126589.82,23019.59,9503.35,500.01,1500.08,1000.04,1500.08,500.01,0.00,0.00,0.00,35047.28
77.3371,66650.29,4000.54,201105719.01,123521.15,199596842.61,9505385.53,4000.55,71425.74,583794.19,37015820.05,236426.07,3659480.86,9002.82,3000.31,0.00,467014.43,2859509.79,79722.23,0.00,3000.32,1500.08,0.00,52096.49,24521.45,2970195.57,34041.44,0.00,0.00,1000.04,3250.39,0.00,62644.51,81746.21,157916.81,18512.67,9503.35,1500.08,1000.04,0.00,0.00,2500.23,0.00,0.00,0.00,35047.28
77.5171,62632.74,5000.85,192916249.10,121504.30,185201163.14,9757475.72,3000.31,74943.45,633312.93,36384001.90,238967.53,3694894.16,8002.23,1500.08,500.01,486137.05,2934756.33,79722.23,0.00,2500.22,1500.08,500.01,53100.23,22017.30,2913982.39,35545.18,0.00,0.00,500.01,4000.59,0.00,67166.10,81243.19,144265.53,22518.75,17511.38,1500.08,2000.15,500.01,1000.04,1000.04,0.00,0.00,0.00,34545.94
77.6972,52091.85,3000.31,190003907.22,102861.65,177147703.50,8917255.15,5000.86,77205.29,576770.81,35545066.22,242526.31,3941186.28,6001.25,2500.22,0.00,499589.66,3027242.45,86763.15,0.00,2000.14,500.01,0.00,49587.43,25022.34,3109097.53,37550.42,0.00,0.00,500.01,3250.39,0.00,49590.60,83255.37,142749.57,14007.26,12005.35,2000.15,1000.04,1500.08,500.01,2000.15,1500.08,0.00,0.00,32540.77
77.8772,69161.82,4000.54,193892239.52,98833.94,179965635.81,9495177.02,3000.31,69918.40,559096.98,34112163.83,236426.07,3547413.46,11004.21,4500.71,0.00,503213.65,3012193.14,93807.54,0.00,4500.71,1000.04,0.00,53853.10,21516.52,3073594.46,33039.04,0.00,0.00,0.00,2750.28,0.00,54609.85,69678.96,135677.32,13506.75,12505.80,1000.04,500.01,1000.04,500.01,1000.04,2000.15,0.00,0.00,38055.74
78.0572,73181.15,3000.31,197157139.73,107394.17,189528145.93,9395854.20,1000.03,65146.22,558837.22,34956990.29,213065.51,3562270.39,10003.48,2500.22,0.00,522902.47,3234329.41,90284.91,0.00,2500.22,1500.08,0.00,53100.23,25523.24,3281681.87,39054.53,0.00,500.01,0.00,2250.19,0.00,58626.59,71689.43,138707.84,20515.56,13006.28,3000.33,3500.46,2000.15,1000.04,1000.04,0.00,0.00,0.00,47587.14
78.2373,68157.16,8002.18,201768171.71,121504.30,195930035.98,9425338.79,3000.31,66653.06,539628.36,35653732.43,237950.88,3718972.64,7001.70,3000.31,0.00,490274.99,2974746.51,83242.26,0.00,4500.71,1500.08,0.00,53853.10,24521.45,3038470.70,31535.56,0.00,0.00,500.01,5501.11,500.01,64653.92,72192.09,150331.09,17511.34,11004.49,3000.33,2000.15,3000.34,1000.04,500.01,0.00,0.00,0.00,32540.77
78.4173,73181.15,5501.03,193178093.75,107897.87,184976627.18,9932101.32,3000.31,80221.62,635140.44,37290368.28,234901.41,3825340.61,11504.60,4500.71,0.00,486137.05,2734169.55,79722.23,0.00,3500.43,1500.08,0.00,43567.50,28529.03,3073366.88,41561.75,0.00,0.00,1000.04,2250.19,0.00,70683.93,89293.69,153364.87,24522.23,11504.91,2500.23,2500.23,3000.34,1000.04,1500.08,0.00,0.00,0.00,34545.94
78.5974,82228.64,4500.69,183520150.06,118479.56,182343470.49,9106893.27,4500.70,68160.05,533144.47,35485218.34,250155.23,3997732.29,8002.23,4500.71,0.00,509946.26,3077053.54,84248.14,0.00,2500.22,1500.08,0.00,62890.56,22017.30,2961547.39,32036.71,0.00,0.00,0.00,2750.28,500.01,57120.17,76214.06,131637.68,14507.78,10504.09,3000.33,3000.34,1500.08,500.01,0.00,500.01,0.00,0.00,35047.28
78.7774,65143.59,4500.69,190564716.25,115455.44,186469214.85,9381081.89,2000.14,73435.75,557798.28,35577904.22,228804.37,3693549.35,7001.70,2000.14,0.00,507874.36,3146859.72,84248.14,0.00,1500.08,0.00,500.01,51343.72,25523.24,2953809.54,26024.23,0.00,0.00,1000.04,2500.23,0.00,49088.78,76716.89,150836.65,23019.59,12005.35,1500.08,2500.23,1000.04,500.01,1000.04,1000.04,0.00,0.00,31538.30
78.9575,75693.79,3000.31,201472586.65,105883.17,187571509.34,9257318.69,2500.22,74440.86,523553.65,33775323.66,209513.95,3713593.40,7501.96,1000.03,0.00,488723.11,2918717.87,75197.75,0.00,1000.04,1500.08,0.00,53602.14,26525.10,3206806.82,36046.46,0.00,0.00,0.00,1250.06,0.00,72191.85,74202.93,148308.93,24021.33,11004.49,1500.08,500.01,2500.23,1000.04,1000.04,500.01,0.00,0.00,31037.09
79.1375,66650.29,4500.69,205613998.48,114951.48,189859422.66,9677008.63,1500.08,64643.99,548970.09,34486918.09,214587.88,3697455.70,9002.82,2000.14,0.00,469080.54,2882260.39,74192.50,0.00,2000.14,500.01,0.00,50340.10,16509.73,2967843.88,35043.91,0.00,0.00,1000.04,2500.23,0.00,52601.93,77722.60,151847.89,18012.00,9003.01,1500.08,4000.60,1000.04,500.01,0.00,0.00,0.00,0.00,32540.77
79.3176,65143.59,2000.14,190315860.87,104875.93,184993565.44,9120644.73,4000.55,63639.55,604102.84,35823875.88,226264.68,3659865.09,9002.82,5501.06,0.00,509946.26,2814432.52,90788.09,0.00,1500.08,0.00,2000.14,50340.10,24521.45,3014270.96,31034.44,0.00,0.00,0.00,3500.45,0.00,62644.51,84764.70,148308.93,23019.59,11004.49,1000.04,3500.46,1000.04,1000.04,1000.04,1500.08,0.00,0.00,30535.90
79.4976,52091.85,3000.31,187787124.83,109409.07,182362429.46,9260020.95,2000.14,65648.49,558057.98,33828090.07,222202.12,3904364.13,6501.47,500.01,1000.03,498036.77,2853857.47,82739.34,0.00,4500.71,2000.14,1000.04,58120.06,22518.09,2897748.08,37550.42,0.00,0.00,0.00,2000.15,0.00,55613.93,68673.84,136182.36,19013.37,8002.38,3500.46,1500.08,1500.08,1000.04,0.00,0.00,0.00,0.00,31538.30
79.6776,64139.20,5000.85,187541067.95,101854.62,174133406.22,9011954.11,3000.31,69918.40,543001.04,33953989.95,235917.82,3467941.66,8002.23,4000.56,0.00,513054.69,3132163.68,94814.16,0.00,2000.14,1000.04,0.00,55860.92,16509.73,3077918.55,38051.77,0.00,0.00,500.01,4500.74,500.01,50594.30,74705.68,146792.51,14007.26,13006.28,3000.33,2000.15,1000.04,2500.23,500.01,500.01,0.00,0.00,31037.09
79.8577,66650.29,6501.44,188081389.84,101351.13,177560878.20,8980067.52,4500.70,64895.10,537293.82,33733210.81,213572.95,3514497.66,10003.48,2500.22,500.01,458236.82,2840433.20,71177.19,0.00,4000.56,1000.04,0.00,63141.68,33038.93,3204910.29,35043.91,0.00,0.00,500.01,2250.19,0.00,56618.07,73197.47,131637.68,18512.67,14007.28,3000.33,3000.34,1500.08,1500.08,1000.04,500.01,0.00,0.00,35047.28
80.0377,68157.16,3500.42,207911673.39,112935.81,196302796.59,9290586.43,3500.42,72430.72,547153.20,35850447.08,223217.65,3656086.82,6001.25,0.00,0.00,472696.90,2875760.22,79722.23,0.00,2000.14,1500.08,0.00,51594.64,29531.11,3070180.70,27026.12,0.00,500.01,500.01,2750.28,0.00,62142.21,72694.77,154376.27,23019.59,11004.49,1000.04,1000.04,1000.04,1000.04,1000.04,500.01,0.00,0.00,33543.32
80.2178,63637.03,6001.22,186397906.70,103365.20,180198016.86,9169525.49,3000.31,70923.28,589779.72,36847869.98,226772.58,3733893.61,6001.25,1000.03,0.00,533794.62,2905293.60,79722.23,0.00,2000.14,1500.08,0.00,55609.92,17010.33,2987188.50,28028.10,0.00,0.00,500.01,2500.23,0.00,70683.93,71689.43,157916.81,20014.81,13006.28,500.01,1000.04,0.00,1500.08,2500.23,0.00,0.00,0.00,27028.13
80.3978,68157.16,4500.69,194967814.33,98833.94,183040257.06,9141962.51,2500.22,72430.72,581712.83,35377304.15,239475.86,3872921.22,14006.82,2500.22,0.00,505802.73,3029432.73,78213.91,0.00,1000.04,1500.08,0.00,52347.42,27026.06,2883031.00,38553.14,0.00,0.00,0.00,4000.59,0.00,59128.76,74705.68,144770.89,19013.37,10504.09,1000.04,2000.15,500.01,3000.34,500.01,0.00,0.00,0.00,34044.62
