D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a13.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 11:32:32 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
102.1836,2000.14,0.00,170582363.22,92291.25,120848608.64,2805178.94,2000.14,3000.31,3250.37,64219595.77,4000.56,29029.27,2000.14,6001.26,0.00,10003.50,18168612.46,350249.18,0.00,2000.14,1500.08,0.00,500.01,101869.22,72688.55,0.00,0.00,0.00,0.00,750.02,0.00,6001.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.3636,2500.21,0.00,209492826.45,94304.07,147621521.19,3447654.63,3000.31,2000.14,4000.55,68415527.53,2000.14,24020.04,0.00,0.00,0.00,9503.16,14901287.62,350249.18,0.00,2500.22,2000.14,0.00,250.00,140198.39,75201.80,0.00,0.00,0.00,0.00,1250.06,1000.04,3500.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.5437,4500.69,0.00,198504802.76,97827.17,141511920.15,3415527.85,2000.14,500.01,4500.70,68752994.38,2000.14,30532.37,500.01,3500.43,500.01,12505.47,12432989.18,335910.34,0.00,2000.14,500.01,0.00,1000.04,109929.85,62640.08,0.00,0.00,0.00,0.00,1750.11,500.01,7001.81,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.7237,3500.42,500.01,168824640.59,104372.34,128700354.40,3326773.84,3000.31,1500.08,3750.49,73241773.41,500.01,27025.37,1000.03,4500.71,2000.14,10003.50,13992888.79,301146.64,0.00,2500.22,500.01,0.00,750.02,120012.12,69673.26,0.00,0.00,0.00,0.00,1000.04,0.00,4000.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
102.9038,1000.03,0.00,184428712.44,96317.17,134891318.53,3643778.16,2000.14,3000.31,5000.86,90107658.14,0.00,33539.06,0.00,3500.43,1500.08,11504.63,16628849.24,409290.68,0.00,3500.43,500.01,0.00,750.02,98847.69,63142.33,0.00,0.00,0.00,0.00,1000.04,0.00,5000.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.0838,1000.03,0.00,166290624.36,82734.13,121021081.74,3470773.91,500.01,2250.17,6251.35,64002451.36,500.01,19513.23,500.01,3000.31,0.00,11504.63,16516933.26,415980.10,0.00,3000.32,1500.08,0.00,500.01,126569.48,73191.16,0.00,0.00,0.00,0.00,500.01,0.00,3000.33,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
103.2639,1000.03,0.00,246319726.49,97323.82,132201819.84,3334099.95,5501.04,1500.08,5000.86,62501804.93,0.00,27025.37,1500.08,4000.56,0.00,14006.87,13694516.83,301657.26,0.00,2000.14,2000.14,0.00,750.02,135653.96,81235.43,500.01,0.00,0.00,1000.04,250.00,0.00,7001.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
103.4439,500.01,0.00,225889296.49,116463.41,159144531.02,3828732.37,2500.22,2000.14,2750.26,75152205.49,500.01,34040.23,1500.08,7501.96,0.00,11504.63,13065060.11,332839.57,0.00,3500.43,500.01,0.00,750.02,131110.99,68668.30,500.01,0.00,0.00,0.00,1500.08,0.00,6001.33,500.01,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01
103.6239,1000.03,0.00,174560141.95,90781.81,134509108.15,3310019.87,3000.31,750.02,3750.49,73834925.44,2000.14,31534.53,2500.22,4500.71,0.00,11004.24,14235867.99,336422.18,0.00,3000.32,1000.04,0.00,250.00,104891.41,46075.83,0.00,0.00,0.00,0.00,750.02,500.01,6001.33,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.8040,2000.14,0.00,152263058.99,76198.65,121418387.97,3355297.63,4500.70,2500.22,6751.57,84210605.21,5000.87,44568.95,1000.03,4000.56,0.00,11004.24,16255089.44,358449.22,0.00,2000.14,500.01,0.00,1250.06,101869.22,62640.08,0.00,0.00,0.00,0.00,2500.23,500.01,5501.12,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
103.9840,3000.31,0.00,174312395.41,90781.81,123405454.00,2886786.98,1000.03,3750.49,3500.42,66998542.79,3500.43,25522.62,500.01,8502.52,1000.03,8502.53,18371672.13,352811.19,0.00,3000.32,0.00,0.00,1250.06,116986.69,75704.50,0.00,0.00,0.00,0.00,1500.08,500.01,7001.81,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04
104.1641,2000.14,0.00,192617073.51,97323.82,124639688.62,2982206.54,3500.42,1750.11,2250.17,66276858.83,1000.03,27025.37,0.00,4500.71,0.00,9002.84,13636227.26,401061.74,0.00,5000.88,0.00,1000.04,1500.08,131110.99,69170.76,0.00,1000.04,500.01,500.01,1250.06,1000.04,7001.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
104.3441,4000.54,0.00,204253557.39,139665.92,143358487.77,4279948.59,1500.08,2000.14,3500.42,71111940.89,2500.22,29029.27,2000.14,5501.06,0.00,9503.16,12461109.48,328234.68,0.00,2500.22,1000.04,500.01,1250.06,116482.51,67161.00,0.00,0.00,0.00,0.00,2000.15,1000.04,5000.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
104.5242,2500.21,0.00,176593596.12,108905.31,136008530.56,3519414.47,1500.08,1500.08,2000.14,79230948.21,1000.03,28027.28,1000.03,2500.22,500.01,9002.84,14379860.90,356398.77,0.00,5501.06,1500.08,0.00,250.00,111945.72,46075.83,0.00,0.00,0.00,0.00,1250.06,500.01,8002.36,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104.7042,4000.54,0.00,157129440.99,88266.43,131509728.43,3091377.57,3500.42,1500.08,2250.17,74018417.16,0.00,38551.60,1000.03,3500.43,0.00,9503.16,15759522.09,388727.11,0.00,4500.71,1500.08,0.00,1250.06,95323.37,55610.43,1000.04,500.01,0.00,0.00,1000.04,0.00,3000.33,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
104.8843,1500.08,0.00,180868227.17,96820.49,117124330.79,3358720.48,5501.04,1250.05,2500.22,62665368.25,2000.14,24520.88,1000.03,4000.56,500.01,12005.04,17220294.10,400033.45,0.00,2500.22,2000.14,500.01,1000.04,122533.83,70678.28,0.00,0.00,0.00,500.01,750.02,0.00,5000.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
105.0643,2000.14,0.00,220568395.69,114447.54,143211927.24,3600902.41,2000.14,1750.11,2500.22,70445592.70,1500.08,31033.44,0.00,4500.71,0.00,8002.24,13343154.36,325165.53,0.00,3000.32,0.00,0.00,750.02,138178.47,78218.28,0.00,0.00,0.00,0.00,2000.15,1500.08,5501.12,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105.2443,2500.21,0.00,226530206.01,110920.43,142589371.85,3400515.33,2500.22,2250.17,1500.08,67661945.58,1500.08,24520.88,0.00,3000.31,0.00,11504.63,14581154.22,289917.48,0.00,2500.22,1000.04,0.00,1500.08,115474.21,73191.16,0.00,0.00,0.00,0.00,1000.04,1000.04,4000.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105.4244,4000.54,0.00,186189127.97,85248.55,133752889.09,3607507.92,2500.22,2250.17,2500.22,78384680.38,1000.03,39052.95,0.00,5501.06,500.01,9002.84,13082441.00,316984.41,0.00,1000.04,500.01,1000.04,0.00,96330.23,66658.60,0.00,0.00,0.00,0.00,1000.04,0.00,5000.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04
105.6044,4000.54,0.00,151163617.72,90781.81,121163779.16,3057809.58,3000.31,3750.49,2250.17,74811041.24,1500.08,28027.28,1000.03,3000.31,500.01,11004.24,17067116.17,330281.10,0.00,2000.14,500.01,0.00,250.00,89786.96,62137.84,0.00,0.00,0.00,0.00,500.01,500.01,7502.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
105.7845,2000.14,500.01,169798835.75,96317.17,131224214.73,3928715.74,2500.22,1750.11,2250.17,63685288.93,1500.08,24020.04,1000.03,2500.22,0.00,7001.72,17346764.81,417524.26,0.00,5501.06,500.01,0.00,500.01,119507.84,61635.62,0.00,0.00,0.00,0.00,1000.04,1000.04,6001.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
