D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a09.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 10:55:15 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
45.4693,2500.21,0.00,102164083.24,82734.13,83822104.92,1943460.44,3000.31,2000.14,1500.08,50052317.78,2000.14,66151.78,1000.03,4000.56,500.01,19012.65,9662574.11,211557.75,0.00,3000.32,500.01,0.00,250.00,68667.97,76709.96,0.00,0.00,0.00,0.00,1250.06,1000.04,2500.23,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
45.6493,2500.21,0.00,122544509.84,87763.41,82884379.02,2002609.76,3000.31,1250.05,2000.14,46176556.50,3500.43,70170.75,500.01,4000.56,1000.03,15007.88,9030573.84,224249.50,0.00,2000.14,500.01,0.00,1000.04,88780.57,65151.52,0.00,0.00,0.00,0.00,1500.08,500.01,2500.23,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00
45.8293,1000.03,0.00,105376445.56,75696.04,80642941.91,1987957.55,2500.22,1750.11,2500.22,43349605.84,4500.70,58117.18,1000.03,4000.56,1000.03,16509.54,8974333.23,233902.73,0.00,2000.14,0.00,0.00,1250.06,78217.86,59124.81,0.00,0.00,0.00,0.00,1250.06,0.00,2500.23,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
46.0094,1500.08,0.00,113480587.58,93297.62,81581678.16,1919800.72,1500.08,1750.11,2000.14,46786879.55,3500.43,70673.21,1500.08,3000.31,0.00,10003.50,9138603.85,228313.23,0.00,1500.08,0.00,0.00,1000.04,75704.10,76207.22,0.00,0.00,0.00,0.00,250.00,0.00,5000.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
46.1894,2500.21,0.00,113315581.63,89272.54,83840885.59,2008014.27,4500.70,2000.14,2250.17,44398729.78,4000.56,81731.56,0.00,3500.43,1000.03,14507.37,8567648.65,200905.36,0.00,2000.14,0.00,0.00,500.01,70677.93,93310.49,0.00,0.00,0.00,0.00,500.01,500.01,9002.99,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
46.3695,1000.03,0.00,107628446.82,91284.94,82856029.72,2092084.37,4500.70,2250.17,3250.37,48620042.06,6501.47,96321.45,500.01,4000.56,1500.08,20514.73,9222470.18,235427.52,0.00,2500.22,0.00,0.00,500.01,71683.02,101366.30,500.01,0.00,0.00,0.00,1750.11,1000.04,6001.33,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
46.5495,1500.08,0.00,128904288.12,79214.66,84291324.47,2089982.61,3000.31,2000.14,2250.17,55430417.52,6001.25,81731.56,2000.14,2500.22,500.01,18511.99,9194137.91,221202.45,0.00,1000.04,0.00,0.00,250.00,80732.07,107915.07,500.01,0.00,1000.04,500.01,750.02,0.00,13506.73,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
46.7296,2000.14,500.01,113322973.90,86757.42,84050028.54,2277999.38,3000.31,3000.31,2500.22,44157207.55,7501.95,82737.29,500.01,4000.56,1000.03,18511.99,9444959.71,233902.73,0.00,2000.14,500.01,0.00,1000.04,75704.10,135150.38,0.00,0.00,1000.04,0.00,1000.04,0.00,9503.33,1000.04,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
46.9096,2000.14,500.01,122307904.50,87260.41,84434556.78,1821138.45,3000.31,3250.36,1750.11,43004430.84,6001.25,69165.91,2000.14,4500.71,500.01,24521.04,9378121.00,250175.46,0.00,0.00,500.01,0.00,1250.06,82240.81,138684.75,0.00,0.00,6001.29,0.00,1750.11,500.01,12005.32,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
47.0897,1500.08,0.00,120924441.78,91284.94,80955081.37,1980271.14,2000.14,1750.11,2500.22,44818228.96,2500.22,79217.55,0.00,2500.22,1000.03,12005.04,10578603.58,206484.21,0.00,2000.14,500.01,500.01,1250.06,67160.68,150303.97,0.00,0.00,4000.57,0.00,250.00,500.01,17511.31,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
47.2697,2000.14,0.00,125629038.74,89272.54,85930948.14,2042843.31,4000.55,2000.14,2250.17,45022902.44,4500.70,78212.07,500.01,3500.43,1000.03,21516.20,8685711.53,196849.38,0.00,2500.22,500.01,0.00,1250.06,65653.56,156875.60,500.01,500.01,3000.32,0.00,500.01,0.00,19013.33,1000.04,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
47.4498,1000.03,0.00,114621583.95,91788.09,85109234.46,2438573.27,4000.55,3500.42,2000.14,46184264.66,5501.05,88270.03,0.00,3000.31,0.00,19012.65,9508124.41,216633.12,0.00,1000.04,0.00,0.00,500.01,79726.33,192314.22,500.01,0.00,2000.14,0.00,1750.11,0.00,16510.05,2000.15,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
47.6298,1000.03,0.00,132509602.22,97827.17,81978984.39,2352461.47,2500.22,2750.26,3000.31,44151254.10,5000.87,82737.29,2000.14,2000.14,1000.03,19513.32,8700478.23,227297.20,0.00,2000.14,1000.04,500.01,500.01,70677.93,236484.12,1000.04,0.00,0.00,0.00,250.00,0.00,26024.97,1500.08,500.01,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
47.8098,1000.03,0.00,113027336.03,93297.62,80941827.92,2311207.07,5501.04,3000.31,4000.55,49873338.15,4500.70,87766.97,0.00,2000.14,1000.03,18511.99,9717896.22,201412.45,0.00,3000.32,0.00,0.00,750.02,73190.80,246657.73,0.00,0.00,500.01,0.00,1500.08,500.01,20014.77,1000.04,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
47.9899,1000.03,500.01,137544263.89,97827.17,88867388.84,2174352.96,8502.49,3000.31,2250.17,43333124.17,5000.87,76703.99,1500.08,1000.03,500.01,10003.50,9317429.19,228821.27,0.00,2500.22,0.00,0.00,750.02,72688.19,226825.99,0.00,0.00,0.00,0.00,1000.04,0.00,12505.77,1000.04,1000.04,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04
48.1699,2000.14,0.00,112541294.49,86757.42,84389625.81,2165645.70,5501.04,1500.08,750.02,47021445.64,4000.56,71175.67,1000.03,4000.56,0.00,16008.97,12905028.73,219679.18,0.00,4500.71,500.01,0.00,1250.06,54606.27,212605.01,500.01,0.00,0.00,0.00,1250.06,500.01,21016.29,1000.04,3500.45,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04
48.3500,500.01,0.00,109042429.04,93297.62,81535796.28,2194709.93,3500.42,2250.17,1750.11,44570815.94,7001.70,76201.32,500.01,4500.71,0.00,14507.37,9576093.59,234919.24,500.01,3000.32,2000.14,0.00,750.02,81234.97,170534.19,0.00,0.00,500.01,0.00,750.02,0.00,17010.67,2000.15,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
48.5300,1000.03,0.00,130075275.98,76198.65,79182388.35,1935653.94,9002.79,2250.17,3000.31,47503048.74,9503.14,66654.09,2000.14,4500.71,0.00,15508.42,8979420.32,233394.50,0.00,1000.04,500.01,0.00,1500.08,74698.72,154853.23,500.01,500.01,0.00,0.00,2000.15,0.00,11504.88,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
48.7101,2500.21,0.00,112492030.31,83739.85,85208843.32,1929889.13,5501.04,1750.11,1500.08,44541487.34,3500.43,62133.92,500.01,3500.43,1500.08,12005.04,9071270.56,263919.89,0.00,4000.56,500.01,0.00,1000.04,88277.40,142220.02,500.01,0.00,0.00,0.00,1750.11,500.01,9503.33,2000.15,500.01,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01
48.8901,4000.54,0.00,117420876.96,86757.42,84603226.20,2163063.55,7001.69,3000.31,2000.14,44652785.60,3000.31,58619.21,0.00,2000.14,500.01,14006.87,9927738.68,208006.09,500.01,9002.85,1000.04,0.00,500.01,77212.30,125561.55,0.00,0.00,0.00,0.00,1000.04,0.00,9503.33,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
49.0702,2000.14,500.01,112470434.33,87763.41,87077698.12,2184261.22,4000.55,3750.49,2000.14,45887531.98,3000.31,58619.21,500.01,4000.56,1000.03,12005.04,10656746.93,225773.25,0.00,8502.54,0.00,0.00,500.01,74698.72,109930.68,0.00,0.00,0.00,0.00,500.01,0.00,7502.08,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
49.2502,2000.14,0.00,113554827.06,65647.49,79919410.71,1912174.36,4500.70,2000.14,2750.26,46512143.31,2000.14,51090.58,0.00,2500.22,0.00,14507.37,8892021.29,204962.49,0.00,5000.88,0.00,0.00,500.01,79223.50,104388.43,1500.08,0.00,0.00,0.00,2250.19,1000.04,11504.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
49.4302,1500.08,0.00,110599240.41,76198.65,80734586.81,1980991.74,7501.94,2000.14,2000.14,46485258.77,2000.14,50087.06,1500.08,2500.22,1000.03,13005.92,9852916.06,215110.31,0.00,5501.06,500.01,0.00,500.01,64648.90,104388.43,0.00,0.00,0.00,0.00,1500.08,0.00,7502.08,1000.04,500.01,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
49.6103,2500.21,0.00,111415821.88,68158.98,80872886.23,2111300.39,7001.69,3000.31,1750.11,44361254.36,4000.56,40557.10,1000.03,2500.22,0.00,14006.87,8965784.10,227805.21,0.00,2000.14,500.01,0.00,750.02,79223.50,94820.59,0.00,0.00,0.00,0.00,1000.04,1500.08,9002.99,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
49.7903,500.01,0.00,115742515.60,62634.28,80991691.79,1989278.65,6001.24,2250.17,2250.17,46214157.27,2500.22,42061.41,2000.14,1500.08,0.00,9503.16,8818682.41,211050.32,0.00,2000.14,2500.22,0.00,1750.11,82240.81,94820.59,1500.08,0.00,0.00,0.00,1000.04,500.01,7001.81,500.01,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
49.9704,1500.08,0.00,113092651.98,70670.90,82882358.31,2097488.87,5000.86,2500.22,3750.49,48747069.97,1000.03,38050.27,0.00,2500.22,0.00,17010.13,9110907.47,195328.67,0.00,1000.04,500.01,0.00,1500.08,70677.93,84253.21,0.00,0.00,0.00,0.00,2250.19,0.00,8002.36,0.00,1000.04,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50.1504,2000.14,0.00,113656787.54,61630.01,79525492.14,2726933.70,4500.70,2250.17,3250.37,46188150.07,2000.14,40557.10,1000.03,4500.71,500.01,15508.42,8962604.67,197356.31,0.00,1000.04,1000.04,0.00,250.00,87774.26,83750.21,0.00,0.00,0.00,0.00,250.00,500.01,7001.81,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50.3305,2000.14,0.00,119391496.87,51089.37,79167886.82,1880347.82,5000.86,1250.05,2250.17,42867062.72,2000.14,36546.37,500.01,2000.14,500.01,10003.50,10442523.92,212065.22,0.00,2000.14,2000.14,0.00,750.02,70175.42,77212.72,500.01,0.00,0.00,0.00,1750.11,0.00,8502.67,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50.5105,1000.03,0.00,115694201.86,51591.14,81927991.31,2083977.61,8502.49,3000.31,3250.37,45641685.66,1000.03,36045.11,1000.03,3500.43,0.00,17010.13,8580931.61,203948.09,0.00,1500.08,1000.04,0.00,1250.06,76206.82,77212.72,0.00,500.01,0.00,0.00,1000.04,500.01,10003.69,500.01,500.01,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50.6906,2000.14,500.01,115726569.43,60625.81,86176523.20,2192728.28,8002.21,2750.26,2500.22,44608667.37,2000.14,25522.62,0.00,2000.14,500.01,10503.86,9071341.21,195328.67,0.00,1500.08,1000.04,0.00,250.00,69672.91,73191.16,0.00,0.00,0.00,0.00,500.01,0.00,4000.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50.8706,4500.69,0.00,116659103.87,44568.03,81760688.84,2598666.75,3000.31,3250.36,2750.26,45727666.07,1500.08,24020.04,1500.08,3000.31,0.00,6001.26,8651161.71,226789.18,0.00,2000.14,0.00,0.00,750.02,67160.68,70175.76,0.00,0.00,0.00,0.00,250.00,1000.04,9002.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51.0507,2500.21,0.00,108529669.74,47577.52,80206291.37,3075704.50,5000.86,1000.03,2250.17,45577075.01,1500.08,27526.32,1000.03,5000.87,0.00,9503.16,11829674.44,223233.75,0.00,2000.14,1000.04,0.00,500.01,76206.82,64146.89,0.00,0.00,0.00,0.00,1250.06,0.00,10504.07,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51.2307,0.00,0.00,113233897.08,52594.72,82114906.51,2052451.32,7501.94,1750.11,1500.08,44133895.08,3000.31,30532.37,1000.03,3000.31,0.00,13005.92,9392675.73,231361.79,0.00,1000.04,0.00,0.00,750.02,66658.29,52096.93,1000.04,0.00,0.00,0.00,1750.11,0.00,6001.33,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51.4107,2500.21,0.00,115124680.51,55103.96,81553269.43,2046326.21,4000.55,2750.26,1500.08,44260985.66,2000.14,24520.88,0.00,2000.14,1000.03,8502.53,8697510.76,205469.71,0.00,0.00,1000.04,0.00,1250.06,77212.30,66156.22,500.01,0.00,0.00,500.01,1250.06,0.00,6001.33,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51.5908,1500.08,0.00,114361376.16,52594.72,85370380.84,2068664.84,6501.46,2000.14,2250.17,45573878.95,1500.08,21015.34,1500.08,2500.22,0.00,9002.84,8643813.70,230853.64,0.00,1000.04,1000.04,0.00,250.00,69170.43,48082.58,0.00,0.00,500.01,500.01,750.02,500.01,7502.08,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51.7708,500.01,0.00,116754516.92,43063.52,92921517.04,2024948.39,3000.31,3000.31,2250.17,48387356.01,1000.03,24520.88,500.01,500.01,0.00,9002.84,9344348.38,233394.50,0.00,1500.08,500.01,0.00,500.01,72688.19,59124.81,0.00,0.00,0.00,0.00,750.02,500.01,5501.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
51.9509,2000.14,0.00,109798552.32,45069.57,87970849.66,2129315.41,4500.70,1500.08,3500.42,45133636.69,1500.08,24520.88,0.00,4500.71,0.00,8002.24,9510314.69,193808.15,0.00,1000.04,0.00,1000.04,1000.04,73693.42,48584.31,0.00,0.00,0.00,0.00,750.02,500.01,6501.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52.1309,1500.08,0.00,114215801.31,45571.13,79245981.11,2104454.68,4500.70,1000.03,2000.14,51501889.84,2500.22,19513.23,0.00,2000.14,0.00,15007.88,9894601.94,258827.82,0.00,1000.04,0.00,0.00,500.01,69672.91,39054.49,0.00,0.00,0.00,0.00,500.01,0.00,5000.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52.3110,2500.21,0.00,110847303.76,40054.96,79702184.95,2051250.32,5000.86,3500.42,1750.11,43375675.70,500.01,16509.47,0.00,4000.56,0.00,11004.24,9185730.08,252719.73,0.00,500.01,500.01,0.00,1000.04,72185.60,50591.41,0.00,0.00,0.00,0.00,250.00,0.00,5000.92,0.00,0.00,0.00,500.01,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00
52.4910,1500.08,500.01,119589398.41,36545.75,81311082.01,2088901.71,4000.55,1500.08,1750.11,46938598.63,1500.08,15007.83,1000.03,4500.71,1000.03,7001.72,10229431.38,199891.25,0.00,500.01,0.00,0.00,0.00,63142.05,35545.15,0.00,0.00,0.00,0.00,2000.15,0.00,3000.33,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52.6711,3000.31,0.00,108631419.01,44568.03,80300135.28,1995944.21,4500.70,2000.14,1250.05,44097798.35,500.01,13005.88,500.01,4000.56,0.00,9002.84,9083988.29,227297.20,0.00,4000.56,0.00,0.00,250.00,58120.38,38553.10,0.00,0.00,0.00,0.00,1500.08,1000.04,2000.15,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52.8511,500.01,0.00,106265048.82,43063.52,76149013.24,1954449.61,4500.70,1750.11,1000.03,44133456.40,2500.22,10003.48,1000.03,2500.22,0.00,8002.24,8843199.36,196342.47,0.00,500.01,0.00,0.00,250.00,70677.93,35545.15,0.00,0.00,0.00,0.00,1000.04,0.00,2500.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53.0311,1500.08,0.00,124094879.38,38550.91,78876608.16,2029992.59,3000.31,2000.14,3500.42,42196766.46,1000.03,17010.05,0.00,2000.14,0.00,8002.24,9488553.25,221710.25,0.00,1000.04,0.00,0.00,250.00,78720.67,37550.38,0.00,0.00,0.00,0.00,500.01,1500.08,6501.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53.2112,2000.14,0.00,112024416.64,42060.59,80801686.10,2006452.97,2500.22,1750.11,2250.17,41300740.29,1000.03,12005.01,1000.03,4500.71,0.00,9002.84,8625867.57,218663.74,0.00,2000.14,1500.08,0.00,500.01,71683.02,38553.10,0.00,0.00,0.00,0.00,1500.08,0.00,3500.45,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53.3912,500.01,0.00,111020282.81,36545.75,80217226.95,2092865.02,2500.22,2000.14,3750.49,48080345.78,500.01,8502.51,500.01,1500.08,0.00,4500.71,8424856.86,209528.12,0.00,1500.08,2000.14,0.00,750.02,72185.60,39555.90,0.00,0.00,0.00,0.00,1000.04,0.00,4500.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53.5713,500.01,0.00,112634489.85,30030.90,79983954.40,2064761.58,4500.70,3750.49,3250.37,46880505.45,500.01,16509.47,500.01,3000.31,0.00,6001.26,8600220.16,216633.12,0.00,15508.46,0.00,0.00,500.01,71683.02,34041.41,0.00,500.01,500.01,0.00,1500.08,0.00,3500.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53.7513,1000.03,0.00,105143377.95,35543.28,77654616.63,2089922.56,2500.22,2750.26,2250.17,45628964.07,0.00,13506.34,2000.14,2500.22,0.00,9503.16,9069150.94,220186.92,0.00,500.01,500.01,0.00,1250.06,71683.02,36046.43,0.00,0.00,0.00,0.00,1500.08,500.01,1500.08,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
53.9314,2000.14,0.00,105516529.01,38049.60,77352937.29,1855907.44,3500.42,1000.03,750.02,43723482.75,500.01,18011.27,0.00,3000.31,2000.14,7501.97,9580191.52,215617.90,0.00,1000.04,0.00,0.00,250.00,78720.67,34542.64,0.00,0.00,0.00,0.00,1750.11,1000.04,2000.15,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
54.1114,2000.14,0.00,115014694.14,32536.27,81791296.57,2271874.27,4000.55,2500.22,1750.11,43705998.40,500.01,14507.31,1000.03,2500.22,1500.08,9503.16,8485478.02,202426.65,0.00,1000.04,1500.08,0.00,750.02,78217.86,34041.41,0.00,0.00,0.00,0.00,500.01,1000.04,3500.45,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
54.2915,500.01,500.01,112690248.66,26524.11,81610562.35,2189545.63,3000.31,1000.03,750.02,42675737.50,500.01,17510.65,0.00,3000.31,0.00,8502.53,8339436.15,185701.34,0.00,0.00,0.00,0.00,750.02,51594.89,31034.42,0.00,0.00,0.00,0.00,750.02,0.00,3500.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
54.4715,1500.08,500.01,107481604.72,34039.70,79045218.15,1989158.55,3000.31,1250.05,500.01,43463222.81,1000.03,12005.01,0.00,2000.14,500.01,7501.97,8645650.70,208513.41,0.00,1000.04,0.00,0.00,1000.04,62639.80,34041.41,0.00,0.00,0.00,500.01,1250.06,500.01,4500.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
54.6516,0.00,0.00,106537559.45,33538.54,73484892.23,2051250.32,3000.31,3000.31,1750.11,46634784.46,1000.03,14507.31,500.01,1000.03,2000.14,9503.16,9131750.41,211557.75,0.00,500.01,500.01,0.00,0.00,64648.90,26525.15,0.00,0.00,0.00,0.00,750.02,1000.04,4500.75,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
54.8316,2000.14,0.00,105971839.84,34540.87,77120556.23,1953548.86,4500.70,1250.05,1250.05,44375041.30,0.00,12505.43,0.00,2500.22,1000.03,9503.16,8807519.08,208513.41,0.00,1000.04,500.01,0.00,1000.04,65653.56,26024.21,0.00,0.00,0.00,0.00,500.01,1000.04,3000.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.0117,1000.03,0.00,106243136.03,48580.82,79699035.02,1985315.34,2500.22,2250.17,1750.11,41891949.61,500.01,9503.14,500.01,2500.22,0.00,10003.50,9519570.36,213080.18,0.00,3500.43,0.00,500.01,250.00,85761.84,34542.64,0.00,0.00,0.00,0.00,2000.15,0.00,4000.59,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.1917,1500.08,0.00,120078344.05,29529.88,83460755.35,1898542.99,1500.08,3000.31,1750.11,43379937.12,500.01,14507.31,0.00,3000.31,0.00,11004.24,9777598.87,194821.81,0.00,1000.04,1000.04,0.00,500.01,86264.92,32537.83,0.00,0.00,0.00,0.00,750.02,0.00,6001.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.3717,1000.03,0.00,113833198.71,30531.94,78818067.15,2174172.81,4000.55,2000.14,1000.03,43262622.74,0.00,12505.43,0.00,4500.71,0.00,9503.16,8998496.91,187727.60,0.00,500.01,0.00,0.00,1000.04,65653.56,37550.38,0.00,0.00,0.00,0.00,1750.11,1000.04,1500.08,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.5518,500.01,500.01,107296270.03,40556.34,79191124.92,1878486.27,3500.42,2250.17,2250.17,43911549.24,0.00,10503.83,500.01,2500.22,0.00,9503.16,8697157.49,218663.74,0.00,500.01,0.00,500.01,500.01,64146.60,41561.71,0.00,0.00,0.00,0.00,1250.06,1000.04,4500.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.7318,2000.14,0.00,110004162.94,36044.51,75975410.92,2002489.66,4000.55,2250.17,2000.14,41425073.47,3000.31,11504.60,0.00,2500.22,0.00,6501.48,8709027.36,213080.18,0.00,2000.14,0.00,0.00,250.00,71683.02,25523.29,0.00,0.00,0.00,0.00,1000.04,0.00,4500.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.9119,0.00,500.01,108296654.93,34039.70,82238347.80,1974085.98,4000.55,1500.08,2250.17,41361402.85,1000.03,12005.01,500.01,0.00,500.01,4000.56,8102179.92,262392.09,0.00,0.00,0.00,0.00,500.01,62137.57,32537.83,0.00,0.00,500.01,0.00,1250.06,1000.04,3000.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
56.0919,1000.03,0.00,109274018.19,33037.40,76134511.71,1880527.97,3500.42,1500.08,1750.11,43234610.17,500.01,17510.65,500.01,1500.08,500.01,4500.71,8422242.67,197356.31,0.00,1000.04,0.00,0.00,1000.04,71683.02,28028.08,0.00,0.00,0.00,0.00,500.01,0.00,3000.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.2720,2000.14,0.00,108677831.88,30531.94,84826335.79,1995643.96,3500.42,1750.11,1250.05,42977295.62,1000.03,13005.88,1000.03,2000.14,500.01,6001.26,8546735.06,238985.98,0.00,3500.43,1000.04,0.00,250.00,72688.19,28529.09,0.00,0.00,0.00,0.00,1000.04,0.00,3000.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
56.4520,3000.31,0.00,105643200.78,42562.05,78716615.88,1855487.09,2000.14,3500.42,2000.14,43557538.06,0.00,15508.36,1000.03,2500.22,500.01,11504.63,8867433.69,229329.33,0.00,500.01,1000.04,500.01,250.00,61133.16,26024.21,0.00,0.00,0.00,0.00,750.02,500.01,5501.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.6320,2500.21,0.00,110903009.77,35543.28,75466668.77,1896140.99,2000.14,5000.86,500.01,41983946.14,2500.22,18011.27,500.01,1000.03,0.00,9503.16,8946071.62,204962.49,0.00,3500.43,0.00,0.00,500.01,60128.83,28529.09,0.00,0.00,0.00,0.00,1250.06,500.01,4500.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.8121,500.01,0.00,104683737.36,33538.54,73144344.03,1925745.67,4500.70,3000.31,1500.08,41333515.62,1000.03,10003.48,0.00,3500.43,0.00,12005.04,8648406.21,226281.22,0.00,2000.14,0.00,0.00,750.02,76206.82,26024.21,0.00,0.00,0.00,0.00,750.02,0.00,2500.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
