D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a22.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 12:56:06 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
12.5218,1500.08,0.00,21515.86,0.00,500.01,10503.80,1000.03,3250.36,750.02,37548.79,500.01,1500.08,0.00,0.00,0.00,2500.22,64646.10,500.01,0.00,0.00,500.01,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.7018,1500.08,0.00,23018.15,0.00,500.01,7501.94,1000.03,2250.17,2000.14,37548.79,0.00,5501.05,0.00,0.00,0.00,2000.14,66655.32,500.01,0.00,0.00,0.00,500.01,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12.8819,500.01,0.00,12505.36,0.00,0.00,9002.79,2000.14,1000.03,2000.14,27025.28,500.01,5000.87,0.00,0.00,0.00,2500.22,66152.99,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.0619,500.01,0.00,19012.38,0.00,500.01,13506.28,2000.14,2500.22,1250.05,28027.19,0.00,4000.56,0.00,0.00,0.00,1000.04,54604.27,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.2420,500.01,0.00,22016.60,0.00,0.00,6001.24,2000.14,1500.08,1000.03,42562.68,0.00,3500.43,0.00,0.00,0.00,2500.22,58620.16,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00
13.4220,500.01,0.00,18511.74,0.00,1000.03,8502.49,1500.08,2250.17,1000.03,33037.78,0.00,3000.31,0.00,0.00,0.00,2500.22,60628.53,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.6021,1500.08,0.00,14507.21,0.00,0.00,10003.44,3000.31,1250.05,1500.08,31534.42,0.00,3500.43,0.00,0.00,0.00,2000.14,61130.66,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.7821,500.01,0.00,19012.38,0.00,1000.03,16509.37,1500.08,1250.05,1000.03,39052.77,1000.03,2000.14,500.01,0.00,0.00,500.01,67157.67,500.01,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.9621,1000.03,0.00,18511.74,0.00,0.00,8002.20,1000.03,250.00,1000.03,31534.42,0.00,3500.43,500.01,0.00,0.00,2500.22,69669.66,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.1422,1500.08,0.00,21015.13,0.00,1000.03,12505.38,3500.42,2000.14,1250.05,37047.49,500.01,5501.05,0.00,0.00,0.00,4500.71,69669.66,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.3222,500.01,0.00,22517.37,0.00,0.00,9002.79,1500.08,500.01,1000.03,39554.13,500.01,3500.43,0.00,0.00,0.00,1500.08,82739.18,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.5023,1500.08,0.00,18511.74,0.00,500.01,9002.79,1000.03,1000.03,2000.14,30031.22,0.00,5501.05,0.00,0.00,0.00,3500.43,60628.53,500.01,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.6823,2000.14,0.00,16509.34,0.00,1500.08,10003.44,1500.08,1750.11,1000.03,37047.49,0.00,5000.87,0.00,0.00,0.00,3000.32,59624.31,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00
14.8624,1500.08,0.00,20013.72,0.00,0.00,6501.45,3500.42,750.02,1250.05,36546.22,500.01,2500.22,0.00,0.00,0.00,2000.14,60126.41,1000.04,0.00,0.00,0.00,500.01,250.00,500.01,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00
15.0424,2000.14,0.00,17009.91,0.00,0.00,12004.96,2500.22,2500.22,1250.05,30031.22,500.01,3500.43,0.00,0.00,0.00,2000.14,51593.11,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.2225,500.01,0.00,20514.42,0.00,1000.03,14507.24,4000.55,2000.14,1750.11,37548.79,0.00,4000.56,0.00,0.00,500.01,2000.14,62637.18,3000.32,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00
15.4025,500.01,0.00,23018.15,0.00,0.00,16008.82,4000.55,1250.05,1000.03,33037.78,0.00,3000.31,0.00,0.00,0.00,3000.32,80727.71,2000.14,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.5826,1500.08,0.00,20013.72,0.00,0.00,13506.28,2000.14,1750.11,750.02,23519.15,0.00,4000.56,500.01,0.00,0.00,2000.14,60628.53,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00
15.7626,1500.08,500.01,17510.50,0.00,0.00,9503.11,3000.31,1500.08,1500.08,35543.72,0.00,4500.70,0.00,0.00,0.00,1500.08,72684.65,500.01,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.9426,1500.08,0.00,24019.76,0.00,500.01,10003.44,5000.86,750.02,1750.11,31033.33,0.00,3500.43,0.00,0.00,0.00,1000.04,67157.67,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.1227,1000.03,0.00,21015.13,0.00,1000.03,10003.44,2000.14,500.01,500.01,35042.50,0.00,3000.31,0.00,0.00,0.00,3000.32,74694.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.3027,0.00,0.00,27025.01,0.00,0.00,7001.69,1500.08,2750.26,1000.03,33538.93,1000.03,7501.96,0.00,0.00,0.00,2500.22,62637.18,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.4828,0.00,0.00,20514.42,0.00,0.00,9503.11,500.01,1750.11,1250.05,32035.52,500.01,3500.43,1000.03,0.00,0.00,1000.04,66655.32,3000.32,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.6628,1000.03,0.00,14006.72,0.00,0.00,7501.94,0.00,1750.11,750.02,33538.93,1000.03,3000.31,0.00,0.00,0.00,2500.22,58620.16,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.8429,500.01,0.00,24520.59,0.00,0.00,10503.80,1000.03,2500.22,750.02,37047.49,0.00,7001.70,0.00,0.00,0.00,2000.14,66152.99,500.01,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.0229,500.01,0.00,16509.34,0.00,500.01,10503.80,1500.08,2250.17,1250.05,31033.33,0.00,5000.87,0.00,0.00,0.00,2500.22,64646.10,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.2030,1000.03,500.01,21015.13,0.00,0.00,12505.38,3000.31,3250.36,1250.05,31534.42,500.01,4500.70,0.00,0.00,0.00,6001.26,72182.11,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.3830,500.01,0.00,20514.42,0.00,500.01,10503.80,2500.22,1250.05,750.02,31534.42,1000.03,5000.87,0.00,0.00,0.00,3500.43,68664.82,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.5630,1000.03,0.00,15007.72,0.00,1500.08,7501.94,4500.70,500.01,1250.05,34040.10,0.00,7001.70,0.00,0.00,0.00,3000.32,54604.27,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00
17.7431,0.00,0.00,21015.13,0.00,500.01,9002.79,1500.08,1250.05,1750.11,32035.52,500.01,3000.31,0.00,0.00,0.00,3500.43,63641.61,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.9231,1000.03,0.00,19513.04,0.00,500.01,11504.55,1000.03,500.01,1750.11,28027.19,0.00,3500.43,0.00,0.00,0.00,3000.32,58118.11,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.1032,500.01,0.00,19513.04,0.00,0.00,10503.80,500.01,750.02,1250.05,33037.78,500.01,2500.22,0.00,0.00,0.00,2000.14,67157.67,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.2832,1000.03,0.00,14507.21,0.00,500.01,9002.79,1500.08,1000.03,750.02,35042.50,0.00,3500.43,0.00,0.00,0.00,1500.08,58620.16,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.4633,1000.03,500.01,25522.31,0.00,0.00,11004.17,2000.14,1500.08,1250.05,34541.29,0.00,2500.22,0.00,0.00,0.00,3500.43,65148.38,3000.32,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.6433,1500.08,0.00,19513.04,0.00,0.00,12505.38,4000.55,2000.14,1000.03,29530.18,0.00,4000.56,0.00,0.00,0.00,1500.08,68664.82,2000.14,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.8234,2000.14,0.00,25522.31,0.00,0.00,11504.55,0.00,1250.05,1000.03,29530.18,0.00,5501.05,0.00,0.00,0.00,2500.22,63139.38,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.0034,500.01,0.00,22016.60,0.00,500.01,10003.44,500.01,1500.08,2250.17,33538.93,0.00,3500.43,0.00,0.00,0.00,1500.08,62637.18,2000.14,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.1834,1000.03,0.00,21515.86,0.00,500.01,10003.44,2500.22,2500.22,1500.08,34040.10,0.00,5000.87,500.01,0.00,0.00,2000.14,63139.38,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.3635,500.01,0.00,22016.60,0.00,1000.03,10003.44,1000.03,2000.14,1000.03,32035.52,0.00,4000.56,0.00,0.00,0.00,5000.88,66152.99,1000.04,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.5435,1500.08,0.00,19012.38,0.00,500.01,9503.11,2500.22,1250.05,1500.08,35543.72,1000.03,2000.14,0.00,500.01,0.00,3000.32,64646.10,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.7236,500.01,0.00,18511.74,0.00,0.00,10003.44,2500.22,1500.08,750.02,35543.72,0.00,6501.47,0.00,500.01,0.00,2000.14,56110.10,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.9036,1500.08,0.00,18011.11,0.00,0.00,14507.24,1000.03,1750.11,2000.14,26524.35,500.01,6501.47,0.00,0.00,0.00,3000.32,59122.23,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.0837,500.01,0.00,22517.37,0.00,500.01,7501.94,2000.14,1750.11,750.02,28528.17,0.00,4500.70,0.00,0.00,0.00,500.01,57114.07,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.2637,0.00,0.00,20514.42,0.00,0.00,8502.49,1500.08,2750.26,500.01,33538.93,0.00,4500.70,500.01,0.00,0.00,2500.22,79722.08,1500.08,0.00,0.00,0.00,0.00,750.02,1000.04,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.4438,0.00,0.00,27025.01,0.00,1000.03,12505.38,1500.08,1750.11,1000.03,38050.10,0.00,6501.47,0.00,0.00,0.00,4500.71,71177.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.6238,1000.03,0.00,14006.72,0.00,0.00,10003.44,1500.08,2000.14,1250.05,38551.43,0.00,5000.87,0.00,0.00,0.00,2500.22,69167.24,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.8039,1000.03,0.00,23018.15,0.00,500.01,9503.11,3000.31,1250.05,1500.08,35042.50,1000.03,4000.56,0.00,500.01,0.00,6501.48,69669.66,1000.04,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.9839,1500.08,0.00,17009.91,0.00,500.01,10003.44,2000.14,1250.05,2000.14,39554.13,0.00,5000.87,0.00,0.00,0.00,1500.08,64646.10,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.1639,1000.03,0.00,15508.24,0.00,0.00,12004.96,3000.31,1250.05,1500.08,34040.10,0.00,4500.70,0.00,0.00,0.00,2000.14,56110.10,500.01,0.00,0.00,0.00,0.00,2250.18,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.3440,2500.21,0.00,23518.95,0.00,0.00,6501.45,2000.14,1000.03,1000.03,35543.72,500.01,3500.43,0.00,0.00,0.00,3000.32,54604.27,1000.04,0.00,500.01,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.5240,0.00,0.00,12004.94,0.00,0.00,6501.45,2500.22,2000.14,750.02,36044.96,0.00,5501.05,0.00,0.00,0.00,3000.32,68664.82,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.7041,1000.03,500.01,27025.01,0.00,1000.03,12505.38,1500.08,1500.08,2500.22,39052.77,0.00,4000.56,500.01,0.00,0.00,4500.71,61632.82,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.8841,2500.21,0.00,23518.95,0.00,500.01,10003.44,2000.14,1750.11,2500.22,35042.50,0.00,3500.43,0.00,0.00,0.00,4000.56,60628.53,1500.08,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.0642,0.00,0.00,12004.94,0.00,0.00,9002.79,1000.03,1000.03,750.02,36546.22,0.00,2500.22,0.00,0.00,0.00,2500.22,59624.31,500.01,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.2442,500.01,0.00,24019.76,0.00,0.00,9503.11,0.00,2750.26,1500.08,32536.64,500.01,2000.14,0.00,0.00,0.00,2500.22,66655.32,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.4243,0.00,0.00,22517.37,0.00,500.01,6501.45,1000.03,2000.14,750.02,28528.17,0.00,5000.87,0.00,0.00,0.00,1500.08,73187.21,1500.08,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.6043,0.00,0.00,18511.74,0.00,500.01,11004.17,1000.03,1250.05,750.02,36546.22,0.00,3000.31,0.00,0.00,0.00,3000.32,71679.58,2500.22,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.7843,500.01,0.00,18511.74,0.00,500.01,10503.80,1000.03,1250.05,500.01,37047.49,0.00,4500.70,500.01,0.00,500.01,3000.32,61130.66,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
22.9644,1000.03,0.00,22016.60,0.00,1000.03,9002.79,1500.08,1000.03,1250.05,38551.43,0.00,3500.43,0.00,0.00,0.00,4000.56,62134.99,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.1444,0.00,0.00,22016.60,500.01,500.01,13005.82,1500.08,750.02,250.00,40556.91,0.00,3000.31,0.00,0.00,0.00,4000.56,69669.66,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.3245,500.01,0.00,26023.19,0.00,500.01,15508.27,1000.03,2250.17,1000.03,39052.77,0.00,5000.87,1000.03,0.00,0.00,4000.56,65148.38,1500.08,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.5045,500.01,0.00,21515.86,0.00,0.00,10003.44,2500.22,1750.11,500.01,23519.15,0.00,3500.43,0.00,0.00,0.00,2000.14,60126.41,1000.04,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.6846,1000.03,0.00,15007.72,0.00,500.01,8002.20,500.01,3000.31,1250.05,40055.52,0.00,4000.56,0.00,0.00,0.00,1000.04,72182.11,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
23.8646,0.00,0.00,14006.72,0.00,500.01,10503.80,2500.22,1750.11,1000.03,32035.52,500.01,5501.05,0.00,0.00,0.00,3000.32,69167.24,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.0447,500.01,0.00,20013.72,0.00,500.01,14006.75,1000.03,1750.11,2500.22,32536.64,0.00,5501.05,0.00,0.00,0.00,3000.32,63641.61,2000.14,500.01,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00
24.2247,500.01,500.01,21015.13,0.00,500.01,12004.96,500.01,1250.05,1250.05,26524.35,1500.08,2500.22,0.00,0.00,0.00,5000.88,71177.08,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.4048,500.01,0.00,17510.50,0.00,500.01,7001.69,0.00,1250.05,1250.05,30031.22,500.01,5000.87,0.00,0.00,0.00,2000.14,69167.24,500.01,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.5848,1000.03,0.00,22517.37,0.00,500.01,11504.55,1000.03,1000.03,2500.22,39554.13,0.00,3500.43,0.00,0.00,0.00,1000.04,56110.10,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,250.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.7648,1000.03,0.00,16008.78,0.00,0.00,9503.11,500.01,3250.36,500.01,37548.79,0.00,3000.31,0.00,0.00,0.00,1000.04,66152.99,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
24.9449,1000.03,0.00,23518.95,0.00,0.00,7501.94,2000.14,1500.08,1000.03,33037.78,500.01,7001.70,0.00,0.00,0.00,2000.14,66655.32,500.01,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
