D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a21.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 12:48:39 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
62.5730,905781.14,105376.21,256116856.01,644959.78,13794163.19,9748107.91,93802.26,15258.03,5751.14,1231387.33,320018.68,5035476.40,1181112.79,86258.74,1187812.62,1252636.47,1182551.51,34040.58,212575.82,501189.03,127571.44,150297.18,2750.27,1297998.17,2056977.83,1926519.06,908112.73,1566823.10,403873.54,500.01,1511699.95,223325.79,1683398.74,1657787.13,1861823.39,326407.20,294179.44,986491.52,259492.25,442732.21,603377.75,391187.87,438665.47,1543898.19,582805.60
62.7531,962415.77,98327.64,266882689.28,707776.06,13789289.72,9732434.84,101856.29,16259.12,8752.65,1139802.73,315418.79,5190449.60,1130257.81,66152.28,1180763.79,1252091.67,1166833.25,36045.50,234923.05,495494.38,156863.10,153329.59,1250.06,1324298.10,1914662.12,2007920.23,947613.40,1620806.02,410568.42,2000.15,1463860.35,208086.00,1675814.77,1696916.52,1931318.53,309003.88,277327.33,1009082.82,270201.11,388067.75,536606.75,369066.93,461421.45,1482962.52,562957.15
62.9331,924076.11,110412.96,259329535.13,629296.94,14237470.17,10178666.91,95815.35,15758.57,6501.46,1173878.54,330757.42,5126731.28,1221269.41,63138.74,1171009.52,1161927.37,1078794.31,26023.73,165456.22,484111.82,123031.58,160407.73,2250.18,1390806.03,1732139.95,1999898.95,978113.46,1663801.92,509823.85,1250.06,1522848.39,210116.97,1717930.00,1671257.90,2100935.17,329480.65,282431.82,968766.91,243699.42,424658.20,535045.78,359304.14,379371.15,1397321.90,533760.93
63.1131,824420.41,113939.72,251370703.95,629296.94,13847474.14,10502276.73,76199.58,14507.26,5250.95,1139802.73,292951.39,5311866.62,1218009.52,69668.88,1207349.85,1255905.76,1174419.31,37048.07,208009.08,489284.58,153830.14,139183.93,2250.18,1230819.21,1799353.02,1987272.85,874568.91,1583303.64,402843.84,250.00,1592723.14,208593.70,1674201.16,1775255.48,2143521.14,314631.93,290092.16,963400.27,278876.43,416919.56,565778.69,354168.70,444350.86,1445638.43,580192.26
63.2932,861449.83,99334.37,255927983.59,596979.31,13822869.08,9751710.91,91286.29,16259.12,8752.65,1193385.13,297544.19,5017929.85,1229422.49,80726.66,1239424.56,1242832.76,1194486.82,35544.24,211560.85,516213.01,154841.05,145749.80,3750.50,1230819.21,1757629.33,1882550.55,930518.74,1575173.24,649035.89,750.02,1525636.96,223834.08,1606752.26,1672220.10,2100046.28,327431.61,283452.97,1043578.25,303401.52,435499.69,576734.38,368038.94,446935.91,1440632.45,585419.43
63.4732,879468.26,97320.98,257146387.56,624601.32,13045848.65,9935464.13,95815.35,10253.63,6001.24,1433312.50,322063.57,5198902.68,1244653.20,80223.85,1232895.26,1272808.59,1194486.82,28528.51,201415.24,505849.98,148776.63,152318.71,3000.32,1286506.71,1880069.39,1980959.81,877228.27,1613481.34,396667.27,1250.06,1492767.58,202502.32,1623940.92,1640868.48,2055359.28,340243.32,294690.43,994555.60,262551.06,429303.50,545455.93,375236.57,473332.00,1474597.66,556173.71
63.6533,898569.82,104872.63,275225337.51,658547.55,14355503.10,9877756.01,77707.55,13256.07,7251.82,1102454.36,285299.96,4927827.66,1168653.56,76704.67,1163968.51,1283177.98,1170083.98,29530.55,205979.89,550463.75,151303.16,161924.93,2000.14,1314978.15,1934613.63,2041045.16,956703.19,1560230.89,385864.90,500.01,1602813.11,205547.67,1609656.76,1605988.80,1938348.85,294177.43,280900.27,906106.81,262041.23,396304.84,567343.26,354168.70,413368.87,1470695.80,604254.33
63.8333,953354.61,100844.60,264226014.21,663253.91,14064997.07,10199564.33,90280.02,14507.26,9002.80,1233018.19,310309.54,5021580.04,1158369.02,71678.75,1160720.09,1123529.54,1079871.34,25021.93,199386.98,454146.06,133122.13,137164.26,3750.50,1211215.33,1828407.88,1939070.89,943872.19,1623149.92,434283.94,1000.04,1590481.93,220276.46,1697163.33,1672460.65,2013258.15,331530.03,251324.22,1050595.58,280918.52,411247.38,529843.69,334671.88,451590.27,1353040.89,583851.07
64.0134,870456.36,116459.34,248328838.99,639214.84,13120793.02,9541415.57,89776.92,17009.98,9252.96,1114970.83,297033.78,5006787.14,1217466.19,73186.34,1165593.14,1236844.85,1092263.31,36045.50,199894.03,457243.07,134131.58,135649.70,2750.27,1190007.45,1771891.25,1878317.09,912911.13,1626519.27,424999.11,750.02,1552992.55,203517.36,1728579.82,1715519.01,2015035.94,315655.46,271204.50,976820.74,282450.26,436532.68,582476.56,355195.62,440215.79,1391779.05,581760.19
64.1934,830233.34,105376.21,263619637.13,621471.74,13931333.39,10802767.28,96822.00,16759.69,6751.57,1194469.60,292441.16,4827479.31,1193582.28,75196.71,1268296.39,1256450.68,1144639.28,32035.95,193810.75,489284.58,122022.92,142213.94,2750.27,1247721.44,1923006.86,1903420.74,870314.94,1523021.49,402843.84,750.02,1463860.35,221801.04,1617966.85,1681681.71,1962833.77,322310.30,312587.37,965546.69,264080.72,429303.50,538688.42,371123.14,462456.73,1395658.94,567133.30
64.3735,1000317.75,85246.38,261804941.25,635038.09,14114326.04,9811220.53,79215.68,14006.77,6751.57,1154937.99,294992.43,4959270.57,1199549.68,68161.66,1249768.43,1272808.59,1217298.95,53600.55,200908.14,525546.08,209029.83,149286.53,4750.80,1247175.90,1853821.40,2003761.05,909712.04,1562721.28,393580.02,500.01,1544612.92,190327.70,1655967.37,1609356.49,2000167.21,329480.65,282942.38,932850.04,264080.72,423626.13,573081.48,406642.64,471777.83,1528219.48,596403.20
64.5535,818765.01,99334.37,254797758.81,624079.71,13626920.15,9828635.05,74189.20,11254.37,6751.57,1139802.73,283260.28,4841503.74,1130257.81,62636.54,1105603.52,1157054.57,1113839.23,24521.06,202429.49,498600.28,133626.85,133630.55,1000.04,1323201.29,1874683.24,2008291.59,956703.19,1720128.73,385864.90,1250.06,1540703.98,189820.66,1589405.95,1602941.84,1798712.10,293666.47,287538.24,882615.36,248282.52,411247.38,566300.23,350061.74,468670.10,1393995.97,671966.43
64.7336,847156.37,117971.31,256075670.52,648094.30,13376768.78,10119337.44,86758.64,18261.51,7251.82,1148449.46,289890.32,4707022.86,1165405.03,73688.91,1150437.74,1166801.88,1045443.97,22517.77,180639.16,443827.48,135141.10,129593.11,1750.11,1188920.65,1732670.98,1857743.99,850656.80,1624175.38,393580.02,1000.04,1428916.14,187285.74,1635181.64,1572404.05,1947965.04,277325.56,262535.16,885816.41,242172.04,383436.58,521524.48,360331.48,403572.81,1313859.62,550436.58
64.9136,807522.77,103865.52,259906395.95,603228.82,13107004.68,9734776.79,84243.88,15258.03,7251.82,1224322.51,322574.80,5042200.44,1172986.08,72683.80,1324018.19,1184146.12,1067489.75,33038.23,188743.32,510512.39,141199.72,149791.85,3750.50,1258090.58,1643989.18,1811547.34,845879.15,1508079.14,412113.83,1000.04,1505015.14,188299.65,1705101.80,1639742.43,1906591.19,311050.17,275286.07,1005315.00,297777.25,392700.50,508016.66,328520.84,428334.56,1280285.16,576534.48
65.0936,822307.19,94804.63,242552363.35,564731.69,13399055.96,9587654.12,85752.68,17760.89,6501.46,1195554.08,297544.19,5037461.59,1135659.67,74191.49,1165593.14,1238477.66,1154378.91,33038.23,192797.12,449501.80,137160.35,154340.53,4000.57,1206318.48,1738739.88,1797361.55,875100.77,1535986.18,398725.83,1000.04,1523406.13,205040.07,1583193.55,1548256.91,1926550.84,285493.56,290092.16,972524.78,285003.54,407123.66,578300.17,345956.05,440215.79,1460110.47,541575.01
65.2737,839750.24,91785.56,267702491.66,608959.90,12721763.25,9764201.33,72179.10,12255.18,7501.94,1120905.15,293461.61,4835356.04,1180570.80,65649.98,1125573.24,1237933.47,1111680.18,34040.58,214605.94,463439.12,144735.11,161419.17,4250.64,1227005.37,1774242.95,1753912.94,912911.13,1572682.85,418812.68,1750.11,1532889.40,179177.17,1583547.36,1574083.74,1883318.40,298777.01,273245.15,917867.49,271731.66,411247.38,524643.55,352115.08,468670.10,1508646.00,632557.01
65.4537,819137.88,94804.63,258736464.13,668484.86,13152411.11,9600144.54,82735.23,15508.30,6251.35,1139262.45,297033.78,4946270.75,1097887.45,57113.55,1089431.52,1201510.74,1107363.16,34541.79,189756.67,463439.12,136655.52,159902.02,2750.27,1217747.07,1878931.47,1882253.46,923046.20,1530565.92,382265.96,750.02,1501117.07,225359.05,1658815.80,1667893.80,1963803.47,309515.44,275286.07,883682.31,241662.96,401970.76,525163.51,335697.30,409243.35,1455099.24,620494.75
65.6338,886363.22,130577.18,272570880.13,624079.71,13760405.53,9899253.93,97325.35,14507.26,7251.82,1145206.42,296523.44,4855528.17,1119999.63,78212.78,1176969.73,1182519.29,1174419.31,26023.73,184690.67,494459.23,133122.13,135649.70,3500.44,1288147.83,1809897.74,2004058.13,977042.18,1722326.14,397181.88,750.02,1488872.80,187285.74,1759480.46,1744625.51,1997823.77,324870.70,303380.28,946240.97,248791.85,424658.20,531404.05,364955.44,425753.08,1408414.31,566089.11
65.8138,866747.13,90779.34,265821054.17,642870.42,13612715.78,10415744.58,110922.42,15007.77,9503.12,1331191.53,308777.10,4900419.17,1160533.57,76704.67,1182932.37,1222701.17,1113299.44,28528.51,192290.33,476872.99,129085.05,147265.43,2000.14,1274477.78,1836980.20,1925553.54,918777.95,1642780.07,416751.16,1500.08,1875659.42,204024.92,1721964.02,1738371.22,2078470.46,313096.77,316169.56,1004238.71,256943.79,408154.48,598149.41,355709.14,454176.73,1453429.20,577056.95
65.9939,843452.82,88767.11,251629010.87,654365.36,13324408.75,10192418.37,96318.66,16008.85,6751.57,1269965.76,318485.23,4957285.37,1202805.66,67659.29,1197578.00,1264627.44,1137068.48,25021.93,207501.75,497047.24,138674.99,155857.09,2000.14,1166117.55,1671299.23,1817786.12,862342.16,1502146.14,375070.92,500.01,1392449.78,172086.12,1579724.29,1533904.12,1857378.93,299288.18,270184.30,984879.27,271731.66,410731.84,551184.88,370095.00,436082.00,1440632.45,578624.51
66.1739,855624.94,100341.17,258613699.70,607917.72,12867907.76,9499140.32,80723.95,15758.57,8252.35,1178219.90,283260.28,4751081.36,1122698.49,76202.00,1400838.01,1242832.76,1128961.06,28027.52,179626.46,505332.03,144230.01,163442.29,2500.22,1280490.97,1886062.43,1912110.46,911311.46,1592093.26,384836.55,1000.04,1419501.34,185258.15,1609341.19,1572963.87,1992167.19,328456.09,263554.78,934991.70,261531.37,379321.32,562128.78,346982.36,417495.67,1478500.61,620494.75
66.3540,925139.77,99837.77,255522253.75,606875.61,13221531.10,9507547.33,87764.66,12004.97,10253.63,1163593.51,302648.99,4796932.93,1167570.68,70673.78,1127669.75,1096548.22,1074486.82,23519.38,187730.04,460340.76,157368.67,136659.39,3500.44,1247721.44,1851849.01,2012822.13,911844.67,1616850.69,425514.77,1250.06,1535679.93,184751.30,1555842.86,1547233.64,1874510.29,276304.90,272734.92,936062.68,279897.43,429303.50,546497.38,328008.36,444867.83,1415629.15,619446.41
66.5340,797498.66,97824.30,254414100.16,633472.11,13807119.47,9544418.07,86758.64,14757.52,8252.35,1204233.03,343039.95,4636068.19,1163239.75,71176.26,1096976.32,1185773.19,1068027.83,33539.40,170009.41,458791.84,125553.55,134135.31,3250.38,1264643.19,1831366.47,1855367.31,951355.53,1691928.70,452872.16,500.01,1741989.14,181203.87,1635743.90,1728323.61,1898429.55,308492.34,274775.82,917867.49,250829.38,408669.92,522044.25,331083.44,398935.06,1312206.54,574444.70
66.7141,1023318.48,97824.30,260480511.06,623036.44,13247681.40,9812661.73,91286.29,17760.89,7752.08,1183086.79,280201.26,4962344.42,1103816.77,75196.71,1150437.74,1365294.68,1115458.74,28528.51,200401.08,470154.51,128580.51,136659.39,1500.08,1182401.86,1790401.39,1992991.73,908112.73,1516575.77,406448.12,1000.04,1539311.01,201487.37,1691789.51,1550502.04,1992490.42,337679.99,289070.53,913055.11,266120.54,412278.50,541290.89,351088.38,436082.00,1365204.10,584896.61
66.8941,859872.29,82732.07,244821947.65,647049.38,13014468.29,9090499.60,83740.98,12755.62,8502.50,1222149.41,275613.92,4975984.62,1182738.65,69166.46,1119093.63,1165718.51,1118158.20,29530.55,177601.29,456726.87,131608.09,147265.43,2250.18,1229184.57,1663561.38,1856407.11,857560.67,1484347.16,389979.10,1250.06,1471637.33,205547.67,1669360.33,1645368.29,1963157.00,335117.16,307471.53,1013928.53,265100.59,420530.40,531924.26,353141.85,418527.56,1437296.02,620494.75
67.0741,867806.82,94804.63,241630600.49,602187.07,12783157.02,9216724.85,92795.81,17009.98,5501.05,1234649.17,295502.75,5068264.12,1191412.96,66654.60,1443257.08,1241743.90,1135987.18,24521.06,200401.08,475839.17,133122.13,150297.18,2750.27,1248812.62,1770980.91,1845266.44,869783.33,1529027.73,404903.29,1000.04,1428916.14,197428.25,1477744.13,1536951.08,1964530.75,318214.63,282431.82,954281.80,266120.54,417435.33,521524.48,349548.46,423172.09,1390670.78,579669.62
67.2542,875226.68,98327.64,256241943.72,596458.62,13375223.53,9309922.55,87764.66,15007.77,6501.46,1170088.38,260333.37,4802056.02,1164322.39,71176.26,1137389.36,1223788.57,1155461.43,29530.55,189756.67,512585.08,137665.22,167995.36,4000.57,1215569.46,1749436.32,1889160.68,906513.67,1576711.43,369933.87,750.02,1511142.82,188299.65,1562833.62,1555059.69,1862308.24,286514.92,268144.07,936598.21,258982.51,387038.45,520484.92,350575.04,415947.97,1456769.53,575489.56
67.4342,876817.08,110916.73,255132047.67,864921.39,13713275.56,9686076.19,76199.58,12755.62,6751.57,1120905.15,281220.86,4613014.32,1100582.40,65649.98,1158013.43,1124609.86,1062647.71,35043.00,190770.07,467054.72,129085.05,131611.69,2500.22,1279397.46,1807015.01,1921691.44,905447.69,1567775.31,380723.88,1000.04,1508357.18,190327.70,1586348.75,1579683.84,1897863.89,286514.92,284984.80,913589.72,246245.39,387038.45,497635.16,326471.13,407696.59,1308900.88,560347.72
67.6143,827590.82,91785.56,247461990.11,601666.20,12942020.08,9591437.28,80221.18,11754.77,6751.57,1151152.71,268480.99,4944349.59,1152417.97,72683.80,1125573.24,1170052.37,1043832.15,28528.51,188743.32,443827.48,128580.51,123539.11,3750.50,1170458.25,1718409.07,1852247.92,859685.61,1454901.93,358639.07,1250.06,1438891.48,191848.94,1693211.06,1659442.63,1993460.12,293666.47,289581.33,949992.74,238099.93,395789.86,528803.47,345442.93,440732.60,1398430.79,550436.58
67.7943,852448.61,86755.16,251421024.16,621471.74,12365822.04,9214743.19,87261.63,14006.77,8002.21,1401943.97,282240.54,4891325.70,1127017.70,72683.80,1171551.27,1139741.94,1082564.45,25021.93,188236.68,469121.15,141199.72,131107.03,3250.38,1216113.89,1667657.89,1730591.80,833146.48,1486829.35,366339.08,750.02,1472192.87,267617.55,1511952.67,1630444.67,1902308.35,309003.88,254890.34,933385.44,242681.15,428271.09,529323.61,366497.10,422139.83,1389008.42,570788.51
67.9744,861449.83,101348.05,246157730.25,562653.56,12708628.67,9240985.07,75194.36,13256.07,8752.65,1181729.30,281730.68,4874355.50,1088728.64,69166.46,1210065.43,1127310.91,1101968.63,26524.65,192797.12,516731.32,132112.76,132116.38,2500.22,1158524.41,1738891.60,1841849.97,835267.82,1534155.01,361205.26,1000.04,1423377.32,177150.79,1458602.42,1590673.81,1905621.49,308492.34,252852.45,916263.18,265100.59,415372.38,572038.02,351601.72,465045.29,1366863.53,681442.02
68.1544,847685.49,91282.44,261398841.80,615214.48,13183197.14,9723307.23,83740.98,13756.53,7752.08,1130620.85,296523.44,4976304.81,1191412.96,68161.66,1112616.82,1104637.45,1041683.23,28027.52,178107.54,503778.29,129085.05,141203.86,2750.27,1227005.37,1725691.75,1844672.27,856498.35,1587478.71,406448.12,750.02,1445545.65,185765.01,1539357.18,1519876.10,1763237.25,275284.33,239104.66,883682.31,258982.51,413309.72,541811.46,344416.75,440215.79,1397876.34,546265.75
68.3344,882650.15,101851.51,258821686.41,628775.15,13644393.30,9840464.92,77707.55,11754.77,6501.46,1166299.44,304691.38,4853414.90,1127017.70,66654.60,1087815.31,1194453.86,1068027.83,30031.59,172033.52,441764.62,143219.83,133125.81,2500.22,1240085.82,1874683.24,1947834.88,937995.18,1558912.44,367366.06,1750.11,1505572.02,201994.83,1622255.62,1611084.96,1830469.76,323846.47,288559.75,855436.40,270711.30,364927.76,517366.76,361872.62,424204.44,1301190.80,535844.24
68.5145,813329.22,111924.33,251079131.83,638692.69,13291304.85,10070937.08,91286.29,13756.53,9753.29,1173336.91,298054.57,4685826.11,1058598.02,64143.18,1135838.38,1163010.50,1058344.85,26023.73,201415.24,437124.33,139179.90,145244.61,3500.44,1341308.59,1668113.06,1709127.44,908112.73,1462006.88,365825.59,1500.08,1501117.07,194891.91,1534059.13,1625152.58,1934793.29,296732.57,285495.45,930173.40,262041.23,396819.82,541290.89,336722.81,405634.52,1286883.54,538969.85
68.6945,763255.92,82732.07,232988090.24,615735.84,12596955.01,9683133.73,95312.06,16259.12,5000.86,1134941.04,273066.07,4874355.50,1093576.78,73186.34,1100750.12,1133254.88,1065337.52,35544.24,190263.35,477389.92,145745.39,122530.36,3000.32,1108724.73,1569721.01,1683355.36,854373.84,1512927.86,388436.13,1250.06,1445545.65,189820.66,1489179.81,1588829.60,1821257.62,318214.63,250305.51,913589.72,251848.25,395274.93,539208.86,332621.22,414400.45,1323230.96,641479.55
68.8746,820194.21,87258.13,241537405.13,590732.36,12360473.12,9558229.59,79718.41,12004.97,7001.69,1126302.00,277652.56,4846178.55,1130797.97,62636.54,1173718.38,1267899.41,1093880.37,28528.51,186210.28,485146.21,126057.99,164959.82,2750.27,1225371.09,1837662.95,1726432.62,839511.41,1402383.95,390493.44,750.02,1438891.48,177150.79,1479165.41,1476991.33,1882267.89,287025.60,280389.80,954281.80,245226.94,403516.42,548059.69,365469.30,450555.82,1407304.69,604254.33
69.0546,858272.34,106383.42,248687099.91,605833.62,13113958.29,9729912.74,72179.10,16509.41,8002.21,1065967.65,280711.06,4870449.15,1115682.50,74191.49,1146110.47,1141364.14,1102507.93,32035.95,184184.17,488249.88,135645.89,127574.83,3250.38,1289241.94,1731229.62,1842815.49,836859.01,1595973.14,378667.97,1000.04,1355424.56,190327.70,1511459.11,1540529.05,1868772.90,302866.85,269164.15,890619.38,271731.66,391156.07,526203.37,352115.08,421107.67,1310553.59,570266.24
69.2347,884771.79,91282.44,251252744.49,632428.22,13492424.41,9490493.11,81226.75,12755.62,7752.08,1108499.63,302138.40,4726810.76,1118920.29,67156.94,1066820.31,1115429.93,1069104.25,28528.51,184184.17,446406.43,122527.24,139183.93,4000.57,1211215.33,1978537.30,1844449.46,829965.09,1497238.61,385864.90,1000.04,1437782.71,214687.82,1580746.46,1599301.39,2005177.32,292644.59,264574.52,845324.58,271731.66,361845.43,517366.76,305991.18,401511.38,1400648.68,579147.03
69.4147,833933.65,91785.56,245528753.95,693095.21,13737940.05,10179627.71,81729.56,15258.03,8002.21,1256957.03,313885.83,4754155.21,1094115.60,61130.06,1193237.06,1117049.56,1069642.33,28027.52,162927.29,459308.14,133626.85,146760.21,2500.22,1231364.14,1756870.72,1726878.24,951355.53,1563234.01,395123.57,750.02,1474971.68,203009.83,1636306.15,1597729.93,1991682.34,309515.44,255909.39,916797.91,279897.43,382922.09,526723.39,356736.18,400996.06,1322679.57,526992.43
69.5948,819666.02,89773.19,238022540.70,557459.66,12592973.04,9311724.06,83740.98,15258.03,6251.35,1249160.00,328199.86,4949280.56,1141063.60,68664.05,1126653.44,1185230.83,1051892.94,31033.73,177095.03,456210.69,140694.75,141708.89,1750.11,1205774.54,1632837.57,1649784.80,870314.94,1503171.60,384836.55,1250.06,1466637.33,174618.23,1530025.10,1560092.90,1886389.11,312073.46,259476.72,961254.21,280918.52,390641.30,556916.32,357249.73,414400.45,1340336.18,592740.97
69.7748,831819.09,81223.70,238948844.52,570447.94,12550241.07,9519617.40,90783.15,15258.03,7251.82,1111195.68,311331.24,4525665.79,1066125.12,69166.46,1117474.12,1180350.34,1068027.83,30532.65,182158.34,503260.38,140694.75,143224.11,2500.22,1150935.18,1608865.42,1856035.75,853842.77,1443035.95,348379.06,1250.06,1463305.05,177657.35,1584107.54,1465873.54,1983601.51,303889.50,239613.57,876215.52,244208.56,374179.02,533484.92,388613.77,427818.24,1396767.58,550958.07
69.9549,860920.23,88767.11,240313245.76,586569.15,12806216.83,8866873.14,84746.80,11254.37,3750.49,1096104.49,267971.65,4493646.53,1081190.31,61130.06,1073815.43,1148395.75,1066951.78,26524.65,180132.80,479457.86,130598.82,150802.54,1500.08,1297998.17,1758767.25,1728660.75,887870.61,1417643.80,391522.25,1750.11,1396267.94,177657.35,1464712.65,1538853.27,1758954.41,281408.97,284984.80,890619.38,244717.74,369552.58,513210.39,338261.26,429883.70,1366863.53,553044.07
