D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a11.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 11:14:03 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
59.3328,1500.08,0.00,171993230.13,87260.41,118545896.63,3002563.52,4000.55,3250.36,4250.62,83026055.85,500.01,18511.91,500.01,5000.87,0.00,7001.72,17868968.73,420613.10,0.00,5501.06,2500.22,0.00,1000.04,109425.92,57618.53,0.00,0.00,0.00,0.00,750.02,1000.04,2500.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2500.24
59.5129,1500.08,0.00,192249625.05,84242.73,129867311.44,3128368.41,3500.42,2250.17,1500.08,69402234.21,500.01,19513.23,500.01,6001.26,0.00,7501.97,17734584.77,416494.78,0.00,2500.22,1000.04,0.00,500.01,140198.39,59124.81,0.00,0.00,0.00,0.00,0.00,0.00,4500.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2500.24
59.6929,3500.42,0.00,228626600.06,108401.59,158027794.45,3586490.39,2500.22,1250.05,2750.26,75282241.46,1000.03,15007.83,1000.03,5000.87,0.00,11504.63,14048493.51,353836.12,500.01,1500.08,1500.08,0.00,500.01,143228.84,57116.48,0.00,0.00,0.00,0.00,500.01,0.00,4000.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04
59.8730,2500.21,500.01,229008885.85,90781.81,161234653.00,4032722.46,3000.31,1500.08,2250.17,85265243.93,1500.08,18011.27,500.01,3000.31,0.00,7501.97,14088201.07,341029.72,0.00,2500.22,2000.14,0.00,250.00,112449.74,55610.43,0.00,0.00,0.00,0.00,1500.08,0.00,3500.45,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60.0530,500.01,0.00,185131453.00,90781.81,153042359.05,3863501.36,3000.31,3000.31,2750.26,91882602.13,2000.14,21015.34,1000.03,4000.56,0.00,11504.63,16169668.72,393351.35,0.00,1000.04,1000.04,0.00,500.01,119003.57,43066.25,0.00,0.00,0.00,0.00,1250.06,0.00,6001.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60.2330,1000.03,500.01,168062656.30,70168.48,116969628.00,2880421.68,1000.03,2250.17,2000.14,80060985.05,2500.22,14507.31,1000.03,2500.22,0.00,6501.48,18092730.03,414436.13,0.00,4000.56,1000.04,0.00,500.01,112449.74,47079.17,0.00,0.00,0.00,500.01,500.01,1000.04,4500.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
60.4131,2500.21,0.00,181906682.24,75193.44,128431719.53,3095340.88,3000.31,1750.11,2000.14,67270584.31,1000.03,10003.48,1500.08,3000.31,0.00,7501.97,17946546.85,454633.58,0.00,3500.43,1500.08,0.00,500.01,140198.39,43066.25,0.00,0.00,0.00,0.00,1000.04,0.00,3000.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
60.5931,2000.14,0.00,224473994.22,92794.43,150860651.59,3614173.47,2000.14,2750.26,2750.26,70524115.63,500.01,15508.36,1500.08,5000.87,500.01,10503.86,14495945.47,337957.86,0.00,500.01,1500.08,500.01,1000.04,124047.06,64649.19,0.00,0.00,0.00,0.00,1750.11,500.01,4000.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60.7732,2000.14,0.00,223419804.18,99337.33,167700432.98,4310694.23,4000.55,2750.26,2250.17,82468687.21,1500.08,14006.82,1500.08,4000.56,1000.03,7501.97,14284901.89,347687.62,0.00,3000.32,0.00,1000.04,250.00,109425.92,46577.49,0.00,0.00,0.00,0.00,1250.06,0.00,7001.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60.9532,1500.08,0.00,187355469.25,74188.32,144688765.30,3894547.25,1500.08,2500.22,1000.03,91341652.50,500.01,15007.83,1500.08,7501.96,0.00,12505.47,16398517.11,386672.39,0.00,2000.14,2500.22,500.01,2250.18,108418.13,35043.88,0.00,0.00,0.00,0.00,2500.23,2000.15,6001.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
61.1333,3000.31,0.00,174918086.07,78209.25,126315922.71,2942873.75,2000.14,3000.31,3250.37,80478792.19,500.01,21516.08,1500.08,4500.71,500.01,13005.92,18097817.12,417009.55,0.00,1500.08,0.00,500.01,1250.06,116986.69,46075.83,0.00,0.00,0.00,0.00,1750.11,0.00,5000.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
61.3133,1500.08,0.00,181930918.31,80722.90,127823130.78,3124585.26,1000.03,1500.08,1500.08,68079690.05,500.01,19012.56,2000.14,1500.08,0.00,7001.72,17759737.60,434005.55,0.00,4000.56,0.00,0.00,500.01,114970.09,55610.43,0.00,0.00,0.00,0.00,1250.06,1000.04,7001.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
61.4934,1500.08,0.00,213208549.32,88266.43,147594479.41,3552502.05,1000.03,2750.26,2500.22,73053142.92,500.01,15007.83,2500.22,2500.22,0.00,8002.24,13597650.16,358449.22,0.00,500.01,500.01,0.00,1000.04,123542.63,39555.90,0.00,0.00,0.00,500.01,1500.08,0.00,2500.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
61.6734,2000.14,0.00,232681258.37,99840.76,170636635.96,4196178.75,2000.14,2000.14,2000.14,84233855.01,500.01,26524.44,1000.03,2000.14,0.00,17010.13,13593764.19,327723.11,0.00,4000.56,0.00,500.01,750.02,106402.76,42564.72,0.00,500.01,0.00,0.00,500.01,0.00,3500.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
61.8534,2000.14,500.01,184813638.33,90278.70,151720342.63,4094213.73,2500.22,3250.36,500.01,91455018.80,1000.03,17510.65,1500.08,4500.71,500.01,7501.97,15996071.77,356911.35,0.00,4000.56,1000.04,500.01,1250.06,90290.18,38553.10,0.00,0.00,0.00,0.00,250.00,500.01,2500.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
62.0335,1500.08,0.00,171578312.76,66149.76,123599441.67,3070119.85,1500.08,2250.17,1750.11,85834268.80,3000.31,17010.05,1500.08,3500.43,0.00,9002.84,18118165.48,422672.64,0.00,4500.71,0.00,0.00,1250.06,104891.41,45072.57,0.00,0.00,0.00,0.00,1250.06,1500.08,5501.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
62.2135,3000.31,0.00,188858475.48,82734.13,129178548.26,2994997.21,3500.42,2000.14,3750.49,66577100.91,500.01,15007.83,1000.03,6001.26,1000.03,4500.71,17764400.77,402090.09,0.00,3000.32,1000.04,0.00,0.00,124047.06,48082.58,0.00,0.00,0.00,0.00,750.02,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
62.3936,2000.14,0.00,216393137.83,96820.49,143110654.27,3427718.01,1500.08,2250.17,2250.17,69835206.99,0.00,18011.27,0.00,4000.56,500.01,11504.63,14273597.24,329257.84,0.00,3000.32,1000.04,0.00,1000.04,137673.52,53100.69,0.00,0.00,0.00,0.00,1750.11,0.00,6501.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
62.5736,3000.31,500.01,231699406.94,96317.17,172055705.64,4381072.91,2000.14,1000.03,750.02,82707138.71,500.01,14507.31,1000.03,4500.71,0.00,9002.84,14026661.42,346150.91,0.00,1500.08,500.01,0.00,1000.04,115978.35,47079.17,0.00,0.00,0.00,0.00,1250.06,1500.08,4000.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
62.7537,3000.31,0.00,177148438.55,92794.43,152213513.47,3958260.37,1500.08,750.02,3000.31,91695037.00,1000.03,17510.65,1000.03,4500.71,0.00,8502.53,15278792.09,357423.95,0.00,1000.04,500.01,0.00,2250.18,92303.25,40558.77,0.00,0.00,0.00,0.00,1000.04,1500.08,5000.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
62.9337,3000.31,0.00,167566476.79,67656.65,122111905.75,3027424.25,3000.31,2250.17,4000.55,80165891.17,500.01,14006.82,1500.08,4000.56,0.00,11004.24,18182813.92,420613.10,0.00,2000.14,1000.04,0.00,1750.11,111945.72,36046.43,0.00,0.00,0.00,0.00,1250.06,1000.04,7502.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
63.1138,4000.54,500.01,184155304.18,75696.04,131924626.68,3104468.49,2000.14,1000.03,4250.62,67858409.57,2000.14,17010.05,1000.03,4500.71,500.01,13506.38,17658631.69,413406.89,0.00,5000.88,500.01,0.00,1000.04,112449.74,62137.84,0.00,0.00,500.01,0.00,1250.06,1500.08,2500.23,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
63.2938,2500.21,0.00,200162307.37,93800.84,136697769.21,3252311.76,3500.42,1750.11,13506.30,63895163.86,2500.22,32536.76,1500.08,5000.87,0.00,8002.24,13766018.71,348199.92,0.00,13005.95,1000.04,0.00,750.02,132625.15,85259.29,500.01,0.00,1500.08,0.00,2000.15,1500.08,4000.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
63.4739,2000.14,3000.31,236944642.60,98833.94,167829758.09,4193476.49,1000.03,3500.42,34541.18,79043195.07,5000.87,71175.67,1000.03,4000.56,0.00,9002.84,13602666.60,321074.40,0.00,18011.41,1500.08,0.00,2500.22,119003.57,141714.92,500.01,0.00,2500.22,0.00,1000.04,500.01,5501.12,0.00,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,500.01,0.00,0.00,0.00,1000.04
63.6539,2000.14,500.01,181326494.90,66149.76,141373085.85,3633869.90,3000.31,5501.04,55355.69,79022827.99,36546.34,128572.11,1000.03,2500.22,1000.03,7001.72,14060151.43,334886.66,0.00,75701.19,0.00,0.00,2000.14,104891.41,119508.83,1000.04,0.00,7502.02,0.00,2000.15,0.00,6001.33,500.01,500.01,1000.04,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00
63.8340,3000.31,1500.08,183739277.97,64140.81,113023785.80,2754196.43,2500.22,8502.50,93048.22,82770934.67,15508.35,267463.96,1500.08,4500.71,0.00,160901.49,17208918.80,409290.68,500.01,372316.53,500.01,1500.08,5751.18,99854.79,241570.01,500.01,500.01,7001.76,0.00,1000.04,1000.04,4000.59,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,1000.04
64.0140,3000.31,6501.44,221323938.15,67656.65,128563897.39,3126626.96,2000.14,16759.69,126803.20,66452893.06,13506.33,284791.87,0.00,4000.56,0.00,16008.97,18959160.37,476841.52,1500.08,1305346.19,500.01,500.01,5751.18,137168.61,424346.28,5000.90,0.00,9503.24,0.00,750.02,0.00,4500.75,500.01,3000.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04
64.1940,4500.69,3500.42,254757365.35,97827.17,152294222.80,3453419.44,4500.70,31534.30,110923.55,64978755.16,23018.39,280203.06,1000.03,2000.14,0.00,14507.37,15651068.16,369731.84,0.00,1487515.26,500.01,2000.14,8002.28,138178.47,542322.69,6001.29,0.00,6001.29,0.00,2250.19,500.01,4000.59,1000.04,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,500.01
64.3741,2000.14,2000.14,255208346.42,95310.59,165727393.02,4033983.51,43565.31,50839.10,97829.61,80397574.54,27025.35,404612.18,0.00,2000.14,500.01,16509.54,17468431.05,329769.47,1000.04,2001771.12,1500.08,0.00,2250.18,126064.96,634588.26,9002.90,0.00,5000.90,0.00,1500.08,1000.04,7502.08,3000.33,6501.56,1500.08,500.01,1000.04,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00
64.5541,2000.14,2000.14,197067059.68,74188.32,131186237.36,3519594.62,127053.90,72179.47,73687.15,80966411.41,32035.61,492282.87,2000.14,4000.56,1500.08,21516.20,17069023.83,407232.97,0.00,2638108.86,2000.14,0.00,3500.44,93309.88,415073.97,3000.32,0.00,4000.57,0.00,2000.15,1000.04,8502.67,9002.99,16009.47,1000.04,1000.04,500.01,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00
64.7342,2500.21,0.00,185668501.18,60123.74,123123862.84,3188238.33,146738.34,69416.00,76451.44,88274996.97,44568.90,681784.91,0.00,3000.31,4000.56,23519.35,21865867.05,513066.83,0.00,3576945.76,500.01,1000.04,1250.06,100358.37,431562.32,9002.90,0.00,4500.73,0.00,750.02,500.01,6501.56,5501.12,15508.89,3000.33,2000.15,500.01,0.00,1000.04,0.00,500.01,0.00,0.00,0.00,500.01
64.9142,3500.42,2000.14,199790106.74,57613.64,121438832.75,2907924.61,161392.72,59873.54,56861.51,61958661.91,20514.61,508844.57,2000.14,6001.26,5000.87,28528.47,22627305.50,540554.87,0.00,4184105.98,500.01,0.00,1750.11,137168.61,590726.81,8502.59,500.01,2000.14,0.00,1000.04,0.00,6001.33,7502.08,16009.47,1500.08,2500.23,1000.04,0.00,500.01,1500.08,1000.04,500.01,0.00,500.01,500.01
65.0943,1500.08,1500.08,224753474.70,72680.75,137662952.92,3335240.90,209501.79,58869.43,31784.87,63519344.23,26524.42,510916.08,2000.14,7001.71,2000.14,24521.04,17568265.19,450505.62,0.00,3692986.92,0.00,1000.04,2250.18,146765.17,791285.40,20014.33,0.00,1500.08,0.00,1500.08,1000.04,6001.33,13006.25,26025.02,4500.75,2000.15,1500.08,0.00,0.00,0.00,500.01,0.00,0.00,0.00,500.01
65.2743,3000.31,1500.08,255030562.41,122512.69,161104317.54,3905656.51,300581.82,63890.65,27025.22,77675467.33,49083.55,674974.73,500.01,6001.26,5000.87,24020.19,20515315.32,415980.10,0.00,2806612.19,500.01,0.00,2000.14,136663.70,715877.99,8002.29,0.00,2000.14,0.00,750.02,500.01,14007.24,13006.25,14507.78,5501.12,500.01,500.01,500.01,1500.08,1500.08,0.00,0.00,0.00,0.00,500.01
65.4543,3500.42,0.00,218231858.58,153807.21,137394496.34,3593636.35,333284.67,66401.92,15758.58,78892040.01,40557.06,671309.02,0.00,5501.06,15007.86,42563.34,18979438.07,423702.55,500.01,2442879.51,2000.14,0.00,500.01,106906.57,505997.65,10003.58,1000.04,2500.22,0.00,2500.23,1500.08,23520.40,17511.32,33541.55,4500.75,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8002.47
65.6344,3500.42,1500.08,193587836.54,247584.93,119234006.06,3180972.27,308239.99,57614.40,16008.85,85131447.88,50588.75,925338.44,1500.08,8502.52,33038.08,81230.40,22268877.62,519804.38,0.00,2891511.06,4000.56,0.00,2250.18,93813.22,561560.61,8502.59,500.01,1500.08,0.00,1500.08,500.01,30534.37,11504.89,23520.44,3000.33,1000.04,0.00,500.01,1000.04,1000.04,1000.04,500.01,0.00,0.00,76726.26
65.8144,3000.31,0.00,217525105.08,475119.02,124191924.21,3021899.64,256243.07,35292.96,11004.18,67934425.78,48080.18,740062.01,0.00,10503.85,33539.24,155845.87,22562374.45,546785.83,500.01,2692322.31,12505.51,0.00,1500.08,122533.83,757487.61,11004.33,500.01,3000.32,500.01,250.00,1000.04,39056.22,12005.32,18512.66,5000.93,2000.15,0.00,0.00,0.00,1000.04,2000.15,500.01,0.00,0.00,114503.18
65.9945,3000.31,500.01,228616884.51,1022122.31,141488860.35,3432281.81,283747.86,34290.56,14507.27,67338579.02,35042.61,601312.19,3000.31,15007.85,35544.07,144224.73,21918504.30,449473.82,0.00,2185137.18,31033.93,0.00,750.02,140198.39,732191.41,14507.53,500.01,3000.32,0.00,750.02,500.01,34042.72,13006.25,21517.11,1500.08,500.01,0.00,500.01,0.00,0.00,500.01,0.00,0.00,0.00,89809.84
66.1745,4500.69,500.01,235405361.46,1425448.85,149334960.02,3777749.86,360421.97,34791.75,6501.46,74546519.88,36045.08,655609.13,1500.08,14006.84,33038.08,192286.07,17772667.29,441222.02,500.01,1720515.71,13005.96,0.00,750.02,122533.83,762763.31,8002.29,0.00,4000.57,0.00,500.01,1000.04,62644.51,18011.98,23019.58,6501.56,2500.23,1000.04,500.01,1000.04,1500.08,0.00,0.00,0.00,0.00,80750.57
66.3546,2000.14,1500.08,221954181.70,1761911.66,152922305.41,4160629.11,411761.38,28277.59,5751.14,86475988.48,60125.33,801739.44,1000.03,21516.13,60628.10,277673.92,20889569.70,501154.27,0.00,1791632.79,7501.98,0.00,750.02,94819.97,552718.32,11504.74,500.01,5000.90,0.00,500.01,1500.08,45074.87,20515.54,26025.02,3500.45,2000.15,500.01,500.01,500.01,1000.04,0.00,0.00,0.00,0.00,66168.34
66.5346,500.01,1000.03,160493186.36,1532772.00,103743996.06,2864568.46,275592.90,26273.82,8002.21,82299546.45,52595.93,785900.15,1000.03,33038.03,75699.61,506838.53,27334700.72,644230.96,500.01,2003841.91,5000.88,0.00,1500.08,122533.83,639818.85,9002.90,0.00,4500.73,500.01,750.02,3000.33,46078.23,17511.32,35045.36,5000.93,3500.45,0.00,500.01,0.00,500.01,0.00,500.01,0.00,0.00,59134.49
66.7147,3000.31,500.01,187477177.64,2063080.07,115412496.64,2824935.41,281708.71,16509.41,5250.95,64721001.94,39554.28,641493.47,1500.08,26524.52,79218.57,453075.96,26933668.46,676683.41,1000.04,17502874.22,5501.07,0.00,500.01,137673.52,704311.95,11504.74,500.01,3500.44,0.00,1250.06,1000.04,41062.14,14007.25,28029.02,5000.93,2500.23,500.01,0.00,500.01,500.01,0.00,0.00,0.00,0.00,39058.72
66.8947,3000.31,1000.03,245919752.06,2782956.08,144458880.41,3411144.19,282218.48,19012.47,9002.80,70410624.00,41559.92,643061.22,2500.22,25021.82,60125.99,342048.43,22733498.50,599856.87,1500.08,1786531.25,4000.56,0.00,1250.06,158390.82,924607.67,16009.17,1500.08,3000.32,0.00,1250.06,2000.15,33040.25,13006.25,29031.13,4000.59,1000.04,500.01,500.01,500.01,0.00,500.01,500.01,0.00,0.00,21517.83
67.0748,4500.69,1500.08,209042954.21,3206191.19,135158824.19,3539891.54,343007.39,9002.80,8752.65,72621987.51,45572.03,712732.36,0.00,23519.28,76704.93,383070.50,21321831.04,579542.11,0.00,652998.00,4000.56,500.01,1000.04,124551.51,825692.87,14007.02,500.01,7001.76,0.00,500.01,2000.15,56618.07,10003.70,28530.07,1500.08,3500.45,1000.04,0.00,500.01,500.01,500.01,0.00,0.00,0.00,9003.12
67.2548,3500.42,500.01,204912102.76,3124695.79,131188911.83,3338903.96,344543.12,4000.55,6251.35,73666098.02,50588.75,775350.04,2500.22,42061.61,84750.11,454108.00,22816446.33,528101.01,500.01,224764.40,4000.56,0.00,0.00,111441.73,558439.15,7502.01,2000.14,5501.09,0.00,1500.08,1000.04,55613.93,14007.25,25524.07,4500.75,1500.08,0.00,0.00,1000.04,0.00,0.00,500.01,500.01,0.00,4000.62
67.4348,4500.69,2500.21,197556163.73,3457027.67,133749144.84,3794383.73,385042.54,5000.86,13256.07,81000126.76,53599.62,775350.04,500.01,43566.10,95316.25,619660.28,25921973.45,607156.25,500.01,134130.34,1000.04,0.00,1000.04,110433.79,556878.72,7001.75,1000.04,6501.52,0.00,1000.04,2500.23,51096.18,14507.77,30534.44,4000.59,3000.33,1000.04,0.00,0.00,1000.04,0.00,500.01,0.00,0.00,1000.04
67.6149,2500.21,1000.03,236532312.53,4538223.45,146984761.44,3844885.84,372214.20,3750.49,10503.81,76806325.71,49083.55,781679.20,1000.03,53600.02,111935.89,749676.70,31120979.39,705532.29,0.00,112443.32,5000.88,0.00,500.01,135149.11,668097.11,10003.58,0.00,6001.29,0.00,1750.11,2000.15,63649.18,14007.25,25524.07,2000.15,1500.08,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,2500.24
67.7949,1500.08,2500.21,189860022.02,4556862.73,120152000.37,2893872.89,258787.63,2500.22,4750.78,56991663.85,34040.21,540986.27,0.00,34541.56,69166.68,565479.92,25448308.85,655214.84,1000.04,92802.18,5501.07,0.00,750.02,153335.01,754850.52,14507.53,500.01,14507.55,0.00,2000.15,1500.08,57622.29,18011.98,28530.07,4500.75,3000.33,500.01,500.01,1000.04,500.01,0.00,500.01,0.00,0.00,5000.96
67.9750,4000.54,4000.54,230592626.20,6182360.73,146797489.65,3853893.35,398909.73,2500.22,9002.80,77826559.73,43064.33,775877.38,1000.03,54101.90,98840.02,850072.75,29369466.05,675635.38,1000.04,59624.89,2500.22,0.00,1500.08,158390.82,791814.15,12505.60,500.01,9002.91,0.00,750.02,4000.59,79231.03,17010.69,30534.44,4000.59,4000.59,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,1000.04
68.1550,2000.14,1000.03,189971381.24,6349585.06,135856323.94,3719261.10,444197.48,2250.17,8752.65,77231276.99,44568.90,643061.22,1500.08,61632.21,104379.13,733887.39,26570506.76,622288.02,1500.08,49084.67,3000.32,500.01,750.02,142218.61,666524.60,13006.05,1000.04,7001.76,0.00,1250.06,2500.23,94327.26,20014.79,28530.07,3000.33,3500.45,0.00,0.00,0.00,1500.08,1500.08,0.00,0.00,0.00,1500.09
68.3351,3500.42,0.00,151351750.91,5079703.32,105971466.53,3014453.43,358372.13,2250.17,4750.78,84644956.68,48080.18,692268.31,1000.03,72683.80,118992.46,886702.82,31889977.82,757604.31,1000.04,55608.64,2500.22,1000.04,1500.08,115978.35,624132.87,11504.74,0.00,8502.59,0.00,1250.06,1000.04,85770.68,14007.25,33541.55,4000.59,5501.12,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,1000.04
68.5151,4000.54,2500.21,218013997.92,6804865.61,137683516.57,3640775.66,367598.72,3500.42,6751.57,77060632.20,29530.26,754272.46,3500.43,74191.49,120505.04,1060470.09,36492663.77,884612.98,1500.08,44068.26,5501.07,0.00,500.01,141208.47,738511.35,8002.29,1500.08,14007.04,0.00,2000.15,1500.08,88286.76,16510.07,19514.07,5501.12,1500.08,0.00,500.01,1000.04,1500.08,0.00,0.00,0.00,0.00,500.01
68.6952,3500.42,1000.03,190820066.27,6977852.24,131852832.23,3093058.97,250646.56,2000.14,6501.46,70783999.57,34040.21,721136.11,3000.31,52596.31,103371.86,941552.55,31819606.41,791365.84,1000.04,47579.56,3000.32,1000.04,1000.04,184203.74,941159.61,8502.59,0.00,12005.17,500.01,750.02,1000.04,81242.89,13506.74,25524.07,4000.59,5000.93,1500.08,500.01,500.01,0.00,500.01,0.00,0.00,0.00,500.01
68.8752,500.01,500.01,209892378.46,8147952.09,137766187.17,3483684.67,290377.11,2000.14,5000.86,66985319.86,33037.88,594018.31,0.00,60627.94,86762.11,762847.53,25715169.11,599335.63,2000.14,42563.68,3500.43,500.01,1000.04,145249.50,1046789.79,8502.59,1000.04,14507.55,0.00,1000.04,2000.15,89293.32,16510.07,21517.11,3500.45,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
69.0552,3500.42,1500.08,217777339.78,8774161.30,149454122.17,3926493.89,257769.78,2000.14,7752.08,84191992.83,49083.55,775877.38,2500.22,71176.26,108912.71,1060470.09,35333089.88,880892.94,2000.14,28528.62,2000.14,500.01,750.02,150807.79,1085049.19,10503.95,500.01,15508.63,500.01,250.00,4500.75,128607.59,19514.06,40059.25,5501.12,500.01,500.01,500.01,0.00,0.00,0.00,1000.04,0.00,0.00,0.00
69.2353,3000.31,0.00,171527147.71,6801337.68,121612553.93,3366346.84,210516.31,2500.22,7001.69,85727482.64,56109.16,847239.69,2000.14,83240.97,134125.35,1080383.06,34862039.48,814622.13,3000.32,37048.26,3500.43,0.00,1250.06,171038.31,1406927.73,8002.29,1500.08,13506.55,0.00,1500.08,2500.23,130121.95,24522.20,24021.32,7001.81,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69.4153,1000.03,0.00,159745405.78,6168248.98,104995168.94,2973439.23,118985.92,2500.22,3250.37,66331317.26,44067.36,706957.52,500.01,77710.05,117480.05,1016434.14,34727019.63,834736.82,2500.22,36546.96,2000.14,0.00,2500.22,184710.36,2206439.45,5000.90,1000.04,21015.84,0.00,1500.08,1000.04,136181.08,20515.54,32037.91,3500.45,500.01,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,500.01
69.5954,2500.21,1500.08,174289532.19,6287140.53,114170951.82,2923237.38,93802.26,2500.22,4500.70,61302340.60,46073.63,729544.62,500.01,39053.12,87768.21,893614.38,31531479.29,795063.23,0.00,29530.67,2500.22,0.00,250.00,150302.40,2407608.53,6001.29,1500.08,12005.17,0.00,1000.04,500.01,200472.46,26025.01,34544.07,3000.33,1500.08,500.01,0.00,500.01,0.00,500.01,0.00,0.00,0.00,0.00
69.7754,5501.03,2000.14,183902171.84,6489467.85,127068456.96,3289422.70,110418.59,2250.17,5250.95,63997124.59,59623.24,841941.77,1500.08,46073.92,96826.32,700784.97,25881488.69,596208.50,1500.08,12505.50,1500.08,0.00,250.00,153840.52,3419901.07,8002.29,1000.04,17511.00,0.00,1000.04,2000.15,252837.69,26025.01,32037.91,5501.12,4000.59,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,500.01
69.9555,2500.21,0.00,183781836.30,6007374.95,127584449.88,3599881.56,82735.23,4000.55,5250.95,75902967.39,72180.55,1130228.39,2000.14,73186.34,106393.88,824115.36,28761276.19,597771.97,1000.04,10503.88,1000.04,500.01,1000.04,126569.48,3193986.27,3500.44,1000.04,12005.17,0.00,750.02,2500.23,315123.05,30534.42,46580.10,5000.93,1500.08,1500.08,1000.04,0.00,500.01,0.00,0.00,0.00,0.00,0.00
70.1355,0.00,500.01,151902685.99,4679929.01,108631962.16,3255074.06,67155.06,3250.36,5000.86,76801124.27,94307.97,1334680.42,1000.03,66654.60,108408.91,995000.61,30017434.14,718664.31,1000.04,15007.93,2000.14,0.00,1000.04,124047.06,3048029.22,5000.90,0.00,7502.02,0.00,1500.08,1500.08,386434.20,25023.12,32539.10,3500.45,2500.23,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00
70.3156,1500.08,500.01,149843306.08,3841396.65,101055686.02,2710720.18,59120.21,3000.31,4500.70,66983314.49,69165.79,1463023.88,500.01,59623.73,110424.22,866518.43,30713023.04,689265.01,2500.22,12005.07,2000.14,0.00,250.00,138178.47,3740718.30,4500.73,1500.08,14007.04,0.00,250.00,1000.04,350988.83,19514.06,33040.32,2500.23,3000.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
