D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a23.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 13:01:03 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
157.0970,500.01,0.00,19012.38,0.00,1000.03,6001.24,2000.14,1500.08,750.02,30031.22,1000.03,1500.08,0.00,0.00,0.00,3500.43,67157.67,1000.04,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
157.2771,1500.08,0.00,19012.38,0.00,0.00,11004.17,1000.03,1250.05,500.01,36546.22,0.00,1500.08,0.00,0.00,0.00,4000.56,70674.59,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
157.4571,500.01,0.00,23018.15,0.00,1500.08,9503.11,2500.22,1750.11,500.01,31033.33,500.01,6501.47,0.00,0.00,0.00,4000.56,61130.66,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
157.6372,1500.08,0.00,19012.38,0.00,0.00,11004.17,2500.22,1500.08,0.00,31534.42,0.00,5000.87,0.00,0.00,0.00,3500.43,69669.66,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
157.8172,0.00,0.00,26524.09,0.00,500.01,8502.49,5000.86,2000.14,750.02,33538.93,0.00,2000.14,500.01,0.00,0.00,3000.32,62637.18,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
157.9973,500.01,0.00,20514.42,500.01,1500.08,10003.44,3500.42,1500.08,1750.11,34040.10,0.00,4500.70,0.00,0.00,0.00,3000.32,65148.38,1000.04,0.00,500.01,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
158.1773,1500.08,0.00,20013.72,0.00,0.00,9002.79,1500.08,750.02,1750.11,33037.78,0.00,3000.31,0.00,0.00,0.00,2000.14,62134.99,0.00,0.00,500.01,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
158.3573,0.00,0.00,24520.59,0.00,500.01,11504.55,500.01,2750.26,750.02,32035.52,0.00,4500.70,0.00,0.00,0.00,3000.32,66152.99,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
158.5374,0.00,0.00,22016.60,0.00,500.01,10003.44,1000.03,2250.17,1250.05,39554.13,500.01,2500.22,0.00,0.00,0.00,2000.14,73187.21,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
158.7174,1000.03,0.00,28026.90,0.00,0.00,13506.28,3000.31,1250.05,1000.03,29530.18,0.00,3500.43,0.00,0.00,0.00,3000.32,63139.38,2000.14,0.00,0.00,0.00,0.00,2000.14,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
158.8975,500.01,0.00,19012.38,0.00,500.01,10003.44,4000.55,1500.08,1750.11,38551.43,0.00,4000.56,0.00,0.00,0.00,2500.22,60628.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
159.0775,500.01,0.00,17510.50,0.00,500.01,10003.44,1000.03,1250.05,500.01,31033.33,500.01,6501.47,0.00,0.00,0.00,1000.04,77711.03,500.01,500.01,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
159.2576,1500.08,0.00,20514.42,0.00,0.00,9503.11,500.01,750.02,1000.03,41559.76,1000.03,5501.05,0.00,0.00,500.01,3500.43,60628.53,1000.04,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
159.4376,3000.31,0.00,25021.44,0.00,0.00,6501.45,1500.08,1250.05,1000.03,32035.52,1000.03,3500.43,0.00,0.00,0.00,2500.22,55106.20,1500.08,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
159.6177,1500.08,0.00,18511.74,0.00,500.01,9503.11,1500.08,3000.31,2250.17,36044.96,0.00,5501.05,0.00,0.00,0.00,2500.22,67157.67,500.01,0.00,500.01,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
159.7977,500.01,0.00,21015.13,0.00,0.00,15508.27,1000.03,1250.05,1500.08,35543.72,500.01,3000.31,0.00,0.00,0.00,4500.71,53600.48,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
159.9778,500.01,0.00,19513.04,0.00,500.01,10003.44,2000.14,750.02,500.01,39052.77,0.00,2000.14,500.01,0.00,0.00,3000.32,65148.38,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
160.1578,1000.03,0.00,25021.44,0.00,1000.03,7001.69,2000.14,2250.17,1750.11,27526.23,500.01,2500.22,0.00,0.00,0.00,2000.14,76705.62,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,500.01,750.02,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
160.3378,500.01,0.00,14006.72,0.00,500.01,14006.75,500.01,1250.05,500.01,29530.18,0.00,2000.14,0.00,0.00,0.00,2000.14,83745.03,500.01,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
160.5179,1500.08,0.00,19513.04,0.00,0.00,11004.17,1500.08,1000.03,1250.05,37047.49,0.00,1000.03,0.00,0.00,0.00,2000.14,60628.53,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
160.6979,500.01,0.00,25021.44,0.00,1500.08,10503.80,6001.24,2000.14,750.02,35042.50,0.00,6001.25,0.00,0.00,0.00,2500.22,63139.38,500.01,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
160.8780,0.00,0.00,19513.04,0.00,0.00,7001.69,3000.31,2250.17,1750.11,34541.29,0.00,2500.22,500.01,0.00,0.00,2000.14,52596.76,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,2000.15,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
161.0580,1500.08,0.00,19012.38,0.00,500.01,11004.17,1000.03,1000.03,1250.05,43565.66,0.00,2500.22,0.00,0.00,0.00,3500.43,67157.67,1500.08,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
161.2381,1000.03,0.00,19012.38,0.00,500.01,9002.79,3500.42,1750.11,1750.11,40556.91,0.00,7001.70,0.00,0.00,0.00,2000.14,73187.21,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
161.4181,500.01,0.00,16008.78,0.00,500.01,10003.44,500.01,1750.11,3000.31,39052.77,500.01,4000.56,0.00,0.00,0.00,1500.08,73187.21,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
161.5982,4000.54,0.00,23518.95,0.00,0.00,10503.80,2000.14,2250.17,500.01,34541.29,0.00,3500.43,0.00,0.00,0.00,1500.08,65148.38,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
161.7782,500.01,0.00,20013.72,0.00,500.01,8502.49,1500.08,2750.26,0.00,33538.93,500.01,5000.87,0.00,0.00,0.00,1000.04,72182.11,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
161.9583,1500.08,0.00,21015.13,0.00,500.01,9002.79,2000.14,750.02,500.01,29530.18,0.00,6501.47,0.00,0.00,0.00,2000.14,68162.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
162.1383,500.01,0.00,20013.72,0.00,0.00,12505.38,500.01,1500.08,1500.08,33538.93,0.00,4500.70,0.00,0.00,0.00,2000.14,68162.41,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
162.3183,0.00,0.00,23018.15,0.00,500.01,9503.11,2000.14,250.00,1000.03,37047.49,1000.03,8502.51,0.00,0.00,0.00,3000.32,75700.27,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
162.4984,0.00,0.00,21515.86,0.00,1500.08,6001.24,3000.31,1750.11,1000.03,33538.93,0.00,8502.51,0.00,0.00,0.00,3000.32,59624.31,1000.04,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
162.6784,1000.03,0.00,14006.72,0.00,500.01,8002.20,2500.22,2250.17,2750.26,34541.29,0.00,3500.43,0.00,0.00,0.00,2500.22,62637.18,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
162.8585,2000.14,0.00,18511.74,0.00,1500.08,16008.82,1000.03,1250.05,1750.11,38551.43,0.00,5000.87,500.01,0.00,0.00,1500.08,57616.09,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,500.01,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
163.0385,2000.14,0.00,21015.13,0.00,1000.03,8002.20,1500.08,1250.05,2250.17,42061.21,0.00,9002.82,500.01,0.00,0.00,1000.04,66655.32,1000.04,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
163.2186,1500.08,0.00,13005.80,0.00,1000.03,13005.82,1500.08,1000.03,500.01,35042.50,0.00,3500.43,0.00,500.01,0.00,2500.22,52596.76,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00
163.3986,500.01,0.00,22517.37,0.00,1000.03,8002.20,3000.31,750.02,1250.05,40055.52,500.01,5000.87,0.00,0.00,0.00,1000.04,62637.18,1000.04,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
163.5787,0.00,0.00,16008.78,0.00,1000.03,10503.80,1000.03,750.02,500.01,30031.22,0.00,5000.87,0.00,0.00,0.00,2000.14,56612.08,2500.22,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
163.7587,1000.03,0.00,22517.37,0.00,500.01,8502.49,2500.22,250.00,1000.03,29029.17,0.00,3500.43,0.00,500.01,0.00,3000.32,60126.41,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
163.9388,500.01,0.00,18511.74,0.00,500.01,9503.11,0.00,3500.42,1000.03,40556.91,0.00,4500.70,0.00,500.01,0.00,2500.22,61632.82,2000.14,0.00,0.00,0.00,500.01,0.00,500.01,0.00,0.00,0.00,0.00,500.01,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
164.1188,1000.03,0.00,21515.86,0.00,0.00,11004.17,500.01,500.01,2250.17,37548.79,500.01,4500.70,0.00,0.00,0.00,4000.56,71177.08,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
164.2988,1500.08,0.00,22517.37,0.00,500.01,9503.11,2000.14,1500.08,750.02,40055.52,0.00,5501.05,0.00,0.00,0.00,2500.22,49586.01,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
164.4789,500.01,0.00,19513.04,0.00,0.00,14006.75,2000.14,2250.17,1000.03,35543.72,0.00,4000.56,0.00,0.00,0.00,2500.22,68162.41,1500.08,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
164.6589,500.01,500.01,20013.72,0.00,1500.08,10503.80,1000.03,1000.03,1750.11,36044.96,500.01,5501.05,0.00,0.00,0.00,3000.32,65650.68,2000.14,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
164.8390,0.00,0.00,15508.24,0.00,0.00,10503.80,2500.22,2250.17,500.01,31534.42,0.00,1000.03,0.00,0.00,0.00,2000.14,68162.41,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
165.0190,0.00,0.00,28026.90,0.00,0.00,14507.24,1500.08,500.01,2000.14,30031.22,0.00,4000.56,500.01,0.00,0.00,2000.14,49084.28,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
165.1991,0.00,0.00,23018.15,0.00,1000.03,11004.17,1000.03,500.01,500.01,34541.29,0.00,5000.87,0.00,0.00,0.00,4000.56,67157.67,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
165.3791,2000.14,0.00,15508.24,0.00,500.01,14507.24,2000.14,1500.08,250.00,36044.96,0.00,3000.31,0.00,0.00,0.00,5000.88,68664.82,500.01,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04
165.5591,2500.21,0.00,18011.11,0.00,0.00,11504.55,1000.03,1500.08,750.02,36044.96,0.00,4500.70,0.00,0.00,0.00,4000.56,68664.82,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
165.7392,500.01,0.00,19513.04,0.00,0.00,13005.82,2000.14,2250.17,1500.08,34541.29,0.00,3000.31,0.00,0.00,0.00,1500.08,62637.18,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,1000.04,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
165.9192,1500.08,0.00,18011.11,0.00,500.01,8002.20,3000.31,1000.03,1500.08,42061.21,0.00,7001.70,0.00,0.00,0.00,1500.08,73689.78,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
166.0993,0.00,0.00,20013.72,0.00,0.00,10003.44,2000.14,2000.14,1750.11,36044.96,0.00,4000.56,0.00,0.00,0.00,2500.22,69669.66,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
166.2793,1000.03,0.00,21015.13,0.00,500.01,11504.55,2500.22,1250.05,1750.11,41058.33,0.00,5000.87,0.00,0.00,0.00,3000.32,59624.31,500.01,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
166.4594,1000.03,0.00,23018.15,0.00,500.01,10003.44,2500.22,1000.03,1250.05,30532.27,0.00,6001.25,0.00,0.00,0.00,3500.43,64143.84,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
166.6394,500.01,0.00,17510.50,0.00,0.00,10503.80,3000.31,250.00,3000.31,39554.13,500.01,2000.14,0.00,0.00,0.00,2500.22,61632.82,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
166.8195,1000.03,0.00,18511.74,0.00,0.00,9002.79,1500.08,2000.14,250.00,36546.22,0.00,4000.56,0.00,0.00,0.00,1500.08,80224.88,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
166.9995,1500.08,0.00,19513.04,0.00,500.01,8502.49,2000.14,1500.08,1250.05,40556.91,0.00,5000.87,0.00,0.00,0.00,2000.14,57616.09,2000.14,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
167.1796,500.01,0.00,22517.37,0.00,500.01,12505.38,1000.03,2000.14,2250.17,27526.23,0.00,2500.22,0.00,0.00,0.00,1000.04,67157.67,500.01,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
167.3596,2000.14,0.00,22016.60,500.01,0.00,5501.04,2000.14,1500.08,1000.03,28528.17,1000.03,5000.87,500.01,0.00,0.00,3000.32,60628.53,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
167.5396,1000.03,0.00,18011.11,0.00,0.00,14006.75,1500.08,1500.08,2250.17,35543.72,0.00,5501.05,0.00,0.00,500.01,2500.22,63139.38,0.00,0.00,500.01,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
167.7197,0.00,0.00,20514.42,0.00,0.00,11504.55,1500.08,1250.05,1500.08,33538.93,0.00,4000.56,0.00,0.00,0.00,6001.26,72182.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
167.8997,1000.03,0.00,17009.91,0.00,1000.03,11504.55,0.00,1000.03,1250.05,27025.28,0.00,2000.14,500.01,0.00,0.00,3000.32,55106.20,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
168.0798,1500.08,0.00,16008.78,0.00,500.01,7001.69,1500.08,1750.11,250.00,37548.79,500.01,2000.14,0.00,0.00,0.00,3500.43,58118.11,1500.08,0.00,500.01,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
168.2598,0.00,0.00,21015.13,0.00,1000.03,10503.80,4500.70,2250.17,1750.11,37047.49,1000.03,3500.43,0.00,0.00,0.00,1500.08,65650.68,500.01,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
168.4399,1500.08,0.00,18011.11,0.00,500.01,11504.55,1500.08,3000.31,1750.11,35042.50,0.00,4000.56,0.00,0.00,0.00,3500.43,73187.21,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
168.6199,500.01,0.00,21015.13,0.00,1000.03,15508.27,2000.14,2250.17,1250.05,33538.93,500.01,3500.43,0.00,0.00,0.00,3500.43,68162.41,500.01,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
168.8000,500.01,0.00,24520.59,0.00,500.01,7001.69,1000.03,500.01,1750.11,29530.18,0.00,3500.43,0.00,0.00,0.00,4500.71,65650.68,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
168.9800,500.01,0.00,28026.90,0.00,1000.03,10003.44,2000.14,1500.08,2000.14,24520.81,0.00,2500.22,0.00,0.00,0.00,3500.43,76202.93,2000.14,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
169.1600,3500.42,0.00,22016.60,0.00,500.01,8502.49,2000.14,2000.14,500.01,36044.96,1000.03,7001.70,0.00,0.00,0.00,1000.04,73187.21,500.01,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
169.3401,0.00,0.00,21515.86,0.00,1000.03,7501.94,3000.31,1000.03,2750.26,34541.29,1500.08,4000.56,500.01,0.00,0.00,2500.22,67157.67,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
169.5201,500.01,0.00,15508.24,0.00,0.00,12004.96,1500.08,1250.05,1500.08,33037.78,0.00,4500.70,0.00,0.00,0.00,2500.22,57114.07,2000.14,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
