D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a01.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 09:58:57 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
74.0971,884771.79,95307.86,265179405.42,622514.89,14201691.81,10603701.30,72681.60,10253.63,9002.80,1281433.99,293461.61,5201848.46,1273159.01,78715.52,1398383.55,1318137.37,1203026.12,46074.31,220190.29,552542.11,150292.50,180650.45,3000.32,1448211.30,2080267.23,2232293.34,1024253.30,1860323.18,463209.69,750.02,1687172.61,205547.67,1629262.12,1797065.30,2157016.13,312585.08,291624.76,953209.35,271221.47,431368.56,579866.15,381409.00,459351.14,1460110.47,661971.62
74.2772,903349.00,102858.48,289345147.80,669531.31,14425157.99,11368318.83,106892.33,15758.57,11004.18,1291586.19,318996.37,5308600.66,1178065.70,75196.71,1239347.35,1266263.31,1281032.23,48080.92,225268.84,563458.68,187228.29,150297.18,3000.32,1398520.63,2076398.31,2190107.33,1061379.27,1745398.89,473554.90,750.02,1807248.17,222817.50,1770533.69,1723296.78,2036611.75,327943.85,296223.54,970914.12,268670.78,404031.68,583520.87,386554.87,438665.47,1564082.40,657239.87
74.4572,939506.84,93798.20,259041289.53,679999.57,14471931.36,10723741.39,88770.75,13506.30,8252.35,1260753.57,356870.21,5390121.69,1304092.41,80726.66,1298862.92,1314876.34,1216211.91,52094.99,206994.45,530214.90,150292.50,143729.20,1750.11,1421688.72,2113115.16,2035920.45,993655.82,1712437.82,445640.44,2500.23,1646849.20,247235.70,1932943.54,1847420.33,2246470.93,334092.16,309517.64,1024164.06,278876.43,429819.73,586131.96,392732.54,441249.42,1346963.38,634131.10
74.6373,830233.34,96817.67,270855768.64,644959.78,14943468.77,10830750.61,95815.35,14507.26,9753.29,1333135.04,349697.33,5580187.99,1273723.55,74191.49,1301048.71,1366941.65,1275028.56,56612.15,231365.48,561898.68,162930.97,149791.85,3250.38,1328137.45,1819759.70,2040153.91,941200.56,1746424.35,442026.00,1500.08,1704103.88,227392.61,1746732.94,1660593.54,2064490.62,326919.37,315657.75,1028475.95,286024.99,439115.45,607561.83,394792.39,443316.99,1508646.00,610014.83
74.8173,773257.32,92791.85,255603779.89,595937.99,12848711.06,9683914.39,86255.65,13256.07,8752.65,1247969.31,313374.88,5276005.05,1293168.75,74191.49,1290669.31,1383970.83,1315463.26,44569.54,216128.74,595215.39,164954.16,153835.05,3750.50,1387500.98,2033157.40,1979474.39,946544.43,1728991.60,460624.57,2500.23,1616135.83,199457.66,1692838.36,1884705.51,2075642.17,353067.05,292646.55,1048436.04,286535.74,464452.85,640032.23,435539.09,516921.14,1711295.17,677229.80
74.9973,852978.03,95811.11,263322204.00,659070.37,14058756.66,10409499.37,85752.68,18261.51,9503.12,1248791.75,321041.08,5262172.74,1276169.88,80223.85,1382694.95,1376827.15,1236335.94,49586.06,235431.35,800964.17,175580.66,152318.71,2750.27,1411755.00,1921413.77,2040005.36,953494.38,1646735.40,442542.30,2000.15,1616277.47,201994.83,1729709.35,1655141.08,1917823.54,340243.32,299801.42,935527.22,274282.93,453588.17,570994.57,351601.72,494071.14,1499063.97,645680.48
75.1774,847685.49,103361.99,271575511.41,674764.53,13730689.28,10629402.73,97828.72,16008.85,6751.57,1217804.08,300606.84,4978354.04,1142625.24,66654.60,1206535.53,1217808.35,1243412.96,49084.33,211053.41,526583.44,164954.16,139688.87,2000.14,1438259.64,2001068.09,2059538.67,967939.70,1811614.03,485979.34,1750.11,1636497.68,215703.77,1738826.25,1656183.46,2001056.10,355633.21,313099.03,934456.24,269180.88,451002.62,563171.51,381409.00,438665.47,1498031.86,644630.13
75.3574,869926.39,99334.37,260146961.43,660116.15,13963129.77,10567731.31,90783.15,14257.02,7001.69,1299488.04,311842.10,5379171.10,1309557.25,71678.75,1354698.85,1341708.37,1235247.44,52094.99,211053.41,490836.76,160402.37,145749.80,4500.72,1421136.60,1985440.67,2045055.80,1044687.74,1649152.55,483389.98,2500.23,1656369.52,212656.14,1683076.02,1795782.37,2133581.72,363848.30,305937.19,1086817.99,308004.94,439115.45,580388.18,365469.30,427818.24,1398430.79,606872.44
75.5375,801190.98,94301.41,256947060.36,628253.36,14030050.76,10508581.99,102359.82,13506.30,8752.65,1317906.73,316951.93,5280679.87,1232888.62,69166.46,1269288.95,1368039.79,1299057.62,47077.58,204458.18,519841.80,162930.97,136659.39,3000.32,1384196.66,1707485.05,1891611.63,931052.67,1659260.61,433767.91,1250.06,1615059.62,219768.31,1736567.19,1760261.22,2110228.12,346397.19,330507.81,1073291.26,287557.31,449968.54,633217.53,378322.42,417495.67,1421736.82,655137.39
75.7175,805939.58,104872.63,256444122.22,621471.74,13757671.64,10193739.47,93299.03,16008.85,8002.21,1307002.51,307755.55,5168164.20,1286617.92,76202.00,1395337.89,1430211.55,1291954.10,57616.16,251197.48,572822.27,178618.26,170525.48,3250.38,1394111.69,1921565.50,2004875.11,967404.36,1619194.59,431704.19,1250.06,1656183.35,192356.05,1715509.58,1760020.67,2064813.85,326407.20,311052.40,1008544.43,287046.54,465488.04,604946.59,388613.77,472813.90,1448420.41,709381.84
75.8976,827062.38,81223.70,258824432.11,603228.82,13118118.56,9727210.49,81729.56,15007.77,9753.29,1186366.73,313885.83,5080815.67,1209303.47,82738.08,1238499.33,1270971.73,1183093.87,47579.25,203950.97,549424.62,145240.25,169007.35,4750.80,1308402.95,1824311.37,2037554.42,973293.40,1652595.15,415720.52,1000.04,1526752.44,223325.79,1667585.36,1629161.73,1877015.35,275284.33,255399.86,945705.08,264080.72,421046.26,587176.51,338261.26,470741.85,1471253.05,644104.98
76.0776,808050.48,100341.17,257086615.80,617299.93,13715474.57,10140234.86,90280.02,17260.28,11504.57,1148449.46,295502.75,4857257.21,1158910.16,75699.34,1224737.79,1264082.15,1152213.99,54604.34,226284.76,549944.15,156863.10,150297.18,3000.32,1410651.73,2031488.45,2047952.37,1048455.08,1762465.41,483389.98,3500.45,1602813.11,219768.31,1746571.58,1709505.27,2029500.62,330505.31,310029.21,961790.71,271221.47,433950.38,560564.82,364955.44,466598.66,1462895.26,650933.47
76.2577,831819.09,86252.21,272291135.63,671624.39,14214469.79,10903831.54,97828.72,17009.98,9753.29,1288571.17,311331.24,5244626.18,1289347.05,74191.49,1271568.24,1268444.82,1239057.50,53600.55,191276.81,520360.29,151808.52,155857.09,3750.50,1370436.89,1936434.30,2122891.95,1033391.48,1659553.60,451838.84,2000.15,1729538.21,206055.30,1799982.07,1814064.13,2206955.67,332042.42,290092.16,996706.79,290111.60,415372.38,580910.28,364441.56,425236.85,1331505.13,641479.55
76.4377,754312.87,93295.01,259089708.88,601666.20,13987318.80,10563227.55,89776.92,14757.52,6501.46,1236313.07,345600.13,5156253.03,1238847.64,76202.00,1322923.58,1325274.90,1285946.17,49084.33,226792.76,559818.91,149787.19,149286.53,4000.57,1326491.94,1689809.37,1876311.77,960447.69,1616411.21,490641.36,2750.28,1696189.27,204532.49,1705424.52,1656103.28,1974550.98,319750.37,296223.54,1072209.72,311074.74,432401.25,605469.60,361872.62,450555.82,1427291.63,634655.82
76.6178,812801.21,90276.26,254226389.39,573046.94,12872959.52,9665058.66,94808.77,14006.77,7251.82,1196638.67,306223.39,5186543.25,1246830.32,90786.58,1297273.58,1285361.82,1265755.00,43566.45,223745.07,539037.84,169507.42,167995.36,2500.22,1377039.92,1857462.74,1974572.49,997946.35,1658381.65,417781.89,1500.08,1615639.12,231460.63,1740843.26,1789127.17,2030066.28,337167.39,291113.86,1022008.61,299822.17,425174.26,572038.02,358276.92,516921.14,1604538.45,701995.79
76.7978,879468.26,101348.05,268043539.16,619385.68,13782752.15,10250666.94,96822.00,15258.03,8252.35,1235736.57,308777.10,5009989.07,1213120.85,73186.34,1296677.61,1397167.85,1303977.54,49586.06,214098.39,526583.44,162425.22,156362.64,2500.22,1445446.29,1999930.17,2053448.44,964193.18,1697861.69,448222.78,1250.06,1598888.31,198950.27,1641202.84,1601819.27,2001136.91,304400.85,298779.08,1050595.58,302890.14,463417.76,568386.41,373179.69,431949.46,1466795.04,696195.37
76.9779,868336.67,97320.98,264952726.84,647049.38,13656874.13,10491888.07,94305.51,16759.69,7752.08,1242262.82,279181.73,4786942.93,1112984.99,63640.95,1219301.88,1265718.02,1208604.49,53098.67,223745.07,554101.14,146755.72,147770.68,3750.50,1355590.70,1916482.79,2063475.04,963122.92,1682919.34,443574.92,1500.08,1548522.83,195399.14,1662099.09,1663385.86,1944409.48,300310.55,273245.15,994017.88,272752.11,439115.45,556916.32,359304.14,428334.56,1406749.88,678282.78
77.1579,869396.48,97320.98,254346724.93,568888.73,13438578.57,10631444.43,94808.77,12505.40,9252.96,1325720.70,292951.39,4954019.41,1237035.89,80726.66,1219301.88,1217264.77,1146803.10,52596.82,191276.81,505332.03,146250.55,151307.92,1250.06,1330331.79,1905179.47,2070456.53,950820.92,1642340.59,421390.05,1750.11,1678150.63,220784.64,1660001.40,1692025.34,2036530.95,313096.77,317193.24,982729.86,293688.35,444282.53,588743.53,355195.62,435048.77,1452872.68,588033.81
77.3379,771151.18,85246.38,254117934.28,613650.63,13894128.65,10408958.92,78712.95,11754.77,8752.65,1246465.28,317974.12,5336265.30,1281161.38,72683.80,1257939.58,1245010.86,1160334.11,53600.55,198372.96,490836.76,155346.54,145749.80,4250.64,1282131.35,1790704.84,1906540.13,946544.43,1582497.93,460107.64,3000.33,1736671.32,192356.05,1763191.76,1683205.19,1897540.66,347423.13,286006.13,1003162.48,302890.14,441698.73,553789.79,360331.48,454694.09,1459553.59,641479.55
77.5180,774837.10,88767.11,271588447.88,610002.20,13075089.43,9507727.48,68159.73,16259.12,8752.65,1269485.72,331780.58,5181868.44,1189231.01,75196.71,1216584.59,1269535.64,1141394.17,53600.55,217144.01,527102.17,154335.59,157373.81,4250.64,1380893.19,1886441.74,1948651.86,955633.54,1554883.87,428609.13,1250.06,1494938.06,202502.32,1685335.07,1753124.92,2062551.22,327943.85,302357.67,972524.78,289600.68,404031.68,569429.57,386554.87,430400.12,1455655.88,686182.43
77.6980,819666.02,104369.06,260023880.19,643915.04,13594945.47,9635754.23,85752.68,13506.30,11504.57,1152776.71,275104.34,5076397.01,1142144.53,77710.05,1311982.06,1316517.70,1232526.61,49586.06,198372.96,507403.96,156863.10,175080.83,5751.18,1408996.83,1911475.95,2045130.07,962052.80,1682699.60,450288.97,2000.15,1603373.90,205040.07,1696711.03,1647283.13,1935520.56,319238.43,291113.86,932314.64,243190.26,412278.50,587176.51,367011.02,439699.01,1448420.41,636230.22
77.8781,844510.93,92791.85,253196488.23,599062.19,13464075.11,10034726.89,97325.35,13256.07,9002.80,1169547.12,306734.10,4767219.06,1083343.75,73186.34,1144488.16,1176013.55,1192316.04,39554.78,204458.18,516213.01,144735.11,142719.01,4000.57,1304568.73,1853897.26,1908396.91,917711.06,1634503.18,433251.98,2750.28,1649430.91,200472.46,1635716.56,1586664.65,1811075.77,280898.47,287027.53,877815.19,261021.58,412278.50,549622.25,353655.27,449004.33,1441188.60,622591.80
78.0581,857213.32,102858.48,256098586.55,598020.69,13156155.36,10686750.54,93299.03,12505.40,10253.63,1341591.55,317974.12,5096056.83,1209319.70,71176.26,1241057.37,1236844.85,1207518.07,57114.15,199894.03,541633.79,144230.01,137164.26,3500.44,1356689.94,1909124.25,1971675.92,970616.27,1641901.11,466312.44,2000.15,1817489.26,229934.98,1882518.23,1761753.66,2097864.45,348962.13,310540.80,1001010.25,269180.88,393730.22,592400.63,372665.53,448487.18,1422292.24,607919.80
78.2382,796971.25,86252.21,259031890.79,634516.05,14041996.69,10321706.17,87764.66,16759.69,6751.57,1213752.62,298564.97,5261916.58,1183280.64,80726.66,1302141.72,1300111.82,1251583.01,49586.06,220190.29,535404.17,150797.82,133125.81,3250.38,1246084.84,1846311.14,1971081.75,946544.43,1594583.65,451322.17,2000.15,1684682.11,202502.32,1765450.82,1698760.73,2009864.21,344345.58,295712.46,1006391.42,302890.14,449968.54,576734.38,335184.57,418011.60,1375163.82,646730.90
78.4182,753786.99,93295.01,242693080.43,576166.38,12452712.35,9258339.54,81226.75,16008.85,5751.14,1289116.82,333827.09,5100731.64,1249007.81,70673.78,1218758.42,1274991.09,1242323.97,49084.33,214098.39,534366.15,163942.54,158890.69,2750.27,1347349.37,1815511.47,1941521.83,911311.46,1507346.67,411083.53,1250.06,1576564.43,212656.14,1710749.43,1732918.76,1991035.87,328456.09,288048.98,977894.90,286535.74,434983.25,561607.48,344416.75,436082.00,1469581.18,685128.85
78.5983,789589.66,92288.70,261795859.32,615735.84,13181057.57,9759337.27,87764.66,16008.85,8752.65,1174420.04,312353.03,5179242.86,1303546.02,77710.05,1268841.55,1313234.99,1287584.35,52596.82,215621.11,539037.84,159896.71,170525.48,3750.50,1388051.76,1915344.87,2012005.14,973828.86,1755653.45,472520.05,750.02,1528983.89,185258.15,1646850.47,1549860.57,1956369.11,310538.57,303380.28,989179.02,296243.77,426206.45,559522.28,367011.02,424204.44,1435072.14,638329.71
78.7783,850860.78,104872.63,266948955.67,631384.40,13814251.37,10388902.20,91286.29,19513.14,6751.57,1215088.87,287849.98,4765874.26,1135537.15,69166.46,1204091.92,1251546.88,1277211.43,48080.92,205979.89,514658.08,153324.71,152318.71,4500.72,1325943.48,1954413.42,1889309.22,969545.53,1772280.48,454422.30,500.01,1602252.32,223325.79,1698566.68,1615576.42,2050025.93,287025.60,291624.76,901298.52,275303.59,404546.97,528803.47,362386.38,483697.57,1540536.99,648306.70
78.9583,838692.50,111924.33,266877039.47,610002.20,13751847.25,10478256.70,82735.23,18511.83,9252.96,1283661.25,342016.02,5068712.39,1262078.86,79218.28,1249768.43,1278265.26,1236335.94,60126.50,219682.53,523990.11,168495.45,147770.68,3250.38,1399623.05,1953199.64,2094594.65,1013510.01,1733313.16,405418.21,500.01,1608982.67,200979.90,1686948.68,1671275.63,2098349.30,321286.25,284474.15,964473.39,251848.25,403001.19,541811.46,352628.45,432465.97,1332056.88,588556.70
79.1384,791171.08,89270.14,264303738.62,630862.49,14132334.08,10426133.24,85752.68,15508.30,9503.12,1224343.50,297544.19,5308600.66,1234316.41,71176.26,1313622.80,1381772.34,1221104.49,51593.17,208009.08,508958.13,159391.07,151307.92,2250.18,1285959.72,1638906.47,1817637.57,919311.40,1605131.20,431704.19,2250.19,1585440.31,204024.92,1718817.48,1740616.35,1984167.16,314631.93,296734.62,1068965.33,280918.52,437049.19,590310.73,381923.52,443833.89,1545578.98,637804.81
79.3184,833933.65,97824.30,251714127.54,607396.67,12622570.42,9521238.75,87261.63,13256.07,7501.94,1223235.96,288870.12,5040343.32,1228335.08,79721.05,1306514.40,1326917.36,1222735.72,56612.15,231365.48,539557.01,164448.35,159396.35,3750.50,1277210.69,1727664.14,1886932.55,930518.74,1505222.51,390493.44,1500.08,1583200.07,218243.96,1767387.15,1640387.38,1994349.01,323334.41,299290.25,909313.29,270201.11,399910.16,595013.43,358790.53,419559.54,1470695.80,647781.43
79.4985,843981.81,94804.63,251401223.45,611565.67,12942733.27,9255457.14,71676.62,15508.30,6751.57,1202062.87,303159.55,4810060.83,1167570.68,70171.33,1313622.80,1371883.54,1239601.81,47077.58,226792.76,541633.79,168495.45,141203.86,2750.27,1387500.98,1872938.43,2067708.50,944406.62,1656330.74,430672.42,1750.11,1584320.19,193877.50,1634667.72,1477535.35,1800166.65,287536.32,287027.53,1018237.30,274793.24,425174.26,595536.01,387584.29,437115.33,1458439.94,710965.09
79.6785,813329.22,111420.52,251286379.31,624601.32,13663292.84,9596061.13,88267.69,16008.85,7501.94,1179836.18,285809.94,4844961.82,1121079.10,75699.34,1166134.64,1219439.09,1178213.87,55106.27,221205.84,516731.32,160908.07,163948.12,2000.14,1342406.74,1840090.51,2049734.88,964193.18,1750452.92,440477.23,1250.06,1595525.15,208086.00,1588276.43,1528803.34,1851964.77,278346.31,262025.36,966083.37,259492.25,384465.58,544935.18,383981.69,449521.45,1444525.88,648832.03
79.8586,840807.98,95811.11,254882189.05,659593.26,13398402.21,10263277.45,85249.73,16008.85,9002.80,1209117.19,292441.16,4861932.03,1300814.33,82235.20,1193237.06,1281540.16,1211321.04,62135.07,193810.75,511548.71,150292.50,151813.31,4000.57,1330880.49,1905634.63,1970784.66,939597.78,1670540.62,423452.27,1000.04,1665191.65,208086.00,1709026.61,1748145.63,2074510.85,341781.52,317193.24,969303.71,281939.64,389097.11,513210.39,329033.29,432465.97,1304494.63,613157.96
80.0386,775890.38,102354.98,266106501.27,621471.74,13712086.91,10558903.95,77204.87,16008.85,8752.65,1190674.32,315929.84,4957349.41,1174302.11,87264.80,1263389.65,1294647.22,1179840.33,47579.25,211560.85,520878.78,137160.35,152824.14,3250.38,1224281.74,1730546.87,1963803.17,939597.78,1633697.46,433767.91,750.02,1562495.48,208086.00,1711959.64,1641830.68,1963076.20,324358.58,294179.44,1043578.25,325921.97,430336.00,592923.16,370095.00,470223.88,1455099.24,634131.10
80.2187,824420.41,84240.60,243223053.15,574606.57,12331232.33,9834219.71,102359.82,16259.12,10003.46,1229213.13,290910.61,5147031.49,1188701.66,72181.27,1311435.18,1305031.62,1281578.13,52094.99,214098.39,530733.70,156357.56,157879.41,2000.14,1369886.72,1847069.75,2015421.62,896922.79,1612089.65,421390.05,2250.19,1546847.05,192356.05,1712201.68,1727947.40,1963641.85,317190.89,289070.53,949456.73,229450.76,395274.93,580910.28,354682.16,444350.86,1416184.33,616825.87
80.3987,791171.08,108398.06,243338319.71,583967.83,12591011.76,9417051.88,82232.38,13256.07,6001.24,1153315.55,314396.79,4895103.98,1174610.96,75196.71,1216584.59,1260811.16,1229806.27,47579.25,206994.45,517249.69,151303.16,166983.44,2000.14,1305664.06,1891296.86,1949246.03,944406.62,1624248.62,413659.45,2000.15,1486091.55,173605.32,1526959.24,1611681.80,1878146.67,297754.76,271204.50,908244.38,253886.23,414856.69,550143.13,368552.95,403572.81,1410633.79,630458.37
80.5788,781157.84,102354.98,251329201.65,611565.67,13123764.65,9781675.90,95312.06,15758.57,8002.21,1184712.40,292441.16,4607955.28,1109209.11,61130.06,1075968.38,1202596.68,1169000.37,45071.12,192290.33,533847.23,156357.56,155351.56,4250.64,1388602.54,1902600.18,1978211.78,949217.04,1639410.72,457523.07,2250.19,1573123.90,204532.49,1609341.19,1595965.90,1876449.69,289068.60,279879.33,885816.41,269690.98,380864.41,509574.58,328008.36,444350.86,1418960.21,667757.14
80.7588,790116.76,104872.63,257443767.89,655933.53,13784475.69,10136091.41,88770.75,21515.97,9252.96,1277117.07,318996.37,5128588.40,1187075.20,72181.27,1272659.06,1206941.28,1222191.89,47579.25,198372.96,516213.01,135645.89,161924.93,2500.22,1411203.37,1772498.14,1994254.34,909712.04,1549024.12,420359.04,1500.08,1625822.39,227392.61,1650933.35,1678041.75,1958631.74,305423.61,273245.15,1009082.82,276324.31,376749.91,542852.66,322372.62,421623.72,1320474.00,563479.13
80.9388,771151.18,96817.67,246699636.20,633472.11,13834755.58,10740135.06,88770.75,17260.28,8002.21,1198586.98,292441.16,5208188.27,1267528.44,88774.02,1294492.43,1249912.60,1230894.29,49084.33,213083.33,526064.76,144230.01,151307.92,3250.38,1225371.09,1733202.01,1915229.85,963658.02,1724450.30,456489.41,1750.11,1639308.23,211640.43,1699131.44,1733079.13,2133743.34,326919.37,297756.81,980580.81,305958.77,418466.95,559001.10,365983.18,446418.85,1445082.15,629409.24
81.1189,767466.25,99837.77,237703986.80,604791.63,12308410.25,10647477.80,93299.03,16509.41,10003.46,1199350.46,274594.76,4983669.24,1206605.22,76202.00,1276477.66,1364745.85,1248859.13,60628.61,204458.18,537999.51,157874.24,146254.99,3000.32,1343504.88,1811187.38,1953628.03,915044.25,1610917.70,457523.07,1750.11,1637059.69,208086.00,1674927.29,1621143.42,1930914.49,329480.65,308494.54,968766.91,267140.56,439115.45,584043.03,359304.14,461421.45,1538856.69,663549.26
81.2989,776416.99,89270.14,259709128.03,610002.20,13051435.30,9692981.95,89273.83,18511.83,8502.50,1176044.68,307244.84,5164642.08,1244653.20,68161.66,1253036.38,1303938.23,1265755.00,46575.94,217651.67,510512.39,160402.37,150802.54,2250.18,1339112.67,1892738.22,2023739.98,937995.18,1564845.44,418812.68,1500.08,1533447.51,194891.91,1592552.49,1505840.01,1816085.89,272733.25,276817.02,962863.71,275303.59,437049.19,579866.15,353655.27,411821.66,1390670.78,597449.77
81.4790,790116.76,89773.19,246911477.44,587089.54,13145279.21,9839564.17,92795.81,16259.12,8002.21,1153856.32,303670.17,4726618.65,1111366.58,55607.64,1215497.92,1233579.83,1148967.16,46575.94,213590.84,554620.85,157874.24,137164.26,3250.38,1431076.66,1921717.22,2020546.32,1006531.13,1769497.10,452355.47,1500.08,1589361.33,198950.27,1652622.07,1589208.98,1873621.40,285493.56,275286.07,893288.33,260511.78,386009.25,494522.28,367524.96,397389.50,1410633.79,654611.88
