D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a06.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 10:34:33 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
55.7317,1000.03,500.01,99645854.78,76701.27,71809490.20,1808527.94,4500.70,2250.17,1750.11,40770318.86,0.00,12005.01,1000.03,2500.22,0.00,16008.97,8013509.12,190767.55,0.00,500.01,500.01,0.00,1000.04,59626.69,16509.75,0.00,0.00,0.00,0.00,1500.08,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.9118,1000.03,0.00,96754580.85,63136.44,70111563.25,1754482.88,2500.22,2500.22,2000.14,40589333.86,2500.22,13506.34,500.01,5501.06,1500.08,21516.20,7697897.58,184181.81,0.00,0.00,1000.04,0.00,500.01,64648.90,21015.79,0.00,0.00,0.00,0.00,1750.11,0.00,4000.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04
56.0918,2000.14,0.00,98206633.24,68158.98,71167500.39,1813512.09,2500.22,3500.42,1250.05,38918293.30,1000.03,10503.83,2500.22,2000.14,500.01,17510.73,8047352.40,185194.81,0.00,3000.32,500.01,0.00,1000.04,76709.56,11004.33,0.00,0.00,500.01,500.01,1000.04,0.00,5000.92,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00
56.2718,1000.03,0.00,97313700.22,63136.44,68809337.86,1809849.04,1500.08,1250.05,500.01,40415116.99,0.00,10003.48,2000.14,3500.43,1500.08,16509.54,8056254.80,206484.21,0.00,1500.08,2500.22,0.00,1750.11,63142.05,18512.25,0.00,0.00,0.00,0.00,1250.06,0.00,3500.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.4519,2000.14,0.00,103810024.23,68661.33,69934097.82,1730582.95,3500.42,4000.55,1750.11,39463253.69,0.00,10503.83,1000.03,2000.14,500.01,14006.87,7922930.66,176586.64,0.00,1000.04,500.01,0.00,750.02,65653.56,19012.92,0.00,0.00,500.01,0.00,2000.15,500.01,4000.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.6319,1000.03,1000.03,101388000.84,65145.25,70985636.95,1752801.47,0.00,2000.14,1250.05,40347936.96,0.00,8502.51,1500.08,1500.08,500.01,13005.92,8040781.57,197863.27,0.00,2500.22,0.00,0.00,1250.06,64648.90,20515.05,0.00,0.00,0.00,500.01,2000.15,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.8120,1500.08,0.00,95424025.64,55103.96,68424809.62,1843897.43,1000.03,1750.11,3000.31,39988223.00,0.00,8502.51,1000.03,1500.08,500.01,11004.24,7747638.01,209020.77,0.00,500.01,1000.04,0.00,750.02,63644.32,22017.33,0.00,0.00,500.01,0.00,3000.33,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.9920,2000.14,0.00,96406933.10,55103.96,68979849.68,1775320.25,2000.14,1250.05,1000.03,38692814.06,500.01,9002.82,1000.03,2000.14,1500.08,9503.16,8073423.73,225265.32,0.00,0.00,0.00,500.01,500.01,60630.99,16509.75,0.00,0.00,0.00,0.00,1250.06,0.00,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
57.1721,500.01,500.01,95614587.71,46574.29,68076832.36,1758686.38,3000.31,2500.22,3000.31,39424650.24,1500.08,13005.88,0.00,2500.22,0.00,14006.87,7823732.40,197356.31,0.00,1000.04,0.00,500.01,250.00,65653.56,19012.92,0.00,0.00,0.00,0.00,1250.06,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
57.3521,1000.03,0.00,97774608.06,54100.21,72920758.99,1869118.46,4000.55,1500.08,1250.05,38514085.10,500.01,17510.65,1500.08,4000.56,0.00,12005.04,8084092.49,186714.43,0.00,2000.14,0.00,0.00,750.02,65653.56,16509.75,0.00,0.00,500.01,0.00,2000.15,0.00,2500.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
57.5322,1000.03,0.00,98184509.25,33037.40,68299525.92,1799460.38,7001.69,3000.31,750.02,40223415.77,1000.03,16008.91,1500.08,1500.08,500.01,11504.63,7818927.93,189754.17,0.00,3500.43,1000.04,0.00,750.02,70677.93,32036.68,0.00,0.00,0.00,0.00,1250.06,500.01,5501.12,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
57.7122,1500.08,0.00,98290799.48,44568.03,68285915.88,1813512.09,14507.25,2000.14,2250.17,39549547.44,1000.03,22517.61,1500.08,2500.22,1000.03,9503.16,7449124.75,167477.74,0.00,2500.22,0.00,0.00,250.00,69170.43,36547.73,500.01,0.00,0.00,0.00,1500.08,500.01,5501.12,2500.23,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
57.8923,3000.31,500.01,94528610.93,44066.51,66041923.17,1797839.03,25522.43,4250.62,1250.05,38165275.36,1500.08,37548.95,2000.14,1500.08,1000.03,8502.53,7623852.16,196342.47,0.00,1500.08,0.00,0.00,500.01,50591.23,53602.60,0.00,0.00,0.00,0.00,1750.11,0.00,8002.36,1500.08,2000.15,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00
58.0723,0.00,0.00,95433793.99,47075.89,66231156.23,1754302.73,27025.15,3000.31,3500.42,38668436.23,2000.14,48581.91,2000.14,2000.14,1000.03,10003.50,7704185.79,175068.10,0.00,1500.08,0.00,0.00,1000.04,66658.29,79223.93,1500.08,0.00,0.00,0.00,500.01,0.00,4500.75,3500.45,5501.12,1000.04,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00
58.2523,2000.14,0.00,99692690.07,52594.72,69377334.21,1795136.77,25021.56,2250.17,1000.03,37271003.89,3000.31,52094.17,500.01,2000.14,1000.03,13005.92,7434923.29,171525.42,0.00,500.01,500.01,0.00,250.00,69672.91,94820.59,2500.22,0.00,0.00,0.00,1250.06,0.00,4000.59,2500.23,6501.56,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58.4324,2500.21,0.00,94669803.22,37548.30,70539952.67,1816634.70,41058.01,2500.22,1000.03,38883888.60,2000.14,80223.11,500.01,4500.71,3000.31,10003.50,7386595.93,197863.27,0.00,1500.08,500.01,0.00,1750.11,62639.80,98848.36,2000.14,0.00,0.00,1000.04,2250.19,0.00,11004.47,4000.59,4500.75,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58.6124,2000.14,0.00,95030809.85,30030.90,67300465.68,1723677.19,42060.88,2500.22,3250.37,38196107.99,4500.70,82737.29,1000.03,2000.14,1000.03,9002.84,7902652.95,180636.90,0.00,2500.22,0.00,0.00,1000.04,55108.23,109930.68,2500.22,0.00,0.00,0.00,1000.04,0.00,10504.07,5501.12,8002.37,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58.7925,2000.14,0.00,92596061.19,33538.54,66770565.55,1763430.34,45069.90,2750.26,3750.49,37835704.68,5501.05,101355.87,1000.03,2000.14,4000.56,6501.48,7611275.74,196849.38,0.00,500.01,0.00,0.00,500.01,62137.57,162944.44,1000.04,0.00,0.00,0.00,1750.11,0.00,13506.73,3500.45,10003.70,1500.08,1000.04,0.00,0.00,500.01,0.00,500.01,0.00,0.00,0.00,0.00
58.9725,1500.08,500.01,94551210.14,29529.88,66164175.81,1616487.82,48581.20,2750.26,1750.11,37026912.27,5501.05,106392.04,2000.14,2000.14,0.00,8502.53,7610074.62,180130.55,0.00,2000.14,0.00,0.00,1250.06,67663.09,157886.89,2000.14,0.00,0.00,0.00,1500.08,0.00,10504.07,4500.75,10003.70,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59.1526,2000.14,0.00,96127558.22,31534.07,67153073.09,1625315.18,48581.20,3750.49,1500.08,36774235.15,7001.70,103873.73,1500.08,4000.56,2500.22,6001.26,7231015.77,166971.86,0.00,1000.04,500.01,0.00,1000.04,63644.32,195863.01,2000.14,0.00,0.00,0.00,750.02,0.00,19013.33,6001.33,9503.34,500.01,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00
59.3326,2500.21,0.00,97454470.10,34039.70,68664916.89,1769375.29,46073.04,2750.26,1250.05,38454613.23,4000.56,113445.64,1000.03,1500.08,2000.14,8002.24,7341377.36,180636.90,0.00,4000.56,0.00,0.00,1250.06,59626.69,180660.25,500.01,0.00,500.01,0.00,1750.11,500.01,19013.33,7502.08,7001.81,500.01,500.01,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59.5127,1500.08,500.01,95909063.94,47075.89,65753437.84,1674856.48,34039.89,2000.14,2500.22,38604514.94,10503.83,127058.75,500.01,500.01,2500.22,7001.72,7720365.56,185194.81,0.00,2500.22,0.00,0.00,1250.06,56614.22,170028.09,1500.08,0.00,0.00,0.00,500.01,0.00,18512.64,2500.23,5501.12,500.01,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00
59.6927,1000.03,0.00,94697577.03,51591.14,67717206.33,1767273.54,34541.07,3500.42,2250.17,37612732.16,8502.51,102866.54,1000.03,4500.71,3000.31,17510.73,7707506.53,199384.23,0.00,6501.49,0.00,0.00,750.02,67160.68,137674.84,1000.04,0.00,0.00,0.00,250.00,0.00,12005.32,3500.45,5501.12,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59.8727,500.01,0.00,100783471.83,53096.53,66970318.17,1734366.10,22016.69,2250.17,1500.08,37760315.15,6501.47,99341.90,1500.08,4000.56,8002.24,13506.38,8098011.33,178611.63,0.00,10003.52,500.01,500.01,750.02,62137.57,166991.81,500.01,0.00,0.00,0.00,250.00,0.00,13006.24,500.01,3000.33,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60.0528,2000.14,0.00,98440598.49,68661.33,68013833.91,1722596.29,18011.17,3000.31,2000.14,36593751.49,6501.47,88773.12,500.01,2500.22,3500.43,16509.54,7766220.02,194314.97,0.00,8002.25,0.00,0.00,750.02,69672.91,145250.95,500.01,0.00,500.01,0.00,2000.15,500.01,11504.88,1000.04,500.01,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60.2328,500.01,500.01,96758805.00,79717.38,65932448.51,1658883.17,14006.76,1500.08,2250.17,37028541.64,2500.22,103873.73,1500.08,2500.22,6001.26,16509.54,7678750.34,161408.34,0.00,12505.50,0.00,0.00,750.02,54104.33,121526.11,500.01,0.00,500.01,0.00,1250.06,0.00,12505.77,500.01,3500.45,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60.4129,500.01,0.00,96503824.60,93800.84,65636415.25,1766913.24,4500.70,2750.26,4250.62,39685599.53,7001.70,107399.49,1500.08,2500.22,6501.48,16509.54,8116875.96,185194.81,0.00,24020.29,1000.04,0.00,750.02,65151.22,109930.68,500.01,0.00,0.00,0.00,1500.08,0.00,7502.08,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00
60.5929,500.01,0.00,95033449.94,95310.59,68714186.43,1693832.31,8002.21,3500.42,3250.37,38555320.61,8002.22,108910.80,500.01,1500.08,5501.06,26023.69,8252249.08,195835.56,0.00,26023.82,0.00,0.00,1500.08,73693.42,84756.25,1000.04,0.00,500.01,0.00,750.02,0.00,6501.56,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60.7730,1500.08,0.00,98473758.08,106386.83,66820904.88,1681882.34,2500.22,3250.36,3750.49,37342570.68,7001.70,90785.61,500.01,4000.56,3000.31,28027.48,7850651.59,192794.54,0.00,22517.84,500.01,0.00,1500.08,66155.91,89284.31,0.00,0.00,0.00,0.00,1250.06,0.00,6501.56,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60.9530,2000.14,0.00,95671824.98,123016.91,67918444.76,1752441.17,4500.70,2000.14,4250.62,36530080.87,1000.03,102866.54,1000.03,3500.43,4000.56,23018.54,7879902.35,202426.65,0.00,23519.46,0.00,0.00,500.01,59124.57,79726.78,0.00,0.00,1000.04,0.00,750.02,1500.08,7001.81,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
61.1331,1000.03,0.00,100130101.05,118983.63,69147924.78,1791173.47,0.00,3750.49,5751.14,41206738.38,2500.22,83743.09,0.00,4500.71,5000.87,33038.18,7681929.77,197863.27,0.00,31534.97,500.01,0.00,750.02,59124.57,76709.96,500.01,500.01,500.01,0.00,250.00,500.01,4500.75,0.00,1500.08,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
61.3131,1000.03,0.00,95255481.96,139665.92,64664812.83,1630779.73,2000.14,2000.14,3750.49,37824487.12,6501.47,101355.87,1500.08,4500.71,4500.71,28528.47,8144431.03,193808.15,0.00,29530.67,500.01,0.00,750.02,58120.38,72688.55,0.00,0.00,2000.14,0.00,1250.06,0.00,6001.33,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
61.4932,2000.14,500.01,94502737.99,128564.47,64233986.67,1749258.52,4000.55,3500.42,4000.55,37377476.72,2500.22,86760.89,1000.03,5000.87,1500.08,36045.44,8032161.78,193808.15,0.00,27526.65,1000.04,0.00,500.01,66155.91,54606.48,0.00,0.00,3000.32,0.00,500.01,0.00,4000.59,1500.08,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
61.6732,2500.21,1500.08,98514045.94,121000.14,68197123.73,1769735.59,3500.42,4000.55,5000.86,36193115.36,6001.25,78212.07,500.01,2500.22,3000.31,31534.78,7844434.03,195835.56,500.01,29029.63,0.00,0.00,500.01,55610.21,72688.55,0.00,0.00,2500.22,0.00,2000.15,0.00,4500.75,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
61.8532,500.01,500.01,105908266.35,114447.54,67205730.28,1757365.28,3000.31,3000.31,2500.22,38098784.68,3000.31,74190.86,2000.14,5000.87,2500.22,29530.51,8108538.78,182156.05,0.00,38050.90,500.01,0.00,750.02,65653.56,61635.62,500.01,2500.22,1500.08,0.00,750.02,1000.04,6001.33,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
62.0333,1500.08,500.01,100824762.92,133104.97,70076082.05,1841555.48,1000.03,3750.49,4750.78,37537718.63,1000.03,69668.33,2000.14,2500.22,1500.08,25021.90,7757317.62,172537.52,0.00,39053.62,1000.04,0.00,1000.04,71180.47,52598.80,500.01,1500.08,1000.04,0.00,1000.04,0.00,6001.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
62.2133,500.01,0.00,96959980.26,118479.56,67094413.22,1749018.32,2500.22,3250.36,4250.62,37400914.53,8002.22,42562.88,3500.43,2000.14,2000.14,25021.90,7855244.10,178105.36,0.00,36045.68,0.00,0.00,750.02,72185.60,44069.38,0.00,0.00,0.00,0.00,1500.08,0.00,4500.75,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
62.3934,500.01,0.00,94702434.80,106386.83,64891428.93,1828224.36,5501.04,3750.49,5250.95,37647575.53,2000.14,57615.17,1000.03,4000.56,2500.22,26524.61,7916147.87,183168.90,0.00,45572.99,0.00,500.01,1000.04,58622.46,49086.06,0.00,0.00,2000.14,0.00,1750.11,0.00,6501.56,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
62.5734,1500.08,1000.03,97534993.01,121000.14,67521673.42,1777842.35,3000.31,4000.55,5751.14,37515283.51,5501.05,38551.60,1000.03,1500.08,2500.22,29029.48,7776535.51,171019.41,0.00,39053.62,0.00,1000.04,750.02,53100.50,42564.72,0.00,0.00,1500.08,0.00,1500.08,0.00,3000.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00
62.7535,1500.08,500.01,96485449.54,100847.66,66081861.80,1730402.80,3000.31,4250.62,5501.05,37193922.33,3000.31,40055.70,500.01,2500.22,1500.08,27025.55,7599617.83,186207.87,0.00,44068.26,500.01,0.00,1250.06,46075.69,41060.23,0.00,0.00,1000.04,0.00,750.02,0.00,4500.75,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00
62.9335,1500.08,0.00,97916328.37,110416.63,68940208.21,1738749.76,2000.14,3750.49,6251.35,37021961.51,3000.31,36546.37,2000.14,6001.26,4500.71,28027.48,7422417.53,174561.95,0.00,51593.53,0.00,0.00,1250.06,75704.10,44069.38,0.00,0.00,0.00,0.00,1000.04,500.01,3500.45,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
63.1136,2000.14,0.00,98611940.67,93297.62,66130180.42,1772678.05,2500.22,3500.42,4000.55,38051219.72,2000.14,36546.37,2500.22,4000.56,1000.03,24521.04,7208547.79,198370.24,0.00,46576.24,0.00,0.00,1000.04,70175.42,32036.68,0.00,500.01,500.01,0.00,750.02,0.00,4000.59,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
63.2936,3000.31,0.00,91836875.40,85751.49,65607709.36,1668911.53,2000.14,1750.11,4000.55,36999275.71,2500.22,26524.44,0.00,3000.31,1500.08,23018.54,7995492.34,187727.60,0.00,46576.24,1000.04,0.00,1250.06,56112.21,26525.15,0.00,0.00,0.00,0.00,2000.15,0.00,5501.12,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
63.4736,3000.31,0.00,98788140.63,103365.20,65760569.74,1725058.34,9002.79,3250.36,4750.78,36810958.56,2500.22,34541.43,500.01,2000.14,4000.56,27526.51,7785861.84,198370.24,0.00,48081.24,500.01,0.00,1000.04,69170.43,41561.71,500.01,1000.04,500.01,0.00,1500.08,1000.04,2500.23,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
63.6537,2500.21,0.00,97383979.56,87260.41,66970793.63,1737308.56,3500.42,4750.78,2750.26,36889481.49,3500.43,42562.88,0.00,1500.08,1500.08,21516.20,7692951.80,182156.05,0.00,54102.84,0.00,0.00,1000.04,57618.31,39054.49,500.01,0.00,500.01,500.01,1000.04,0.00,2000.15,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
63.8337,1500.08,0.00,91821404.44,85751.49,66126733.34,1713949.08,2000.14,3250.36,2250.17,35364707.90,2000.14,30532.37,2000.14,1500.08,3500.43,31033.69,7566975.67,171525.42,0.00,49084.67,500.01,0.00,1000.04,65151.22,38051.73,0.00,0.00,500.01,0.00,750.02,500.01,4000.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
64.0138,500.01,0.00,96400227.26,77203.92,66487548.01,1688487.85,4000.55,3500.42,3250.37,38357603.26,2000.14,42562.88,1000.03,2000.14,1000.03,17510.73,7630493.64,167983.64,0.00,55106.69,0.00,0.00,750.02,68667.97,36547.73,0.00,0.00,1500.08,0.00,500.01,500.01,4000.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
64.1938,2000.14,0.00,97863684.87,89775.61,65438267.32,1653118.36,500.01,4750.78,4000.55,39207819.17,2000.14,32536.76,1000.03,1500.08,2000.14,20014.02,7619259.65,180636.90,0.00,54604.76,0.00,0.00,750.02,57618.31,27026.11,0.00,0.00,0.00,0.00,2250.19,0.00,4000.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
64.3739,2500.21,500.01,94169716.38,89272.54,65598259.59,1651436.96,500.01,4000.55,3000.31,37038881.85,1500.08,18511.91,0.00,2000.14,2000.14,23018.54,7733153.94,166971.86,0.00,52095.36,0.00,0.00,500.01,69170.43,43066.25,0.00,0.00,0.00,0.00,1500.08,0.00,2500.23,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
64.5539,1000.03,0.00,97148852.68,91788.09,65964839.22,2163543.95,2000.14,4000.55,2500.22,37212284.03,1500.08,21015.34,500.01,2000.14,500.01,21015.45,7397971.23,172537.52,0.00,49084.67,500.01,0.00,750.02,65151.22,45072.57,0.00,0.00,500.01,0.00,1000.04,0.00,2500.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
64.7340,2000.14,500.01,98338902.02,70670.90,70648416.98,1764691.39,2500.22,4000.55,1750.11,35859847.27,500.01,22517.61,1000.03,1500.08,1000.03,17010.13,7681505.84,184181.81,0.00,54102.84,0.00,0.00,750.02,60630.99,32537.83,0.00,0.00,0.00,0.00,1000.04,500.01,4000.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00
64.9140,2000.14,0.00,96774909.58,70670.90,66411236.69,1729502.05,1000.03,3500.42,2750.26,37654218.33,500.01,26023.52,0.00,1500.08,3500.43,17010.13,7653102.93,181649.64,0.00,51593.53,0.00,0.00,750.02,45072.43,32537.83,0.00,0.00,0.00,0.00,1000.04,0.00,4000.59,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
65.0941,1500.08,0.00,96525737.39,68661.33,65421685.65,1788951.62,2500.22,2750.26,2750.26,37324647.65,0.00,25522.62,1500.08,4000.56,500.01,23018.54,7663065.14,156352.49,0.00,54102.84,0.00,1000.04,750.02,67160.68,31034.42,0.00,0.00,0.00,0.00,1500.08,0.00,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
65.2741,500.01,0.00,96161087.43,68661.33,65701374.97,1620451.12,2500.22,4500.70,2750.26,38174236.88,500.01,28027.28,500.01,2000.14,500.01,23018.54,9157468.47,185701.34,0.00,51593.53,0.00,0.00,1000.04,56112.21,27527.08,0.00,500.01,1000.04,0.00,750.02,500.01,2500.23,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
65.4541,1000.03,0.00,94611193.11,86254.45,66339561.10,1720854.84,2000.14,3250.36,3000.31,36885157.40,2000.14,25021.75,1500.08,500.01,1000.03,19012.65,7354519.01,176080.44,0.00,47077.89,0.00,500.01,500.01,67160.68,44570.96,0.00,0.00,500.01,0.00,1500.08,0.00,5000.92,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
65.6342,1500.08,0.00,96517500.29,61630.01,66953855.37,1743613.81,2000.14,3000.31,3500.42,37028854.98,2500.22,28528.26,1000.03,2500.22,1000.03,19513.32,7596721.01,203440.92,0.00,48582.94,2000.14,0.00,1000.04,51093.05,30533.32,0.00,0.00,0.00,0.00,750.02,0.00,4000.59,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
65.8142,3000.31,0.00,97388942.94,84242.73,67450711.03,1721095.04,3500.42,5501.04,2750.26,37640870.06,1500.08,24520.88,500.01,2000.14,2000.14,25021.90,7704680.37,188740.86,0.00,54102.84,0.00,0.00,250.00,53602.41,34542.64,0.00,0.00,0.00,0.00,750.02,0.00,5000.92,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
65.9943,1000.03,500.01,94816222.91,57613.64,64314993.16,1765351.94,1500.08,4500.70,2500.22,37750413.61,500.01,16008.91,1500.08,1000.03,2000.14,19012.65,7627031.59,180130.55,0.00,52597.21,0.00,0.00,1250.06,60128.83,24521.50,0.00,0.00,0.00,0.00,2000.15,0.00,5000.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00
66.1743,2500.21,0.00,95874848.31,75193.44,65217297.30,1722536.24,2500.22,5250.95,1750.11,38373708.92,1000.03,20013.92,3000.31,3500.43,500.01,13506.38,7538926.02,175068.10,0.00,59624.89,500.01,0.00,750.02,48082.42,31034.42,0.00,0.00,1000.04,0.00,1000.04,0.00,4000.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00
66.3544,2500.21,0.00,92672201.54,55103.96,64178595.59,1635163.39,2500.22,4250.62,1750.11,36485210.62,1000.03,24520.88,0.00,3000.31,500.01,18511.99,7780845.41,176080.44,0.00,60127.00,0.00,0.00,250.00,69170.43,35043.88,0.00,0.00,0.00,0.00,1500.08,0.00,2500.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
66.5344,1500.08,0.00,93033683.39,54100.21,65458355.50,1642429.45,3500.42,2000.14,1000.03,37356357.62,2000.14,17010.05,500.01,2500.22,1500.08,18011.35,7249032.54,179624.24,0.00,45572.99,0.00,0.00,500.01,55108.23,34041.41,0.00,0.00,500.01,0.00,1000.04,0.00,2000.15,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
66.7145,2500.21,0.00,92891065.44,69163.70,66626620.05,1708844.82,2000.14,2500.22,1500.08,36092846.66,1000.03,21516.08,500.01,3000.31,1000.03,17510.73,7601596.14,202426.65,0.00,44068.26,500.01,500.01,2750.27,59124.57,26024.21,0.00,0.00,0.00,0.00,250.00,500.01,4000.59,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
66.8945,500.01,0.00,93583932.04,72178.26,64841327.34,1734606.30,2500.22,2250.17,2250.17,38043511.56,1500.08,16509.47,500.01,2000.14,2500.22,13005.92,7654021.43,171525.42,0.00,32036.09,0.00,0.00,1000.04,64648.90,26024.21,0.00,0.00,0.00,0.00,2000.15,0.00,4000.59,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
67.0745,500.01,0.00,98523761.49,62132.14,67079436.23,1657982.42,3000.31,3000.31,2500.22,36696338.90,0.00,18511.91,1000.03,2000.14,1000.03,24521.04,7618977.03,164442.72,0.00,43566.72,0.00,0.00,750.02,61635.36,26525.15,0.00,500.01,0.00,0.00,1250.06,1000.04,2500.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
