D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a24.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 13:06:06 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
151.1557,3000.31,0.00,28527.87,0.00,500.01,9503.11,1000.03,500.01,1250.05,47578.30,0.00,3500.43,0.00,0.00,0.00,2500.22,65650.68,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
151.3357,500.01,0.00,20013.72,0.00,0.00,11004.17,500.01,2500.22,1750.11,36546.22,500.01,6001.25,0.00,0.00,0.00,2000.14,61130.66,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
151.5158,500.01,500.01,15007.72,0.00,0.00,9503.11,4000.55,1500.08,1500.08,31033.33,0.00,8002.23,0.00,0.00,0.00,2000.14,61632.82,500.01,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
151.6958,2000.14,0.00,21515.86,0.00,0.00,9002.79,500.01,1500.08,2000.14,37548.79,0.00,4500.70,0.00,0.00,0.00,4500.71,66152.99,1500.08,500.01,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
151.8759,500.01,500.01,18511.74,0.00,500.01,13005.82,3500.42,2000.14,1500.08,41058.33,0.00,3500.43,0.00,0.00,0.00,4000.56,67660.03,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
152.0559,500.01,0.00,23518.95,0.00,2000.14,9503.11,2000.14,1750.11,2000.14,34541.29,0.00,3000.31,1000.03,0.00,0.00,3500.43,66655.32,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
152.2360,500.01,0.00,27025.01,0.00,500.01,10003.44,2000.14,1000.03,2500.22,31534.42,0.00,6501.47,0.00,0.00,0.00,3000.32,68664.82,500.01,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
152.4160,500.01,0.00,14507.21,0.00,0.00,11004.17,2500.22,2000.14,2000.14,35042.50,2000.14,2000.14,0.00,0.00,0.00,1000.04,54604.27,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
152.5960,500.01,0.00,15508.24,0.00,0.00,8502.49,2500.22,1250.05,1500.08,38050.10,500.01,3000.31,0.00,0.00,0.00,500.01,54604.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
152.7761,2000.14,500.01,23518.95,0.00,500.01,11504.55,2000.14,2750.26,1250.05,37548.79,500.01,5501.05,500.01,0.00,0.00,4500.71,72684.65,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,500.01,0.00,0.00,0.00
152.9561,500.01,0.00,23518.95,0.00,1500.08,9002.79,500.01,2250.17,750.02,26524.35,500.01,2500.22,0.00,0.00,0.00,2500.22,77208.32,1000.04,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00
153.1362,1000.03,0.00,16008.78,0.00,0.00,11504.55,3500.42,2000.14,750.02,35042.50,0.00,4500.70,0.00,0.00,0.00,3000.32,65148.38,2000.14,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4500.77,0.00,500.01
153.3162,0.00,500.01,19513.04,0.00,500.01,7501.94,2500.22,2500.22,1750.11,34541.29,0.00,2500.22,1000.03,0.00,0.00,4000.56,56110.10,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
153.4963,1000.03,0.00,21515.86,0.00,500.01,9503.11,1500.08,2250.17,1500.08,36546.22,0.00,9002.82,0.00,0.00,0.00,2000.14,76705.62,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
153.6763,500.01,0.00,22016.60,0.00,0.00,15508.27,1500.08,1250.05,1500.08,30532.27,0.00,3500.43,0.00,0.00,0.00,3000.32,68162.41,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
153.8564,1000.03,0.00,25522.31,0.00,0.00,11504.55,500.01,2000.14,2500.22,39554.13,0.00,3500.43,0.00,0.00,0.00,1500.08,63139.38,1000.04,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
154.0364,1500.08,0.00,26524.09,0.00,1000.03,8502.49,1500.08,2750.26,1500.08,30532.27,0.00,4000.56,0.00,0.00,0.00,1000.04,59624.31,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
154.2164,1000.03,0.00,20013.72,0.00,500.01,15508.27,3500.42,1500.08,1250.05,39554.13,0.00,5000.87,0.00,0.00,0.00,3000.32,58118.11,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
154.3965,500.01,0.00,21015.13,0.00,0.00,11004.17,1500.08,1500.08,1500.08,31033.33,1000.03,3000.31,0.00,0.00,0.00,2500.22,53600.48,1000.04,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
154.5765,0.00,0.00,14006.72,0.00,0.00,8502.49,2500.22,3000.31,1250.05,35543.72,0.00,4500.70,0.00,0.00,0.00,2000.14,62134.99,1000.04,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
154.7566,500.01,0.00,23518.95,0.00,500.01,11504.55,2500.22,1250.05,1250.05,36546.22,500.01,2000.14,0.00,0.00,0.00,2000.14,68664.82,1000.04,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
154.9366,1000.03,0.00,30030.88,0.00,0.00,8502.49,1500.08,1500.08,250.00,40055.52,0.00,1500.08,0.00,0.00,0.00,2500.22,54102.37,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
155.1167,2500.21,0.00,24019.76,0.00,1000.03,10503.80,2500.22,1500.08,1000.03,32536.64,0.00,3500.43,0.00,0.00,0.00,1000.04,71679.58,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,500.01,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
155.2967,1500.08,0.00,22517.37,0.00,0.00,6001.24,1500.08,2250.17,500.01,31033.33,0.00,4500.70,0.00,0.00,0.00,3500.43,66655.32,2000.14,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
155.4768,500.01,0.00,21515.86,0.00,500.01,9503.11,2500.22,2500.22,1250.05,43064.16,0.00,2500.22,0.00,0.00,0.00,2500.22,71679.58,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
155.6568,2000.14,0.00,23518.95,0.00,0.00,8502.49,1500.08,1750.11,750.02,43064.16,1000.03,3000.31,0.00,0.00,0.00,4500.71,70172.12,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
155.8369,1000.03,0.00,17510.50,0.00,500.01,5501.04,2000.14,1750.11,750.02,32536.64,1000.03,6501.47,0.00,0.00,0.00,3000.32,71679.58,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
156.0169,0.00,0.00,19513.04,0.00,1000.03,14006.75,2000.14,1250.05,750.02,34541.29,0.00,3500.43,0.00,0.00,0.00,1500.08,64646.10,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
156.1969,500.01,0.00,15007.72,0.00,1000.03,11004.17,1000.03,1500.08,1000.03,32035.52,0.00,3000.31,0.00,0.00,0.00,4000.56,67660.03,500.01,0.00,500.01,0.00,0.00,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
156.3770,0.00,0.00,20013.72,0.00,0.00,9002.79,2000.14,1750.11,1500.08,38050.10,0.00,5501.05,500.01,0.00,0.00,2500.22,67660.03,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2250.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
156.5570,1000.03,0.00,20013.72,0.00,500.01,10503.80,2500.22,1000.03,500.01,29530.18,0.00,4000.56,0.00,0.00,0.00,2500.22,70172.12,500.01,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
156.7371,1000.03,0.00,21015.13,0.00,500.01,8502.49,1000.03,2000.14,1500.08,36044.96,500.01,3500.43,0.00,0.00,0.00,4000.56,60628.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
156.9171,1000.03,0.00,21015.13,0.00,0.00,13506.28,1500.08,1500.08,1500.08,22517.55,0.00,2500.22,0.00,500.01,0.00,3000.32,57114.07,1000.04,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
157.0972,500.01,0.00,22517.37,0.00,1000.03,10503.80,2000.14,1000.03,2000.14,33037.78,0.00,4000.56,0.00,0.00,0.00,4000.56,71177.08,1500.08,0.00,500.01,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
157.2772,1000.03,0.00,24520.59,0.00,500.01,8502.49,3500.42,1000.03,250.00,39052.77,0.00,3500.43,500.01,0.00,0.00,5000.88,62134.99,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
157.4573,1500.08,0.00,17009.91,0.00,500.01,13005.82,1000.03,1750.11,250.00,38050.10,0.00,2000.14,0.00,0.00,0.00,1500.08,62637.18,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
157.6373,0.00,1000.03,22517.37,0.00,500.01,12505.38,2500.22,1250.05,1500.08,26023.44,0.00,1500.08,0.00,0.00,0.00,3000.32,67660.03,1500.08,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
157.8174,1000.03,0.00,22517.37,0.00,1000.03,9503.11,1500.08,750.02,750.02,34040.10,0.00,4000.56,500.01,0.00,0.00,2000.14,62134.99,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
157.9974,1500.08,0.00,22517.37,0.00,500.01,12505.38,2000.14,1000.03,1250.05,34541.29,500.01,5000.87,0.00,0.00,0.00,4500.71,68162.41,1500.08,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
158.1774,0.00,0.00,12004.94,0.00,500.01,9002.79,2000.14,2000.14,1750.11,30532.27,0.00,4000.56,500.01,0.00,0.00,500.01,67157.67,1500.08,0.00,0.00,0.00,500.01,750.02,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
158.3575,1000.03,0.00,24019.76,0.00,500.01,8002.20,1500.08,1750.11,1750.11,35042.50,0.00,4000.56,0.00,500.01,0.00,2500.22,70172.12,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
158.5375,500.01,0.00,23518.95,0.00,2000.14,9002.79,2500.22,3250.36,1250.05,36546.22,500.01,3500.43,0.00,0.00,500.01,4000.56,59122.23,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
158.7176,1000.03,0.00,18011.11,0.00,1000.03,14006.75,2500.22,2500.22,1500.08,37548.79,0.00,3500.43,500.01,0.00,0.00,3500.43,64646.10,1000.04,0.00,0.00,0.00,0.00,250.00,500.01,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00
158.8976,500.01,0.00,20013.72,0.00,1000.03,7501.94,500.01,2750.26,1500.08,35543.72,0.00,5501.05,0.00,0.00,500.01,3000.32,64646.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
159.0777,500.01,0.00,16509.34,0.00,1000.03,5501.04,1000.03,2500.22,1500.08,35543.72,0.00,4500.70,0.00,0.00,0.00,2000.14,67157.67,0.00,0.00,0.00,0.00,0.00,750.02,500.01,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
159.2577,500.01,0.00,20013.72,0.00,0.00,16008.82,3000.31,2250.17,1250.05,39554.13,500.01,3500.43,0.00,0.00,500.01,2500.22,64143.84,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,1000.04,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
159.4378,1000.03,500.01,18511.74,0.00,0.00,7501.94,1000.03,750.02,1500.08,36546.22,0.00,4500.70,0.00,0.00,0.00,2000.14,65650.68,500.01,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
159.6178,500.01,0.00,20514.42,0.00,500.01,9503.11,3000.31,1750.11,250.00,31033.33,0.00,4000.56,500.01,0.00,0.00,2500.22,68162.41,500.01,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
159.7979,0.00,500.01,23518.95,0.00,500.01,11004.17,2000.14,2500.22,1250.05,33037.78,500.01,4500.70,500.01,0.00,0.00,3000.32,65148.38,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
159.9779,1000.03,0.00,25021.44,0.00,0.00,7501.94,2500.22,750.02,1500.08,40556.91,0.00,500.01,0.00,0.00,0.00,3000.32,64646.10,2000.14,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
160.1579,0.00,0.00,21015.13,0.00,500.01,10003.44,2500.22,1750.11,1000.03,31534.42,0.00,4000.56,500.01,0.00,0.00,4500.71,62637.18,0.00,0.00,500.01,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
160.3380,2500.21,0.00,22016.60,0.00,0.00,6001.24,500.01,1750.11,2500.22,34541.29,500.01,4500.70,0.00,0.00,0.00,2500.22,65650.68,2000.14,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
160.5180,0.00,0.00,23018.15,0.00,0.00,6001.24,2000.14,750.02,2000.14,28528.17,0.00,1500.08,0.00,0.00,0.00,2500.22,72182.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
160.6981,500.01,0.00,19012.38,0.00,1000.03,9503.11,3000.31,0.00,1250.05,33538.93,0.00,4000.56,0.00,0.00,500.01,2000.14,67157.67,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
160.8781,500.01,0.00,21515.86,500.01,0.00,9503.11,500.01,750.02,1250.05,31033.33,0.00,4500.70,0.00,0.00,0.00,3000.32,74694.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
161.0582,1500.08,0.00,17510.50,0.00,1000.03,9503.11,1000.03,2500.22,500.01,35042.50,0.00,4000.56,0.00,0.00,0.00,3500.43,69167.24,2000.14,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
161.2382,1500.08,0.00,19012.38,500.01,0.00,9503.11,2500.22,3000.31,1250.05,28027.19,1500.08,2000.14,0.00,0.00,0.00,1500.08,70674.59,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
161.4182,1000.03,0.00,20514.42,0.00,1000.03,7501.94,3500.42,2250.17,500.01,34541.29,0.00,5000.87,0.00,0.00,0.00,1500.08,69669.66,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
161.5983,500.01,0.00,26023.19,500.01,500.01,6501.45,3000.31,1250.05,1500.08,32035.52,1500.08,3500.43,0.00,0.00,0.00,3000.32,68664.82,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
161.7783,1000.03,0.00,25522.31,0.00,2500.21,10503.80,2500.22,1250.05,1000.03,36044.96,0.00,7501.96,0.00,500.01,0.00,4000.56,78213.77,1000.04,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,1750.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
161.9584,2000.14,0.00,23018.15,0.00,0.00,11004.17,2000.14,2500.22,1000.03,37047.49,0.00,3500.43,0.00,0.00,500.01,4500.71,63139.38,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
162.1384,1500.08,0.00,20013.72,0.00,0.00,5501.04,2000.14,1250.05,250.00,45070.27,0.00,5000.87,0.00,0.00,0.00,3000.32,63641.61,0.00,0.00,0.00,500.01,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
162.3185,500.01,0.00,25522.31,0.00,2000.14,6001.24,2000.14,1500.08,750.02,37047.49,0.00,4500.70,0.00,0.00,0.00,4000.56,70674.59,500.01,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
162.4985,0.00,0.00,26023.19,0.00,0.00,7501.94,3500.42,1000.03,1250.05,29029.17,0.00,2500.22,0.00,0.00,0.00,1500.08,71679.58,1000.04,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
162.6786,1000.03,0.00,19513.04,0.00,0.00,10503.80,500.01,1750.11,1500.08,35543.72,500.01,2500.22,0.00,0.00,0.00,3500.43,67157.67,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
162.8586,500.01,0.00,26023.19,0.00,500.01,12004.96,1000.03,1750.11,750.02,36044.96,0.00,3500.43,0.00,0.00,0.00,500.01,65650.68,1500.08,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
163.0387,500.01,0.00,21515.86,0.00,0.00,13506.28,4000.55,1750.11,2000.14,36044.96,0.00,5501.05,0.00,0.00,0.00,2500.22,68162.41,500.01,0.00,0.00,0.00,0.00,750.02,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
163.2187,1500.08,0.00,23018.15,0.00,500.01,10503.80,3000.31,1500.08,1500.08,32035.52,0.00,2000.14,0.00,0.00,0.00,3000.32,65148.38,500.01,0.00,0.00,0.00,500.01,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1250.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
163.3987,500.01,0.00,22016.60,0.00,0.00,4500.70,2500.22,2750.26,750.02,33538.93,500.01,3500.43,0.00,0.00,0.00,1000.04,62134.99,0.00,0.00,0.00,0.00,0.00,250.00,0.00,0.00,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
