D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a03.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 10:03:23 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
48.5302,1308965.71,133099.64,374775356.83,1012483.28,20660934.21,14541544.65,98835.51,21015.24,12505.40,1627173.00,435490.36,6927686.40,1683766.44,106393.36,1664074.47,1685390.34,1676690.72,53600.55,328242.13,700350.71,195336.59,212083.91,3750.50,1961118.41,2916561.67,3006867.05,1422474.12,2455160.75,641178.10,750.02,2187768.75,281392.52,2342558.47,2343032.53,2720654.07,437490.63,378239.87,1373942.87,381358.67,598124.69,790293.33,516884.16,685330.32,2133864.05,810558.84
48.7102,1237236.19,136631.82,372629012.18,953711.36,20320623.75,14341637.97,132098.66,22016.73,11254.38,1696734.41,434459.90,7191909.30,1644374.22,102867.76,1610323.10,1689488.68,1622640.39,59624.39,271056.92,654750.98,217658.23,208531.46,4750.80,2051180.29,2854052.00,2947375.86,1420817.50,2458383.61,581081.48,1750.11,2449701.64,315634.77,2600897.45,2662321.93,2891078.79,493890.93,404486.54,1376705.81,439605.32,569928.77,771751.04,519482.85,588839.54,2072391.65,821197.75
48.8903,1265898.60,122508.19,355107386.34,903137.76,19864419.92,13656346.57,119490.05,18762.15,11254.38,1790924.32,470052.49,7532081.89,1785696.94,103874.98,1803280.07,1962966.07,1763171.25,68162.52,278192.63,665221.01,199392.49,218175.84,4750.80,1724085.33,2601737.48,2630163.83,1332182.62,2313428.12,524357.85,2000.15,2335706.19,318705.41,2631394.68,2691588.79,2975604.28,480934.54,451444.43,1439847.66,411739.47,552726.62,786582.89,488331.67,583615.17,1998807.27,737380.37
49.0703,1121900.61,118475.35,345725755.01,1011412.60,20013536.04,13785334.12,107396.03,17510.58,11754.77,1656125.59,443736.57,7206510.08,1761108.17,124538.63,1882276.32,1936986.76,1795389.49,70674.71,304217.07,729778.08,231372.89,222238.59,3000.32,1855167.76,2585199.72,2590651.58,1270292.11,2146059.09,507748.81,1250.06,2170714.97,293137.66,2366601.26,2496422.95,2878957.54,473166.60,423044.04,1497140.63,437539.22,638955.32,831174.99,535085.39,635950.13,2086494.63,799928.41
49.2504,1255413.55,140669.63,346738337.15,785087.89,17707495.81,13653764.42,106892.33,15007.77,10503.81,1682195.45,438582.15,7539638.43,1728051.32,112943.17,1714498.99,1783472.65,1773345.43,65650.77,277682.80,761900.63,233914.09,212083.91,5000.89,1870063.49,2700736.41,2728944.44,1370653.69,2303100.31,569093.08,1500.08,2120712.61,292115.97,2248646.36,2567064.32,2826916.99,477308.96,449376.95,1498812.74,432375.34,626902.83,847135.93,521042.30,655365.54,2159083.50,879863.28
49.4304,1301322.40,138650.59,363290995.23,983068.66,19072541.35,13703365.78,128567.14,17760.89,9252.96,1604800.55,399467.77,6948370.84,1556118.09,93805.92,1685470.65,1921565.88,1672522.13,69167.34,293495.42,707176.76,203956.73,195344.53,3000.32,1964708.67,2937120.07,2924871.71,1418056.76,2393486.91,571177.25,1500.08,2178662.36,309495.54,2342235.75,2260443.87,2800007.83,421492.52,372585.45,1354065.80,400403.08,572537.05,789763.24,504417.45,643817.87,2177500.34,877191.04
49.6104,1284908.88,129063.90,369900526.53,943583.01,20868413.05,15391373.23,124532.19,17510.58,10003.46,1727128.36,432914.37,7177052.37,1713247.87,103874.98,1628979.53,1668788.59,1574101.07,60628.61,277682.80,675174.56,202942.32,218683.62,2750.27,1814452.76,2783576.90,2993275.43,1457307.74,2428132.67,577953.06,2250.19,2397878.00,354580.57,2513762.50,2514544.34,2909099.04,446271.73,440593.69,1367866.33,374159.61,577233.22,782343.57,499226.38,607140.81,2021620.91,797272.09
49.7905,1341449.77,169470.95,362504933.27,881363.77,18926456.28,13720359.95,123523.61,18762.15,14757.52,1763350.43,475218.02,8044325.96,1736958.48,118487.66,1814173.86,1862174.68,1622428.43,67157.77,302684.91,674126.53,192802.26,195344.53,3000.32,1711634.02,2652867.96,2819555.23,1399297.73,2498889.11,597256.04,3250.39,2311367.30,318705.41,2455914.58,2514464.16,3140453.23,484561.13,455063.26,1491010.86,391649.63,597601.99,819482.06,499226.38,649065.55,1895606.63,784529.24
49.9705,1123419.48,117971.31,328910565.86,800915.04,18096422.06,13555822.76,115457.60,16008.85,9503.12,1685642.19,464372.53,7422896.22,1901301.81,99846.51,1893626.73,1984499.72,1829868.65,67660.13,290433.56,719787.11,192295.44,199400.74,3500.44,1717363.15,2460332.10,2524773.08,1283415.16,2072153.03,528513.24,1500.08,2147452.28,308472.60,2447765.85,2422574.24,2896250.52,466437.93,430267.64,1401596.56,415348.48,687798.16,878046.45,504936.68,619704.59,2073055.32,830779.97
50.1506,1129641.91,114947.51,347637025.58,864921.39,17725087.83,12918571.42,103366.92,16509.41,7752.08,1719232.20,427248.78,7262095.51,1727549.51,112943.17,1793756.17,1862383.07,1755187.35,64143.94,304727.81,781419.31,210044.68,215129.53,4250.64,1835001.23,2694743.37,2858547.58,1354153.69,2346755.43,526954.83,2250.19,2093972.94,290583.53,2241949.88,2215300.74,2772694.62,425103.33,403456.33,1354617.68,380844.30,591331.42,815763.67,525201.66,652215.15,2138094.95,828649.96
50.3306,1095687.98,131081.63,357613945.58,959044.74,19547050.39,13920326.68,126045.17,20264.17,10503.81,1568139.80,412837.19,6826697.66,1578511.43,90283.41,1579076.86,1727971.40,1620238.15,89781.75,277173.00,688806.21,210044.68,200414.98,2250.18,1936368.58,2794576.78,2831587.16,1402054.81,2417145.64,545667.24,1750.11,2092731.16,272717.77,2326099.65,2332047.44,2720330.84,412727.26,377211.61,1298448.97,364395.60,581408.94,753762.51,516884.16,664820.92,1957908.62,758020.63
50.5107,1112003.51,137136.49,372548594.88,955311.16,20157897.57,15639079.76,124027.89,18511.83,12505.40,1768050.52,416953.37,6832845.36,1529333.89,100853.52,1659442.98,1604534.95,1617765.26,54102.44,254759.96,684610.53,193309.10,198386.58,4750.80,1826980.45,2680633.18,2670418.79,1420265.26,2426960.72,563363.16,1750.11,2356319.75,310518.55,2411620.98,2564097.55,2900856.60,454541.47,391099.61,1281971.31,345401.61,555852.66,763811.95,471747.01,563259.40,1845831.40,765437.74
50.6907,1088632.62,132595.12,342079994.66,846908.51,18831899.18,14408353.59,108907.23,23519.09,11004.18,1700181.15,478834.99,7646070.44,1778922.48,109415.97,1681100.09,1770760.85,1571769.49,72684.77,284311.77,668363.46,204463.96,201936.46,3250.38,1630815.14,2449332.22,2726716.31,1296549.80,2242451.93,510342.65,1750.11,2185947.47,286497.86,2592345.31,2560409.12,2991281.09,483006.77,468513.00,1359584.47,396283.11,610151.79,753233.83,493518.52,572650.51,1853463.60,776571.17
50.8708,1115727.17,110412.96,313811438.63,819401.18,17605687.95,12726771.50,104877.71,18261.51,10253.63,1612258.03,458694.73,7822176.35,1738965.72,121008.59,1808302.96,1902602.38,1822944.56,70674.71,271566.50,682513.06,215627.55,176093.32,4250.64,1576121.07,2464049.31,2442332.12,1219552.00,1983670.85,494268.43,1000.04,2091986.09,279350.89,2210968.57,2212333.96,2673946.87,427683.11,385439.82,1437072.39,447872.83,633189.70,885518.07,588791.50,672179.69,2082014.86,784529.24
51.0508,1241988.76,125029.28,333680953.99,825215.82,17653412.24,12331882.24,112937.87,15258.03,7501.94,1640207.93,412837.19,6736275.28,1616084.58,100853.52,1696299.20,1808618.40,1801041.81,71679.70,289413.06,694577.33,215627.55,215637.21,4250.64,1814681.92,2646419.75,2647543.28,1265374.15,2145106.88,529552.31,2000.15,1970374.39,297225.31,2233478.43,2223800.15,2770593.61,459712.55,378754.03,1305045.29,369019.78,568364.07,799839.17,527281.86,665346.37,2298537.10,879863.28
51.2309,1184027.00,143193.82,367504270.46,864391.30,20081526.82,13797163.99,112433.98,14507.26,8502.50,1551595.47,415924.22,6761186.26,1554800.83,111935.31,1620695.03,1743947.98,1609004.16,61130.75,273095.34,698251.04,192295.44,198893.66,4750.80,1796348.72,2658785.14,2850303.48,1375056.76,2447836.06,577953.06,750.02,2108294.80,273227.91,2306252.24,2227328.21,2612451.75,389552.28,388012.15,1203146.73,343862.73,571493.65,790293.33,480555.08,600863.28,1892039.40,808963.75
51.4109,1154923.63,126542.13,369997523.63,922282.47,20132401.03,14316537.04,122515.11,22517.50,9753.29,1583180.11,430853.88,6955287.00,1632518.92,93805.92,1602495.24,1541809.51,1546051.42,53098.67,264943.39,628086.43,171531.54,172043.76,4250.64,1717974.26,2538317.47,2738451.15,1327792.36,2349319.07,557114.93,2250.19,2140084.38,276799.32,2687306.27,2532024.28,2827805.89,443171.88,408092.99,1274837.04,369019.78,549601.32,750590.52,444840.42,622847.35,1826999.77,719412.23
51.5910,1143164.69,116963.32,348118578.96,824158.45,17707079.78,13290521.55,121506.69,19262.81,8002.21,1905857.32,446314.48,7346818.47,1788519.63,118487.66,1771707.67,1840293.71,1962768.88,65148.48,240515.30,685134.89,186721.66,193316.86,4500.72,1682148.12,2438028.90,2439509.82,1294359.86,2162246.64,519165.41,1250.06,3185580.72,317681.79,2548132.40,2390260.42,2986028.55,456609.65,451444.43,1429304.44,414317.23,582453.06,725241.03,496112.73,608187.38,1871548.60,815877.26
51.7710,1101567.45,108398.06,310881460.91,810947.57,17860415.62,13166938.51,101352.79,17009.98,12505.40,1542759.29,424674.22,7211761.24,1745552.00,102867.76,1812282.12,1933721.98,1780128.22,61632.90,287882.51,715582.46,214104.74,216144.91,2750.27,1733710.26,2463290.69,2509547.50,1200501.95,2036115.59,493750.24,1750.11,2060858.79,287519.17,2155056.98,2296365.93,2678876.18,432327.88,396246.86,1459846.07,423085.33,657316.53,797186.89,531963.44,684804.08,1996069.63,743198.73
51.9510,1132042.70,117971.31,325133487.17,870753.72,16446873.16,11897660.19,98835.51,17009.98,8252.35,1446564.00,419011.84,6219548.51,1485738.99,92799.40,1654420.10,1797295.87,1557214.76,69669.78,272585.69,713480.59,197364.41,272611.42,4250.64,1805668.10,2618502.81,2752042.77,1273025.15,2717164.69,519165.41,1000.04,1962344.21,254365.91,2177647.52,2212975.43,2679765.07,444205.08,371557.62,1294052.98,334633.09,556373.78,742135.50,470711.18,652740.17,2050241.67,907150.09
52.1311,1203772.21,115451.44,357180336.34,935059.20,18634761.60,13928733.69,97828.72,13756.53,6751.57,1458784.25,390732.82,7117624.63,1500605.17,105385.96,1618542.37,1700186.04,1558627.84,55608.22,278192.63,651611.39,198378.40,183689.36,4000.57,1873348.19,2857086.45,2940617.19,1332182.62,2359866.61,571177.25,250.00,2122699.46,271187.50,2170951.04,2279367.09,2546431.36,438006.99,366933.35,1217892.58,344888.64,543352.78,759579.77,466050.75,578914.98,1764614.82,816941.16
52.3111,1199901.56,116963.32,400610537.05,920154.11,19807840.18,14543526.30,130585.05,19763.48,8252.35,1591702.95,412322.78,6657571.95,1548402.73,95819.16,1489121.60,1598352.71,1855162.79,64143.94,253742.02,643765.50,183682.36,183182.83,4250.64,1713620.12,2636785.37,2740307.93,1444581.18,2274460.80,568051.09,250.00,2326517.02,318193.60,2483184.59,2410626.95,2726391.46,426135.19,399851.10,1263868.16,357718.99,522545.17,731573.97,429858.09,574738.34,1704884.54,710965.09
52.4912,986623.84,120491.63,324426628.07,777707.64,17750287.21,13390084.57,127558.30,19763.48,5751.14,1819939.58,463340.03,7118649.24,1664885.77,106393.36,1636350.77,1702408.87,1609781.36,64646.20,262396.85,631743.35,175074.45,176599.59,3500.44,1658238.56,2356857.36,2536285.11,1112110.11,2018756.09,488051.15,2000.15,2110695.58,293137.66,2351836.73,2435884.65,2982877.03,480934.54,413246.64,1351859.01,389590.82,579842.90,827453.37,494556.15,638572.20,1928707.15,735265.20
52.6712,1109847.70,108398.06,307785473.99,807250.61,17556775.01,11935311.59,113441.78,20514.52,10003.46,1518882.80,455598.66,7214450.86,1697942.62,111431.41,1853182.74,1820010.40,1623770.85,59624.39,276663.24,708752.44,228324.05,177105.90,5000.89,1601100.06,2404498.22,2471372.14,1204309.94,2018389.86,503599.61,2500.23,2131888.63,274758.39,2237835.17,2187958.28,2685825.69,431811.74,392128.91,1370628.17,398857.94,614860.90,823732.85,543934.81,617086.18,2091555.11,799928.41
52.8513,1156442.49,114947.51,326735180.17,800387.21,16902720.40,11611461.56,101352.79,15508.30,8002.21,1572338.56,390732.82,6291399.73,1540687.38,97329.28,1605822.08,1852171.95,1675630.91,67157.77,286862.21,716107.97,216642.85,213099.04,3750.50,1727064.47,2553489.72,2761326.66,1338770.39,2259957.93,518127.14,750.02,1920620.39,265068.18,2184263.32,2172001.82,2629744.73,429747.25,400881.07,1245788.45,385474.12,548038.88,794004.82,503898.28,633328.55,2147054.49,800991.03
53.0313,1287652.63,153294.88,376749989.68,916430.11,19654563.78,13265240.47,109411.00,19262.81,10003.46,1484290.10,368661.90,6182214.06,1430100.62,94812.50,1577641.75,1713106.24,1559475.69,60126.50,268509.28,669411.13,190268.36,191796.30,5501.08,1986326.57,2766052.95,2856616.53,1349207.28,2440218.39,535788.15,1500.08,1991153.52,280882.08,2235737.48,2157328.30,2612290.13,422524.08,346399.93,1211883.18,336170.93,539188.72,699938.48,483146.76,572128.60,1872129.31,770738.22
53.2113,1185790.84,132090.61,363176467.90,866511.78,18961283.72,13822865.42,123019.36,17260.28,10003.46,1624728.95,396384.25,6860894.23,1592436.71,94812.50,1442415.32,1517080.54,1568943.33,60126.50,295537.02,638014.53,185201.93,182676.33,2500.22,1514399.27,2402981.00,2634917.18,1298192.63,2339650.49,573782.96,2000.15,2252010.19,289051.27,2337959.68,2224281.25,2757583.47,433360.29,400881.07,1274288.33,375701.93,496061.61,736325.62,441222.47,557523.56,1722305.87,698831.60
53.3914,1054825.67,112428.15,322357479.80,801442.87,18051966.55,13409780.99,111426.25,19262.81,10753.99,1682571.46,461275.27,7374483.11,1705846.15,89277.14,1658073.11,1632528.70,1569296.60,68664.92,270037.78,600428.04,183682.36,176599.59,4750.80,1659881.47,2274016.87,2365238.68,1129420.78,2027399.22,525396.61,1750.11,2005227.03,275778.84,2326745.09,2306148.27,2681785.28,449372.28,397791.44,1362344.60,405039.55,616431.03,773339.42,523641.78,613944.76,1784276.03,742669.68
53.5714,974472.94,111924.33,313704356.37,772965.09,17121431.98,12062617.73,98835.51,16259.12,9753.29,1563001.03,401523.80,7053970.35,1681633.74,113951.10,1768967.92,1924413.88,1778220.56,66655.43,287372.34,669935.00,187734.92,176093.32,4000.57,1630051.25,2310581.99,2427997.79,1180933.47,2062118.22,464243.87,2750.28,2034698.62,294670.38,2259296.19,2217786.42,2648411.45,466437.93,456097.38,1434297.61,399888.00,609105.47,808860.78,521562.13,644867.25,1963964.61,790899.11
53.7515,1112976.56,119987.53,327440930.43,828388.37,17480404.25,12402381.03,110418.59,16008.85,8752.65,1478085.98,380976.44,6207381.20,1496339.77,95819.16,1591144.83,1685737.66,1659804.41,72684.77,313924.50,710328.31,178111.95,196358.47,5751.18,1868764.88,2579585.99,2688021.05,1289981.08,2170743.28,520722.96,0.00,1909692.72,264558.35,2127383.56,2118599.83,2413986.55,413242.74,401911.10,1209698.61,389590.82,535546.20,720493.23,558001.77,608187.38,1922153.41,746902.65
53.9315,1181136.26,138145.87,355834362.97,905795.29,17915212.38,13049300.42,112433.98,16259.12,8252.35,1466179.07,371226.56,6393092.89,1403316.42,103371.36,1508169.42,1514440.93,1445440.09,55608.22,248653.37,599385.38,188748.25,193316.86,4000.57,1823161.03,2631626.81,2884022.58,1430207.89,2241279.98,516569.95,1500.08,1948105.13,276799.32,2234365.91,2085804.91,2517986.84,418913.91,348451.90,1190052.25,364395.60,504883.73,732101.93,471747.01,543975.83,1761628.30,717299.99
54.1116,1075746.78,138650.59,343780902.44,818344.24,18913440.57,13901110.66,121002.50,18511.83,8002.21,1571962.55,429308.75,6691448.32,1482477.22,87264.80,1544112.38,1426708.66,1421841.64,52596.82,235939.67,578026.92,185708.50,168501.36,4750.80,1544496.29,2559634.48,2614863.98,1446793.70,2231538.15,559197.39,250.00,2169721.54,326897.19,2521265.79,2352093.23,2674108.49,437490.63,396246.86,1292404.91,357718.99,523584.84,737381.77,420567.11,544496.64,1658095.83,714132.14
54.2916,995296.05,108398.06,313671249.57,769804.20,17441594.83,13630705.19,115961.59,14257.02,10253.63,1590010.91,436005.58,6845268.83,1612822.81,88270.94,1760487.72,1731722.43,1518778.97,57114.15,251197.48,653704.35,175580.66,162936.49,5250.98,1524406.15,2284561.58,2424209.96,1101301.51,1982205.92,513455.93,2000.15,2008455.66,277819.89,2298587.59,2290031.46,2885907.06,471095.89,411184.94,1375047.97,377244.45,593421.26,755877.56,498707.40,536166.02,1884729.86,705160.77
54.4717,1019597.86,113435.84,315133651.14,770857.73,17207846.83,11921860.37,102863.37,15258.03,13005.84,1493564.96,412837.19,6934090.25,1605860.17,104378.62,2051619.22,1796462.31,1591199.35,70172.23,263415.41,669935.00,187228.29,188755.65,3750.50,1678968.75,2298064.89,2373259.96,1112110.11,1870211.50,472520.05,1750.11,1844375.07,257932.40,2024515.92,1979963.12,2651482.16,430779.45,392128.91,1391081.79,406585.39,578798.95,796656.49,495593.84,627038.88,1997396.97,872916.63
54.6517,1144340.58,102354.98,315782850.57,822572.51,16203437.67,11422664.14,94808.77,18011.19,9002.80,1351935.42,376357.24,6125155.74,1483543.57,97832.70,1719717.57,1649130.45,2034977.29,51091.36,272585.69,726096.37,194829.70,189769.12,5501.08,1864410.75,2616758.00,2668710.55,1220096.68,1976419.42,477695.16,2250.19,1769123.18,257422.85,2032099.89,1947408.75,2466188.71,395213.65,376183.41,1193870.24,337196.26,589764.22,745833.92,500264.43,583092.83,2138841.58,870779.97
54.8318,1137530.20,130577.18,338892977.26,804610.47,18426985.60,12779555.51,115457.60,20514.52,8752.65,1473072.54,364559.36,6322010.14,1447914.94,95819.16,1500015.38,1648296.89,1541741.53,61632.90,242549.39,609293.82,192802.26,196865.48,4250.64,1780841.88,2757404.76,2807300.50,1409777.83,2414874.99,540986.82,1500.08,2131060.78,271187.50,2065743.66,2171841.46,2524289.89,402422.42,340245.97,1238125.24,363881.90,521505.68,713638.18,450527.71,500299.10,1731182.45,698304.38
55.0118,1059676.24,113435.84,343730265.41,888264.28,18889964.73,14017067.34,141183.62,21766.35,7752.08,1581049.40,385597.08,6660453.68,1464976.54,87264.80,1466420.78,1516733.22,1344687.45,58118.19,227300.75,552542.11,184188.86,166477.51,4750.80,1533419.98,2339636.85,2524698.81,1315177.73,2322876.96,570656.19,1000.04,2255818.32,258951.57,2381607.83,2385128.70,2751684.46,417882.60,391614.23,1273191.16,356692.14,553768.55,711002.56,442256.07,514842.29,1726785.64,751666.38
55.1918,1026163.26,84743.48,311008871.91,787197.20,17533715.20,12292009.00,114953.61,17760.89,7501.94,1637450.54,422100.16,7146890.23,1681759.19,93805.92,1501254.80,1649477.77,1456748.05,54102.44,274624.33,642719.73,173049.84,157879.41,3500.44,1608509.74,2148466.50,2342437.44,1141875.49,1914525.84,460107.64,250.00,2143064.66,248763.29,2370877.33,2339905.39,2880008.05,459195.37,416339.81,1332563.96,361313.69,570450.38,753233.83,455700.07,580481.51,1939906.58,674597.84
55.3719,1037726.22,106887.05,288961172.35,732451.35,15878282.49,11741349.86,84746.80,17009.98,7251.82,1533797.77,401009.77,6838800.94,1623298.13,103371.36,1755203.91,1833138.98,1658461.98,59624.39,257305.15,639060.00,180643.68,187742.25,5000.89,1593155.67,2328333.53,2396952.46,1084563.84,1880466.06,845859.92,1750.11,1893632.36,250291.05,2039280.45,2069126.81,2471198.83,415304.69,421496.58,1396061.40,387017.73,576711.30,732101.93,522601.93,622323.55,1876940.92,743727.78
55.5519,1099901.60,114443.61,315829844.26,714597.11,16949493.77,12013016.38,102359.82,14757.52,7001.69,1407960.55,351746.37,5865095.34,1450486.72,95315.83,1587752.75,1656354.64,1635216.81,73689.91,306771.03,712955.14,169507.42,189769.12,3750.50,1745703.23,2512221.20,2631797.80,1185279.79,2098668.39,506192.69,1250.06,1841725.94,241127.08,1996197.06,2103685.76,2476774.60,383378.91,349991.06,1203692.63,346427.64,577233.22,726823.97,477963.87,584137.51,1981717.77,764377.87
55.7320,1132581.65,121499.88,323616277.23,858031.56,18305446.14,13731529.26,117977.75,12505.40,9002.80,1422374.18,367123.29,6164475.39,1397545.59,89780.26,1521607.26,1471165.23,1478930.10,53600.55,227300.75,649518.74,162425.22,186728.93,4500.72,1773966.93,2573592.95,2731543.93,1339319.58,2254537.66,546707.58,1250.06,2037513.32,230443.51,2044847.41,1983972.28,2394996.60,389037.72,360770.08,1220625.12,360286.56,469629.58,699938.48,435539.09,477995.51,1739976.08,699358.95
55.9120,1059333.27,140669.63,347636286.35,910048.34,19515372.87,14118792.16,106892.33,14006.77,7251.82,1557235.58,399981.75,6536923.39,1494834.33,83240.97,1511887.65,1450395.68,1406509.72,61130.75,237464.72,558779.17,168495.45,182169.83,5501.08,1729967.23,2440001.29,2474045.90,1270838.75,2118152.05,524877.26,3000.33,2174523.09,281902.95,2342558.47,2412872.08,2788371.43,426651.15,413246.64,1222811.40,346427.64,537627.50,697305.48,432440.06,533563.72,1617280.14,893767.27
56.0921,1092699.25,114443.61,305305685.31,744015.50,16829915.59,13580803.59,115961.59,15508.30,9753.29,1593144.31,465405.06,7304937.28,1659114.94,106897.08,1658660.20,1593559.73,1488818.48,71177.19,258323.33,599906.68,167989.50,155857.09,1500.08,1584752.95,2234569.02,2459637.30,1087801.88,1897093.09,508267.52,2250.19,1921613.81,274758.39,2337798.32,2200947.95,2796533.07,446271.73,431816.04,1375047.97,397312.99,555331.60,782343.57,518443.30,562737.79,1846894.41,644630.13
56.2721,991229.42,107894.38,294790977.91,783506.10,15839294.77,12205056.50,102863.37,21265.60,8752.65,1533171.09,390219.18,7080354.21,1732065.81,96825.90,1877449.13,1694003.80,1569155.29,60126.50,271056.92,664697.33,187734.92,199907.85,4000.57,1566037.81,2212417.53,2358108.65,1127255.86,1954372.12,442026.00,500.01,1908450.94,258441.99,1999908.36,2145621.56,2502956.49,435941.62,406547.24,1406026.12,382901.79,594988.89,858852.42,522082.03,597725.65,1915848.55,790899.11
