C:\Agilent\ICPMH\1\DATA\User Batches\Tobias_F\Orogenic Gold\PAM_FI_16may17.b\16may17_a11.d
Intensity Vs Time,CPS
Acquired      : 17/05/2016 11:30:33 using Batch PAM_FI_16may17.b
Time [Sec],Li7,B11,Na23,Mg24,Si29,S32,Cl35,K39,Ca44,Ti49,Mn55,Fe57,Cu63,Zn66,As75,Br81,Rb85,Sr88,Ag107,Sb121,Cs133,Ba137,W182,Au197,Pb208
141.1520,6201.25,13005.53,1452046.76,0.00,4267860.40,136970.20,11304.25,177849.27,4600.71,0.00,1800.11,200.00,400.01,0.00,52293.36,4650.74,4000.55,0.00,0.00,6001.27,6201.37,0.00,600.01,0.00,0.00
141.4490,7801.99,13606.06,1727809.04,0.00,4791511.09,139240.88,12855.50,215945.00,7401.83,0.00,4200.60,0.00,400.01,0.00,61730.05,5150.91,5200.93,0.00,0.00,6401.44,5801.20,0.00,200.00,0.00,200.00
141.7461,5801.10,12204.87,1733001.47,0.00,4484057.64,135860.21,14757.24,176837.41,4800.77,0.00,2200.16,400.01,0.00,0.00,71172.83,5300.96,4000.55,0.00,0.00,3200.36,7602.05,0.00,1200.05,0.00,0.00
142.0431,6201.25,9603.02,1639869.14,0.00,4131756.06,135809.75,13906.43,201546.46,5000.84,0.00,3200.35,200.00,0.00,0.00,72579.72,5401.00,3800.50,0.00,50.00,5000.88,8402.51,0.00,600.01,50.00,0.00
142.3401,8402.30,11604.41,1647171.69,0.00,4387926.65,132934.27,13205.80,187566.70,6601.46,0.00,3200.35,200.00,0.00,0.00,72780.71,4250.62,6201.32,0.00,0.00,5601.11,6601.55,0.00,1600.09,0.00,0.00
142.6371,6601.42,9002.65,1665555.10,0.00,4650848.82,132026.33,12255.00,184529.32,4800.77,0.00,2400.19,0.00,200.00,0.00,66752.04,4550.71,4000.55,0.00,0.00,5401.03,8202.39,0.00,1000.04,0.00,0.00
142.9342,8402.30,11404.25,1663732.23,0.00,4403818.48,134094.48,14206.71,166722.44,5400.98,0.00,2800.26,200.00,200.00,200.00,59119.29,4450.68,2800.27,200.00,50.00,5401.03,5801.20,0.00,400.01,0.00,0.00
143.2312,4800.75,11003.96,1560038.28,0.00,4534584.91,127790.01,11604.48,165104.66,5601.05,0.00,3200.35,0.00,0.00,0.00,70167.99,4250.62,4600.73,0.00,0.00,4000.56,7802.16,0.00,400.01,0.00,0.00
143.5282,6001.17,9603.02,1495409.08,0.00,4698329.34,134598.95,11304.25,184934.28,5200.91,0.00,3000.30,0.00,0.00,400.01,64542.16,5300.96,3000.31,200.00,0.00,4200.62,5000.89,0.00,400.01,0.00,0.00
143.8252,6601.42,10403.54,1474816.12,0.00,4596787.32,132631.62,12455.16,136014.55,6601.46,0.00,3200.35,0.00,0.00,0.00,53096.25,4250.62,3600.45,200.00,150.00,3000.32,8002.28,0.00,0.00,16.67,0.00
144.1223,6601.42,7601.89,1581028.96,0.00,4908603.71,131168.88,13756.29,165509.09,8002.14,0.00,2200.16,0.00,0.00,0.00,59520.92,4100.58,5000.86,0.00,0.00,2600.24,10603.99,0.00,600.01,0.00,200.00
144.4193,6201.25,9002.65,1635505.29,0.00,4964907.62,139493.20,12755.41,149138.55,6001.21,0.00,1800.11,0.00,400.01,0.00,56509.00,4350.65,3000.31,0.00,0.00,3600.46,6601.55,0.00,400.01,0.00,0.00
144.7163,7001.60,7001.60,1503396.59,0.00,4320800.69,136818.82,13956.48,162071.83,3800.48,0.00,1600.09,0.00,200.00,0.00,73584.72,5350.98,4400.67,0.00,0.00,5200.95,10603.99,0.00,800.02,16.67,0.00
145.0133,11003.95,9603.02,1749904.49,0.00,4807524.80,135153.89,15357.84,182504.76,4800.77,0.00,2400.19,200.00,200.00,0.00,75997.02,3850.51,6001.24,0.00,0.00,4200.62,9803.41,0.00,800.02,33.33,0.00
145.3104,8402.30,13205.70,1907467.15,0.00,5013143.73,130714.95,14406.90,185744.20,5000.84,0.00,1200.05,400.01,0.00,0.00,56509.00,4050.56,4400.67,0.00,0.00,3400.41,8202.39,0.00,1400.07,0.00,0.00
145.6074,5601.02,8402.31,1811539.75,0.00,5208208.74,128395.13,15558.05,198708.94,6401.37,0.00,1600.09,800.02,0.00,0.00,58316.08,4050.56,6001.24,0.00,0.00,2800.28,8002.28,0.00,600.01,0.00,0.00
145.9044,5200.88,5200.89,1694091.38,0.00,4655065.52,136314.28,14907.39,168744.89,3400.39,0.00,2800.26,0.00,400.01,0.00,63537.77,5350.98,6401.41,0.00,0.00,2800.28,9603.28,0.00,0.00,0.00,0.00
146.2014,6601.42,8602.42,1591237.05,0.00,4755535.09,128697.69,14356.86,171779.06,5200.91,0.00,1800.11,0.00,400.01,0.00,69163.21,4300.63,6401.41,0.00,0.00,3000.32,8402.51,0.00,400.01,0.00,0.00
146.4985,8002.09,9603.02,1526508.43,0.00,4698963.07,125873.97,13355.93,170363.04,4600.71,0.00,2800.26,200.00,0.00,0.00,55505.16,4400.66,3400.40,0.00,0.00,2000.14,8202.39,0.00,600.01,0.00,0.00
146.7955,6201.25,7401.79,1265958.87,0.00,4346344.63,137575.68,11704.56,145503.06,6801.55,0.00,2000.14,400.01,0.00,0.00,58115.28,5100.89,3800.50,200.00,0.00,4200.62,5000.89,0.00,400.01,16.67,0.00
147.0925,5400.95,5801.10,1289324.81,0.00,4583990.98,134094.48,15508.00,165711.30,4600.71,0.00,3400.39,200.00,0.00,0.00,52694.80,4550.71,4400.67,200.00,0.00,3800.51,8202.39,0.00,600.01,0.00,0.00
147.3895,4200.58,6401.34,1398299.58,0.00,4515061.35,139341.81,15357.84,162071.83,4800.77,0.00,3000.30,200.00,200.00,0.00,53497.71,5401.00,4800.79,0.00,0.00,2800.28,5601.11,0.00,600.01,0.00,0.00
147.6866,5200.88,6601.43,1294097.43,0.00,4247678.74,138736.25,14406.90,174409.19,5801.13,0.00,2000.14,200.00,0.00,200.00,51691.22,5401.00,4800.79,200.00,50.00,3800.51,6001.28,0.00,400.01,0.00,0.00
147.9836,4400.63,5000.82,1147560.40,0.00,3917508.74,122697.91,13456.02,138436.58,5801.13,0.00,2200.16,1000.03,200.00,0.00,42862.74,4150.59,3200.35,0.00,0.00,3000.32,7401.95,0.00,400.01,0.00,0.00
148.2806,3800.47,5601.03,1013164.81,0.00,3582658.93,133590.03,11404.33,133592.92,3800.48,0.00,1400.07,400.01,0.00,0.00,36645.87,4650.74,3000.31,200.00,0.00,3400.41,6801.64,0.00,600.01,0.00,0.00
148.5776,4000.52,6401.34,1073316.60,0.00,3665798.59,125823.55,14406.90,130364.66,5601.05,0.00,1800.11,200.00,0.00,0.00,45269.98,4650.74,3600.45,0.00,50.00,1200.05,6201.37,0.00,600.01,16.67,0.00
148.8747,4200.58,5200.89,1101323.24,0.00,3600135.08,132682.06,14707.19,131575.17,6401.37,0.00,2200.16,0.00,200.00,0.00,46674.39,3100.33,3600.45,0.00,50.00,3000.32,5601.11,0.00,400.01,0.00,0.00
149.1717,4000.52,6401.34,1032416.02,0.00,3798051.84,126579.86,15157.64,151764.72,4600.71,0.00,1000.03,200.00,0.00,0.00,38450.50,4350.65,3000.31,0.00,0.00,3000.32,5601.11,0.00,200.00,33.33,0.00
149.4687,5200.88,5601.03,1059385.55,0.00,3676645.02,126579.86,12705.37,132180.47,3200.34,0.00,2400.19,400.01,0.00,0.00,39653.70,5050.88,3400.40,0.00,0.00,3000.32,6801.64,0.00,200.00,16.67,200.00
149.7657,4200.58,4200.58,1089406.25,0.00,3334166.15,129454.14,14356.86,143281.81,5000.84,0.00,1800.11,0.00,400.01,0.00,44668.13,3550.43,3800.50,0.00,0.00,3000.32,6801.64,0.00,200.00,0.00,0.00
150.0628,4000.52,4800.75,1070850.98,0.00,3775457.15,130916.70,13105.71,151360.67,5801.13,0.00,1800.11,0.00,0.00,0.00,41057.57,3900.52,2600.23,0.00,0.00,2200.17,4400.69,0.00,600.01,16.67,0.00
150.3598,5601.02,6201.26,1086187.01,0.00,4023218.71,129000.27,11604.48,163487.07,4000.54,0.00,2000.14,0.00,400.01,200.00,32836.83,4900.82,4600.73,200.00,0.00,2800.28,7401.95,0.00,0.00,0.00,0.00
150.6568,6001.17,4800.75,1046430.08,0.00,3699288.45,120076.92,13055.67,140051.49,5400.98,0.00,2800.26,200.00,0.00,0.00,35041.95,4250.62,3400.40,200.00,0.00,2600.24,6201.37,0.00,0.00,0.00,0.00
150.9538,2800.26,5200.89,837631.35,0.00,3277033.53,123756.53,11954.75,131978.70,4200.59,0.00,2000.14,200.00,0.00,0.00,37247.39,3750.48,2000.14,0.00,0.00,3200.36,3600.46,0.00,600.01,0.00,0.00
151.2509,4800.75,4000.52,919796.97,0.00,3254755.71,125319.37,12455.16,129154.25,5000.84,0.00,2200.16,0.00,0.00,200.00,36445.37,3900.52,3200.35,200.00,0.00,2400.20,6601.55,0.00,200.00,0.00,0.00
151.5479,3800.47,3200.34,966259.28,0.00,3469856.13,127285.77,13756.29,121490.55,5200.91,0.00,3200.35,200.00,0.00,0.00,34440.52,4050.56,1200.05,0.00,0.00,4000.56,4000.57,0.00,200.00,0.00,0.00
151.8449,3800.47,3400.38,941469.24,0.00,3188409.72,124512.72,14557.05,136418.20,4000.54,200.00,1800.11,0.00,0.00,0.00,48680.91,4100.58,3200.35,0.00,50.00,3800.51,8602.63,0.00,400.01,0.00,0.00
152.1419,3000.29,3600.42,1310202.15,0.00,3021033.57,125672.30,20413.86,152976.95,6001.21,0.00,3000.30,0.00,200.00,0.00,77002.25,3900.52,5000.86,0.00,50.00,3200.36,6601.55,0.00,400.01,0.00,0.00
152.4390,5601.02,5000.82,1098154.97,200.00,3105391.93,128596.84,16008.52,142676.07,4600.71,0.00,2200.16,400.01,0.00,0.00,55304.41,4050.56,2600.23,200.00,0.00,3600.46,7401.95,0.00,0.00,0.00,0.00
152.7360,3200.33,3400.38,1003357.91,0.00,2904672.16,117758.72,13956.48,138840.30,4600.71,0.00,3200.35,400.01,0.00,0.00,46674.39,5000.86,800.02,0.00,0.00,2200.17,3200.36,0.00,0.00,50.00,200.00
153.0330,5000.82,3800.47,909502.54,1000.03,3105416.30,129504.57,11504.40,112621.67,3800.48,0.00,2400.19,200.00,0.00,0.00,42260.99,4450.68,2400.20,0.00,0.00,1000.04,3400.41,0.00,200.00,0.00,200.00
153.3300,4400.63,4600.69,768718.60,400.01,3151068.78,120076.92,8252.27,93490.76,5000.84,0.00,1800.11,200.00,0.00,0.00,28628.00,4050.56,3400.40,0.00,0.00,4000.56,4600.75,0.00,0.00,16.67,0.00
153.6271,3400.38,4400.63,772188.53,0.00,2852682.45,118111.46,9503.00,96509.81,4200.59,0.00,2200.16,200.00,200.00,0.00,24220.05,5100.89,2800.27,0.00,50.00,800.02,4600.75,0.00,200.00,0.00,0.00
153.9241,1800.11,4600.69,630240.92,0.00,2829454.05,124311.07,8752.55,68154.65,5200.91,0.00,2600.23,200.00,200.00,0.00,20614.52,3750.48,1200.05,0.00,0.00,1800.11,1200.05,0.00,0.00,0.00,0.00
154.2211,1400.06,2600.22,537881.15,0.00,2708900.32,119824.91,7601.92,69159.24,4400.65,0.00,2800.26,200.00,0.00,0.00,20013.69,4700.76,1200.05,0.00,0.00,1000.04,3800.51,0.00,200.00,0.00,0.00
154.5181,2800.26,5801.10,548657.37,0.00,2578816.36,124714.38,6501.41,80013.07,4000.54,0.00,2000.14,200.00,200.00,0.00,28628.00,3150.34,1600.09,0.00,50.00,2600.24,3200.36,0.00,400.01,0.00,0.00
154.8152,3200.33,3200.34,714352.44,0.00,2754820.90,117305.19,7852.05,84035.00,4000.54,0.00,3200.35,0.00,0.00,200.00,30632.06,3900.52,1200.05,0.00,0.00,3600.46,3800.51,0.00,400.01,0.00,0.00
155.1122,3000.29,2400.19,600883.59,0.00,2482197.88,116650.13,8102.18,80214.14,2600.23,0.00,2400.19,200.00,0.00,0.00,27225.33,4550.71,2600.23,0.00,50.00,2200.17,2800.28,0.00,0.00,0.00,0.00
155.4092,2800.26,2200.16,542024.95,0.00,2586347.92,115390.48,7351.80,67752.84,3800.48,0.00,1600.09,0.00,0.00,0.00,26023.14,4500.70,2000.14,0.00,0.00,600.01,2800.28,0.00,400.01,0.00,0.00
155.7062,1400.06,3200.34,477920.61,0.00,2376756.02,115793.55,6801.54,55101.13,3600.43,0.00,2600.23,0.00,0.00,0.00,25221.74,4600.73,1600.09,0.00,50.00,2600.24,1400.07,0.00,400.01,16.67,0.00
156.0033,2400.19,3600.42,422921.34,0.00,2372953.68,115894.32,6601.45,55101.13,4800.77,0.00,3000.30,200.00,0.00,0.00,18011.09,3900.52,1000.03,0.00,50.00,1400.07,1000.04,0.00,0.00,0.00,0.00
156.3003,1800.11,1400.06,417678.91,0.00,2534650.70,121740.19,5801.12,48678.95,3000.30,0.00,2000.14,0.00,0.00,400.01,16809.66,4100.58,400.01,0.00,0.00,600.01,2000.14,0.00,0.00,0.00,0.00
156.5973,1000.03,1000.03,394571.75,0.00,2557830.36,117607.54,6351.34,49682.23,4200.59,0.00,2200.16,0.00,200.00,200.00,26023.14,4250.62,2600.23,0.00,0.00,1000.04,1600.09,0.00,400.01,16.67,0.00
156.8943,1600.08,2000.13,404837.28,0.00,2373587.41,113576.77,6901.58,47475.09,3800.48,0.00,2800.26,0.00,0.00,0.00,22817.79,4600.73,600.01,0.00,0.00,1000.04,1200.05,0.00,0.00,0.00,0.00
157.1914,800.02,2400.19,333122.29,0.00,2292129.55,118565.00,6401.36,45268.28,5200.91,0.00,1800.11,200.00,0.00,0.00,20814.81,3900.52,1000.03,0.00,0.00,1800.11,800.02,0.00,0.00,0.00,0.00
157.4884,2400.19,3000.29,338744.90,0.00,2401763.73,119925.72,6251.30,48879.60,5400.98,0.00,3200.35,0.00,0.00,0.00,21015.09,3700.47,1800.11,0.00,0.00,600.01,2600.24,0.00,200.00,0.00,0.00
157.7854,1400.06,2800.26,390980.42,0.00,2499064.68,115995.10,7151.70,61526.06,4600.71,0.00,2400.19,0.00,0.00,0.00,22817.79,4700.76,1200.05,0.00,0.00,1600.09,1600.09,0.00,0.00,16.67,400.01
158.0824,1800.11,2600.22,443085.50,0.00,3050867.33,120429.71,6901.58,61927.71,5000.84,0.00,2000.14,200.00,0.00,0.00,19613.15,3800.50,400.01,0.00,0.00,1200.05,2600.24,0.00,400.01,16.67,0.00
158.3795,2800.26,1600.08,394469.12,0.00,2665563.37,120782.53,6801.54,66949.24,2200.16,0.00,4000.54,0.00,0.00,0.00,23819.39,4450.68,1800.11,0.00,0.00,1800.11,1400.07,0.00,200.00,16.67,0.00
158.6765,2000.13,1800.11,354089.82,0.00,2519660.70,116801.29,7351.80,62731.04,5200.91,0.00,2200.16,0.00,0.00,0.00,17210.12,4550.71,800.02,200.00,50.00,1000.04,2600.24,0.00,400.01,0.00,0.00
158.9735,1800.11,2200.16,420659.67,0.00,2700832.53,121084.94,6801.54,53495.32,3000.30,0.00,3000.30,0.00,0.00,0.00,20013.69,4150.59,1400.07,0.00,0.00,600.01,1600.09,0.00,0.00,0.00,0.00
159.2705,2400.19,1800.11,393340.33,0.00,2314529.24,121992.21,7752.00,50284.23,3600.43,0.00,2000.14,0.00,0.00,0.00,15207.91,4350.65,1400.07,0.00,50.00,1200.05,2800.28,0.00,0.00,0.00,0.00
159.5676,1200.05,2000.13,295350.95,0.00,2105839.18,111360.30,6501.41,53696.04,3600.43,0.00,3200.35,0.00,0.00,0.00,14407.10,3650.46,1800.11,0.00,0.00,1600.09,1800.12,0.00,0.00,0.00,0.00
159.8646,1200.05,2400.19,292904.13,0.00,1935001.92,113778.28,4900.80,51689.00,3000.30,0.00,3800.49,600.01,0.00,0.00,16809.66,3950.54,1200.05,200.00,0.00,1000.04,1400.07,0.00,200.00,0.00,0.00
160.1616,800.02,2000.13,279351.76,0.00,2044489.86,120429.71,5200.90,46672.58,4200.59,0.00,2200.16,400.01,0.00,0.00,15808.54,4350.65,1400.07,0.00,0.00,1200.05,1600.09,0.00,200.00,16.67,0.00
160.4586,2600.22,2000.13,379698.88,0.00,2271241.04,118716.19,8202.24,68355.57,5200.91,0.00,2400.19,200.00,0.00,0.00,22417.17,4400.66,1400.07,0.00,0.00,2800.28,1600.09,0.00,200.00,0.00,0.00
160.7557,1600.08,1400.06,384210.50,0.00,2094115.29,119068.96,7802.03,63333.57,4600.71,0.00,1600.09,200.00,0.00,0.00,25021.39,4050.56,2000.14,0.00,50.00,1200.05,3600.46,0.00,400.01,0.00,0.00
161.0527,2200.16,2200.16,388518.29,0.00,2280064.42,122546.69,5951.18,49882.90,4400.65,0.00,2400.19,200.00,0.00,0.00,10603.84,4100.58,600.01,0.00,0.00,200.00,2000.14,0.00,400.01,0.00,0.00
161.3497,1600.08,1800.11,307897.02,0.00,2181520.40,115743.18,5951.18,56907.87,4200.59,0.00,2400.19,200.00,0.00,200.00,15007.70,5050.88,1000.03,0.00,0.00,600.01,600.01,0.00,200.00,0.00,0.00
161.6467,1800.11,2200.16,270289.60,0.00,1862854.92,120933.73,6251.30,47675.73,3400.39,0.00,2400.19,200.00,0.00,0.00,5801.15,4150.59,1400.07,0.00,50.00,800.02,1800.12,0.00,0.00,0.00,0.00
161.9438,2600.22,400.01,268864.58,0.00,2080368.37,120177.71,5000.83,44064.70,3800.48,0.00,1400.07,200.00,0.00,0.00,10603.84,4150.59,1000.03,0.00,50.00,200.00,2000.14,0.00,400.01,0.00,0.00
162.2408,1600.08,400.01,280064.75,0.00,1956036.67,115340.10,6501.41,46873.20,4800.77,0.00,2000.14,0.00,0.00,0.00,11204.29,4150.59,1000.03,0.00,0.00,800.02,1000.04,0.00,0.00,0.00,0.00
162.5378,1200.05,1200.05,277620.39,0.00,1937219.95,114584.36,5651.06,45870.10,2400.19,0.00,2600.23,200.00,0.00,0.00,8402.41,4350.65,800.02,200.00,0.00,400.01,1600.09,0.00,0.00,0.00,0.00
162.8348,1000.03,1200.05,299633.81,0.00,1888740.10,116549.37,5250.92,45067.68,2400.19,0.00,2000.14,200.00,0.00,0.00,13005.78,3550.43,600.01,0.00,0.00,600.01,1800.12,0.00,0.00,16.67,200.00
163.1319,1200.05,800.02,231556.03,0.00,1758290.53,116851.68,5400.97,37246.24,4400.65,0.00,3600.44,0.00,0.00,0.00,10403.70,4650.74,200.00,200.00,0.00,1000.04,1200.05,0.00,0.00,0.00,0.00
163.4289,1200.05,2000.13,240290.45,0.00,1767528.27,113879.04,4800.77,44666.48,3000.30,0.00,1800.11,0.00,0.00,0.00,13205.96,4300.63,800.02,400.01,50.00,1200.05,1400.07,0.00,200.00,16.67,0.00
163.7259,1400.06,2400.19,293209.96,0.00,1965371.90,115088.18,6351.34,45669.49,4600.71,0.00,3400.39,200.00,0.00,0.00,15608.33,3800.50,1400.07,0.00,50.00,1000.04,1200.05,0.00,0.00,0.00,0.00
164.0229,1400.06,1400.06,247911.77,0.00,1494027.78,117809.11,7151.70,38449.27,3400.39,0.00,4400.65,600.01,0.00,200.00,21816.27,3650.46,800.02,0.00,0.00,1000.04,1000.04,0.00,0.00,0.00,0.00
164.3200,1600.08,1200.05,412746.44,0.00,2040321.91,114433.22,11254.21,64337.84,3000.30,0.00,2400.19,200.00,0.00,0.00,39252.62,5250.95,2200.17,0.00,0.00,800.02,3000.32,0.00,0.00,0.00,0.00
164.6170,2400.19,1800.11,516144.34,0.00,2023674.48,120580.92,11304.25,66145.68,3600.43,0.00,2000.14,0.00,0.00,0.00,40857.01,4050.56,800.02,0.00,0.00,1200.05,2200.17,0.00,0.00,0.00,0.00
164.9140,800.02,2400.19,422304.49,200.00,2158560.11,120076.92,7802.03,51287.63,4000.54,0.00,2400.19,600.01,0.00,0.00,19813.42,4500.70,600.01,0.00,0.00,400.01,2000.14,0.00,200.00,0.00,0.00
165.2110,1800.11,2000.13,340790.01,0.00,2023162.62,117405.97,6101.24,38649.78,2400.19,0.00,1200.05,200.00,0.00,0.00,15408.11,4350.65,800.02,0.00,0.00,800.02,2800.28,0.00,0.00,0.00,0.00
165.5081,1200.05,1800.11,356546.44,0.00,2575233.38,124008.58,5651.06,47876.37,4200.59,0.00,5000.84,400.01,200.00,0.00,12805.61,4250.62,1000.03,0.00,0.00,800.02,1200.05,0.00,0.00,16.67,0.00
165.8051,2800.26,1400.06,298308.03,0.00,1912992.21,116952.47,5050.85,45268.28,5400.98,0.00,2800.26,400.01,0.00,1000.03,7601.98,4050.56,1200.05,0.00,0.00,600.01,400.01,0.00,0.00,0.00,200.00
166.1021,1200.05,1200.05,290151.93,0.00,2062550.98,118111.46,5250.92,38850.30,3600.43,0.00,2600.23,200.00,0.00,0.00,8402.41,3900.52,1200.05,0.00,50.00,1000.04,1000.04,0.00,0.00,0.00,0.00
166.3991,2000.13,1000.03,288521.22,0.00,1796484.56,120984.13,3900.51,42861.22,4200.59,0.00,3200.35,200.00,0.00,0.00,5601.07,3600.45,400.01,0.00,0.00,800.02,1800.12,0.00,200.00,0.00,0.00
166.6962,1400.06,1200.05,226074.15,0.00,1777716.59,119320.94,5150.88,33437.27,4000.54,0.00,2600.23,200.00,0.00,0.00,8802.65,4250.62,0.00,0.00,0.00,1000.04,600.01,0.00,0.00,0.00,400.01
166.9932,1000.03,1400.06,207916.89,0.00,1604831.92,120278.52,4450.66,39652.40,3800.48,0.00,1800.11,200.00,0.00,0.00,8602.53,4350.65,400.01,0.00,100.00,600.01,1200.05,0.00,200.00,16.67,0.00
167.2902,400.01,600.01,241814.40,0.00,1608268.65,115138.56,4700.74,36644.76,4600.71,0.00,2400.19,400.01,200.00,0.00,9803.29,3450.41,1000.03,0.00,50.00,1000.04,1800.12,0.00,200.00,16.67,0.00
167.5872,1400.06,1000.03,251063.01,0.00,1850156.08,118363.43,4650.72,35441.87,3000.30,0.00,1800.11,0.00,0.00,0.00,12205.09,4100.58,1400.07,0.00,0.00,0.00,1200.05,0.00,400.01,0.00,200.00
167.8843,1400.06,400.01,257774.34,0.00,1870922.71,116398.19,5050.85,35040.93,2400.19,0.00,2600.23,400.01,600.01,0.00,6401.40,3900.52,200.00,0.00,50.00,600.01,1000.04,0.00,0.00,0.00,0.00
168.1813,200.00,400.01,264895.58,0.00,1925374.20,112569.25,5150.88,35842.82,3400.39,0.00,1400.07,600.01,0.00,0.00,6001.23,2800.27,400.01,0.00,0.00,600.01,0.00,0.00,0.00,0.00,0.00
168.4783,200.00,1000.03,177736.43,0.00,1545213.15,112367.75,4450.66,28627.32,3200.34,0.00,3400.39,0.00,0.00,0.00,4600.72,3850.51,400.01,0.00,0.00,400.01,800.02,0.00,0.00,0.00,0.00
168.7753,800.02,600.01,172375.00,0.00,1578971.12,116297.41,5400.97,27024.35,3000.30,0.00,2200.16,0.00,0.00,0.00,7401.87,4150.59,0.00,0.00,0.00,0.00,600.01,0.00,0.00,0.00,0.00
169.0724,400.01,800.02,142062.92,0.00,1431362.27,114987.41,4650.72,28226.56,3600.43,0.00,3000.30,0.00,0.00,0.00,6801.58,4500.70,800.02,0.00,0.00,600.01,400.01,0.00,0.00,16.67,0.00
169.3694,400.01,200.00,154180.52,0.00,1481231.44,119774.51,4750.75,26823.99,3200.34,0.00,2800.26,200.00,0.00,0.00,4000.55,4500.70,0.00,0.00,0.00,400.01,600.01,0.00,0.00,0.00,0.00
169.6664,200.00,800.02,176724.69,0.00,1595204.19,116045.48,4800.77,28627.32,3800.48,0.00,1800.11,400.01,0.00,0.00,3200.35,4150.59,400.01,0.00,0.00,400.01,0.00,0.00,0.00,0.00,0.00
169.9634,400.01,800.02,130660.97,0.00,1194325.26,113476.01,4950.82,26022.58,3800.48,0.00,1600.09,200.00,0.00,200.00,4000.55,4850.81,600.01,0.00,50.00,0.00,600.01,0.00,0.00,16.67,0.00
170.2605,800.02,600.01,155594.86,0.00,1383007.91,112115.88,4250.60,29629.27,3400.39,0.00,1800.11,0.00,0.00,0.00,4000.55,4350.65,800.02,0.00,0.00,1000.04,1000.04,0.00,0.00,16.67,0.00
170.5575,800.02,400.01,145293.32,0.00,1382102.44,117657.92,4500.67,25822.23,3600.43,0.00,1600.09,0.00,0.00,0.00,3200.35,3800.50,200.00,0.00,50.00,200.00,400.01,0.00,0.00,16.67,0.00
170.8545,400.01,400.01,146908.79,0.00,1467021.41,113778.28,4700.74,24219.56,3200.34,0.00,1400.07,200.00,0.00,200.00,2400.20,4000.55,200.00,0.00,0.00,800.02,400.01,0.00,0.00,16.67,0.00
171.1515,1000.03,600.01,141457.28,0.00,1306031.24,113073.00,4600.70,26823.99,3200.34,0.00,2600.23,200.00,0.00,0.00,3800.49,4800.79,800.02,0.00,0.00,600.01,600.01,0.00,0.00,16.67,0.00
171.4486,600.01,200.00,117352.72,0.00,1234517.97,112518.87,4900.80,30230.47,4000.54,0.00,3000.30,200.00,0.00,0.00,3800.49,4300.63,600.01,200.00,50.00,1000.04,200.00,0.00,0.00,0.00,0.00
171.7456,800.02,400.01,130257.53,0.00,1260598.13,122345.06,4600.70,25020.87,3000.30,0.00,1600.09,200.00,0.00,0.00,3600.44,3750.48,600.01,0.00,0.00,400.01,200.00,0.00,0.00,33.33,0.00
172.0426,1000.03,200.00,118461.30,0.00,1179944.61,111813.65,4700.74,22216.46,2400.19,0.00,2200.16,0.00,0.00,0.00,3200.35,3450.41,400.01,0.00,0.00,200.00,0.00,0.00,0.00,0.00,0.00
172.3396,200.00,600.01,107782.01,0.00,1264019.24,113123.38,4400.64,24419.88,3000.30,0.00,2000.14,0.00,0.00,0.00,3200.35,3650.46,600.01,0.00,0.00,200.00,200.00,0.00,0.00,0.00,0.00
172.6367,800.02,200.00,105969.29,0.00,1083716.12,110151.46,4900.80,22016.16,2200.16,0.00,2600.23,600.01,0.00,0.00,5200.93,3500.42,200.00,0.00,50.00,400.01,0.00,0.00,200.00,16.67,400.01
172.9337,0.00,0.00,89563.94,0.00,968944.92,106877.99,5651.06,24019.24,1600.09,0.00,2600.23,200.00,0.00,0.00,3000.31,3300.37,0.00,0.00,0.00,200.00,600.01,0.00,0.00,0.00,0.00
173.2307,1000.03,200.00,123803.76,0.00,1163603.61,115390.48,4950.82,24620.21,2400.19,0.00,1800.11,200.00,0.00,0.00,3400.40,4350.65,400.01,0.00,100.00,800.02,800.02,0.00,0.00,0.00,0.00
173.5277,1000.03,600.01,114934.29,0.00,1099879.88,117355.58,4250.60,23618.60,4000.54,0.00,2200.16,400.01,0.00,200.00,3600.44,4250.62,0.00,0.00,0.00,200.00,0.00,0.00,200.00,33.33,0.00
173.8248,200.00,600.01,96103.83,0.00,1104177.34,117405.97,4400.64,21615.58,3400.39,0.00,1800.11,400.01,0.00,0.00,3200.35,3400.40,0.00,0.00,0.00,200.00,600.01,0.00,0.00,0.00,200.00
174.1218,200.00,800.02,103351.29,0.00,1020374.80,110201.83,3900.51,19412.57,2600.23,0.00,1800.11,0.00,0.00,0.00,2600.23,3500.42,200.00,0.00,50.00,400.01,600.01,0.00,0.00,0.00,0.00
174.4188,600.01,800.02,128038.73,0.00,1295748.73,114483.59,5100.87,26222.92,2800.26,0.00,3000.30,200.00,0.00,0.00,1000.03,4800.79,1000.03,0.00,0.00,600.01,0.00,0.00,0.00,16.67,0.00
174.7158,800.02,200.00,106976.33,0.00,1105384.59,120933.73,4800.77,18411.30,3000.30,0.00,3200.35,200.00,0.00,0.00,4400.66,4200.61,0.00,0.00,0.00,0.00,200.00,0.00,200.00,0.00,200.00
175.0129,0.00,400.01,94695.00,0.00,1121809.47,115037.79,4100.56,22817.36,3400.39,0.00,3400.39,0.00,0.00,0.00,2400.20,4300.63,600.01,0.00,0.00,0.00,200.00,0.00,0.00,16.67,0.00
