D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a05.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 10:07:54 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
69.9549,67654.85,4500.69,190498238.65,96820.49,193429948.65,9490553.16,5000.86,75697.36,560915.41,35290697.06,230328.38,3672992.98,6501.47,4000.56,500.01,550927.25,3036356.82,85254.09,0.00,3000.32,2500.22,1000.04,55860.92,17510.94,3009188.26,29531.19,500.01,0.00,500.01,2250.19,5501.11,59630.96,85267.85,149319.96,24522.23,14507.81,3000.33,3500.46,1000.04,1000.04,0.00,0.00,0.00,0.00,34545.94
70.1349,83234.26,6501.44,211265016.79,131086.79,200510973.82,9911504.15,4000.55,73687.03,601758.12,35402434.00,233885.06,3743819.58,9503.14,3500.43,500.01,512536.62,3100651.99,83745.19,500.01,2000.14,500.01,0.00,62137.21,35043.80,3121614.63,36547.76,0.00,500.01,0.00,3500.45,0.00,55613.93,81746.21,156905.14,23520.45,7502.09,1500.08,2000.15,1000.04,2500.23,500.01,0.00,0.00,0.00,31538.30
70.3150,58616.28,6501.44,206158491.73,109912.83,191280750.77,9716701.72,500.01,63137.36,599674.26,35139291.33,227788.44,3878748.73,6501.47,1000.03,0.00,542098.82,2953408.99,79722.23,0.00,500.01,1000.04,0.00,58371.11,24521.45,3130642.12,32537.86,0.00,0.00,0.00,3750.52,0.00,60635.40,79734.26,153870.56,20515.56,9503.35,1500.08,3000.34,500.01,500.01,0.00,0.00,0.00,0.00,35047.28
70.4950,62632.74,4000.54,199341396.15,118479.56,197943311.74,10048478.36,1000.03,75697.36,588998.90,35045665.43,216110.41,3720765.71,6001.25,1000.03,0.00,517200.32,3041231.95,79722.23,0.00,2500.22,1000.04,0.00,64899.67,23018.91,2993105.67,30032.26,0.00,0.00,0.00,1250.06,500.01,56618.07,85771.01,151847.89,20014.81,13006.28,3500.46,2500.23,500.01,0.00,0.00,0.00,0.00,0.00,37554.29
70.6751,81725.86,3000.31,199364470.58,125538.28,198352385.60,10217219.05,1000.03,78713.38,588478.33,37751040.29,246085.98,3936127.24,10503.84,2000.14,0.00,535870.18,3096554.05,99848.35,0.00,3500.43,1500.08,0.00,57115.96,30533.25,3232903.09,36547.76,0.00,0.00,0.00,3000.33,0.00,65658.74,72192.09,146792.51,20515.56,9503.35,1000.04,500.01,2000.15,2500.23,500.01,2000.15,0.00,0.00,42068.11
70.8551,63134.88,4000.54,207137333.45,99840.76,195540574.84,9549282.13,5501.04,74943.45,547412.72,34736649.83,201399.34,3656663.16,9002.82,2000.14,0.00,512536.62,3042715.68,84248.14,0.00,6001.27,1500.08,0.00,58371.11,28529.03,3232827.23,33039.04,0.00,0.00,0.00,3000.33,0.00,55111.88,80237.22,154376.27,20014.81,8002.38,2000.15,3000.34,1000.04,2000.15,1000.04,500.01,0.00,0.00,35548.65
71.0352,64139.20,3500.42,206321966.43,123016.91,196603881.61,9879317.31,6001.24,76199.98,586396.30,35148942.19,215095.37,3804143.86,5000.87,2000.14,500.01,548849.49,2947191.44,80727.86,0.00,4000.56,1000.04,0.00,55107.96,32537.76,3009112.40,38553.14,0.00,0.00,1500.08,3750.52,0.00,59128.76,73197.47,155387.77,23520.45,10003.71,2000.15,2500.23,2000.15,1500.08,2000.15,1000.04,0.00,0.00,34545.94
71.2152,63637.03,5000.85,200702259.65,122008.49,195581345.53,9963567.56,1500.08,69918.40,586656.56,35742532.89,236426.07,3689771.07,9002.82,1500.08,0.00,547291.38,3070129.45,85254.09,0.00,3500.43,1000.04,500.01,65904.34,31034.36,3225241.10,33540.23,0.00,0.00,1000.04,1250.06,0.00,60133.17,82752.30,143254.88,18012.00,14007.28,3000.33,1500.08,500.01,500.01,1000.04,500.01,0.00,0.00,37052.85
71.3953,57110.39,2500.21,194720543.01,117471.45,191350702.82,9815844.39,5000.86,74692.15,581452.70,36861030.24,232360.66,3831168.11,10003.48,2500.22,500.01,558721.50,3049922.39,80225.04,0.00,1000.04,1000.04,1000.04,64397.37,24521.45,3173352.01,43567.85,0.00,0.00,500.01,1500.08,0.00,69176.17,91307.06,168037.70,21517.12,12005.35,3000.33,1500.08,1500.08,0.00,1000.04,0.00,0.00,0.00,36551.43
71.5753,75191.23,4000.54,194036811.14,97323.82,190486197.75,9620981.91,1500.08,76451.30,611139.28,35174824.05,242526.31,3864404.10,11004.21,1000.03,0.00,544175.66,3056846.49,90284.91,0.00,2500.22,0.00,0.00,59124.24,26525.10,3227744.52,35043.91,0.00,0.00,0.00,3500.45,0.00,67166.10,83255.37,156399.32,23520.45,15508.92,4000.59,1500.08,1500.08,500.01,1000.04,0.00,0.00,0.00,32540.77
71.7553,73683.65,5501.03,302265246.00,109912.83,188052912.54,9226813.26,3500.42,72430.72,562474.18,34683256.74,237442.60,3947718.21,6501.47,3000.31,1000.03,548330.14,3249520.02,87769.28,500.01,3500.43,0.00,0.00,55860.92,26525.10,2995002.20,34542.67,0.00,0.00,500.01,2750.28,0.00,70181.33,74202.93,171581.80,13506.75,18012.03,1000.04,2500.23,500.01,1000.04,1000.04,500.01,0.00,0.00,38055.74
71.9354,64641.38,3000.31,206411201.65,121504.30,197518607.13,10596375.19,2000.14,83992.91,608532.84,36319015.25,214587.88,3680421.45,7001.70,1500.08,0.00,558201.78,3342500.72,88775.47,0.00,4000.56,1000.04,0.00,59877.43,26525.10,3124421.50,29531.19,0.00,0.00,500.01,1750.11,0.00,60635.40,72192.09,147297.96,24021.33,12005.35,1500.08,3500.46,500.01,1500.08,500.01,500.01,500.01,0.00,28030.25
72.1154,67654.85,5501.03,191932074.39,105379.54,195944002.62,10050820.31,1000.03,76199.98,621830.69,37104119.17,248629.12,3968146.49,7501.96,1000.03,1000.03,556642.64,3002937.47,66153.09,0.00,1000.04,2500.22,500.01,62639.44,24020.59,3259226.94,38553.14,0.00,0.00,0.00,1750.11,0.00,67166.10,84261.57,165506.77,21517.12,16009.51,2000.15,3000.34,500.01,1000.04,1000.04,500.01,0.00,0.00,27028.13
72.2955,81223.09,6001.22,194517097.27,107394.17,186998936.68,9250953.39,3000.31,67908.88,569750.67,35310813.47,243034.77,4034746.55,6001.25,2500.22,0.00,530162.96,3266053.06,81733.57,0.00,2500.22,1000.04,0.00,55609.92,28529.03,2922402.99,39555.94,0.00,0.00,500.01,3000.33,500.01,64151.54,77722.60,153364.87,16510.08,11004.49,2000.15,2000.15,1000.04,3000.34,1500.08,1000.04,0.00,0.00,35548.65
72.4755,80217.61,5000.85,194706339.30,103868.76,187149003.73,9671544.07,6001.24,77456.63,592643.25,35715523.01,228296.39,3797227.70,4500.70,2000.14,0.00,519273.56,2859227.18,71177.19,0.00,2500.22,2000.14,0.00,56362.92,20515.02,2901389.42,30533.34,0.00,0.00,0.00,1750.11,0.00,67166.10,71689.43,148814.44,19514.08,10003.71,3500.46,2000.15,1500.08,3000.34,1500.08,1500.08,0.00,0.00,30034.73
72.6556,53597.23,3500.42,187797262.79,110416.63,183395247.36,8912991.59,2500.22,72933.23,590820.92,34359388.84,237950.88,3794602.12,8002.23,500.01,0.00,498036.77,3034661.13,82739.34,0.00,2500.22,2000.14,0.00,53351.19,24521.45,3022084.67,35043.91,0.00,0.00,500.01,3500.45,0.00,72694.53,70684.16,139212.98,23019.59,10504.09,1500.08,4000.60,1000.04,1000.04,1500.08,500.01,0.00,0.00,36050.03
72.8356,71171.35,3500.42,200810239.55,103365.20,191369067.46,9330940.08,3500.42,72933.23,552085.33,32992789.13,199878.34,3530251.14,5501.05,1500.08,0.00,560280.88,2908543.69,74695.12,0.00,500.01,3000.32,500.01,58371.11,26525.10,2990678.11,32036.71,0.00,0.00,500.01,1750.11,0.00,63649.18,80740.20,148814.44,22518.75,8502.68,2000.15,1000.04,0.00,500.01,2000.15,0.00,0.00,0.00,42569.74
73.0157,80217.61,5000.85,197474584.78,116967.41,199500918.57,9716941.92,4500.70,69918.40,557798.28,34072808.36,214587.88,3586348.87,5501.05,1500.08,0.00,533794.62,3040596.06,80727.86,0.00,4000.56,500.01,0.00,61635.01,33540.12,3139214.44,36547.76,0.00,0.00,0.00,1750.11,0.00,60635.40,79734.26,146287.08,19013.37,8502.68,3000.33,500.01,3000.34,2000.15,500.01,0.00,0.00,0.00,33042.03
73.1957,69664.18,2500.21,195938154.94,116967.41,189780734.03,9625545.72,6501.46,67155.37,581192.57,34251725.32,224741.09,3724415.91,5501.05,2000.14,0.00,584211.85,3150957.65,81230.71,0.00,2000.14,1000.04,500.01,56613.93,36547.63,3062518.72,36046.46,0.00,0.00,0.00,3750.52,0.00,80739.90,79231.32,160446.33,22017.92,16009.51,1500.08,3000.34,2000.15,1500.08,2000.15,0.00,0.00,0.00,36551.43
73.3757,69161.82,5000.85,202296613.18,111928.09,205133633.27,10363501.02,2000.14,75194.75,605666.26,37204325.21,232360.66,3804848.28,7001.70,3000.31,0.00,543656.37,3026041.33,82236.45,0.00,4500.71,0.00,0.00,56864.94,27527.03,3023829.48,37550.42,0.00,0.00,0.00,3250.39,500.01,51598.08,82249.24,172088.17,18512.67,13506.77,1000.04,3500.46,500.01,500.01,500.01,0.00,0.00,0.00,37052.85
73.5558,68659.48,5501.03,197884802.79,116463.41,193832425.51,9172467.94,3000.31,75697.36,573650.33,36106508.27,228296.39,3946181.28,9002.82,2500.22,0.00,526013.67,3221752.99,67157.77,0.00,1500.08,1000.04,0.00,60881.73,27026.06,3247392.59,32537.86,0.00,0.00,1000.04,2500.23,0.00,51096.18,69678.96,130627.96,18512.67,14007.28,4500.75,5000.93,1500.08,500.01,500.01,500.01,0.00,0.00,34545.94
73.7358,57110.39,5501.03,201060678.98,114951.48,195203830.32,9599483.99,4500.70,62133.03,583273.80,35800062.06,223725.43,3800941.93,7501.96,1500.08,500.01,506838.53,3037769.90,71679.70,0.00,2500.22,1000.04,500.01,63643.94,26525.10,3005926.22,31535.56,0.00,0.00,500.01,2500.23,0.00,64151.54,77722.60,154376.27,19013.37,17010.73,3000.33,4500.75,2000.15,1000.04,500.01,0.00,0.00,0.00,28030.25
73.9159,68659.48,500.01,200784947.43,101854.62,191924820.72,9547600.73,5000.86,78462.02,629136.54,36551074.62,254734.50,3991456.51,6501.47,2000.14,0.00,524457.95,3070058.79,85254.09,0.00,4000.56,500.01,0.00,58873.19,22017.30,3393956.52,38051.77,0.00,0.00,500.01,1750.11,500.01,61137.65,87280.62,166012.92,21016.33,16009.51,1000.04,4500.75,3500.46,1000.04,0.00,0.00,0.00,0.00,28030.25
74.0959,82731.45,5501.03,221696033.18,135123.40,204564804.86,9547060.28,2500.22,68411.23,606187.38,36175255.00,226264.68,3691884.35,5501.05,2000.14,1000.03,493379.21,2901902.21,74695.12,0.00,1500.08,500.01,1000.04,49838.31,33540.12,2930596.00,35043.91,0.00,0.00,0.00,3000.33,0.00,55613.93,75208.45,151847.89,20014.81,9503.35,1500.08,0.00,2500.23,2000.15,1000.04,500.01,0.00,0.00,34545.94
74.2760,64139.20,5501.03,192200572.08,120495.99,194023322.68,9550723.33,2000.14,72681.97,588998.90,36420975.99,269499.79,3770843.83,6001.25,1500.08,0.00,535351.26,3068292.44,82236.45,0.00,1000.04,2000.14,0.00,60379.57,28529.03,3004181.42,29030.14,0.00,0.00,500.01,4500.74,0.00,61137.65,81746.21,153870.56,24021.33,12505.80,1000.04,4000.60,500.01,500.01,500.01,500.01,0.00,0.00,28030.25
74.4560,66650.29,3500.42,203133523.38,122008.49,197224000.26,9676348.08,3000.31,74692.15,616353.64,35044662.74,233376.89,3969747.46,7501.96,3000.31,0.00,542098.82,3061792.27,82236.45,0.00,2500.22,2000.14,0.00,55358.94,31535.47,3075187.55,31535.56,0.00,0.00,0.00,2000.15,0.00,65156.32,73700.19,148308.93,22017.92,14007.28,1500.08,1500.08,2000.15,1500.08,0.00,0.00,0.00,0.00,35047.28
74.6361,76698.96,6001.22,196334010.83,111928.09,181985092.55,8653755.45,5000.86,74189.58,582493.29,35264815.20,259824.28,3622594.67,9503.14,3000.31,500.01,523420.96,3058683.49,91794.50,0.00,3000.32,3000.32,1000.04,57366.97,25022.34,3082166.78,45072.61,0.00,0.00,500.01,2750.28,0.00,55111.88,68673.84,141739.03,21517.12,13506.77,1000.04,2000.15,1500.08,2000.15,1000.04,500.01,0.00,0.00,34044.62
74.8161,73181.15,5000.85,208254832.97,110920.43,190682206.12,9410506.42,2500.22,72430.72,561954.53,35073427.32,246594.56,3888290.47,5501.05,1000.03,0.00,512536.62,3056493.22,94310.84,0.00,1500.08,0.00,1000.04,61383.91,22518.09,3189131.15,29531.19,0.00,0.00,1000.04,2250.19,0.00,60635.40,82249.24,158422.68,20515.56,13506.77,2500.23,4500.75,2000.15,0.00,500.01,1000.04,0.00,0.00,25024.11
74.9962,75191.23,8502.46,215683216.22,118983.63,202733867.99,9927117.17,4500.70,78462.02,609575.38,36270008.92,242526.31,3829567.15,10503.84,2000.14,0.00,556642.64,3126370.05,83745.19,0.00,2500.22,2500.22,0.00,60881.73,24020.59,3127759.39,31535.56,0.00,0.00,0.00,3750.52,0.00,60133.17,70684.16,143254.88,18512.67,12005.35,1500.08,1500.08,1500.08,1000.04,500.01,0.00,0.00,0.00,30535.90
75.1762,72678.68,8002.18,188368368.20,115455.44,186542376.26,9447617.36,7501.94,73687.03,614006.96,35635433.39,253716.77,3815606.75,9503.14,3000.31,0.00,566519.96,3056634.53,82236.45,0.00,1500.08,500.01,0.00,52598.35,34041.33,2981954.07,40057.37,0.00,0.00,0.00,3250.39,0.00,55111.88,90803.69,165506.77,20515.56,14007.28,2000.15,3500.46,0.00,2500.23,2000.15,0.00,0.00,0.00,28531.35
75.3562,51590.10,1500.08,193850367.61,109912.83,188758019.66,9523400.55,2500.22,70923.28,565592.22,33475770.92,229312.35,3699633.01,5501.05,1500.08,500.01,517718.63,3070765.33,86763.15,0.00,500.01,500.01,0.00,55609.92,27527.03,3071394.48,29030.14,0.00,0.00,500.01,1750.11,0.00,64151.54,69176.40,132647.48,21016.33,9503.35,500.01,2500.23,1500.08,3500.46,1000.04,0.00,0.00,0.00,42569.74
75.5363,64139.20,6501.44,195001185.14,115959.41,191414355.02,9352377.95,2000.14,70672.06,583013.67,34584930.75,209513.95,3577383.48,6501.47,500.01,0.00,538984.19,2912994.89,87266.20,0.00,2500.22,1000.04,0.00,57618.00,25523.24,2958816.39,32537.86,0.00,0.00,1000.04,3500.45,0.00,56618.07,73197.47,135172.30,16510.08,13506.77,2000.15,3000.34,1000.04,1500.08,500.01,0.00,0.00,0.00,28531.35
75.7163,78709.52,4500.69,205311813.18,103365.20,186805543.34,9492174.51,2500.22,77456.63,598632.39,34024616.72,229312.35,3470951.47,5000.87,1500.08,500.01,501660.37,2826090.44,75700.40,0.00,2000.14,1000.04,0.00,49838.31,30032.17,3142628.20,29531.19,1500.08,0.00,1000.04,3250.39,500.01,56115.99,75208.45,161458.27,23520.45,8502.68,2000.15,2500.23,500.01,0.00,500.01,500.01,0.00,0.00,30034.73
75.8964,61628.52,5000.85,206362518.29,116967.41,199502820.41,10122820.34,5501.04,67657.71,572090.39,35154331.63,238459.20,3720125.33,4500.70,5000.87,0.00,552485.78,3050770.24,89278.61,0.00,2000.14,2000.14,0.00,53853.10,27026.06,2862396.74,30032.26,0.00,0.00,2000.15,3500.45,0.00,60635.40,72694.77,166519.09,18012.00,12005.35,1500.08,3500.46,2000.15,2000.15,1500.08,1000.04,0.00,0.00,25024.11
76.0764,62130.62,0.00,190478913.16,119487.74,188022067.08,9531147.01,4000.55,83238.58,602018.62,36154135.91,217125.52,3653397.20,12505.44,3500.43,500.01,511500.43,2938218.38,90284.91,0.00,3000.32,2500.22,0.00,58371.11,23018.91,3062367.00,26024.23,0.00,0.00,0.00,1250.06,0.00,55613.93,82752.30,137697.59,23019.59,15008.36,2500.23,4000.60,2000.15,1500.08,1000.04,500.01,0.00,0.00,36050.03
76.2565,74186.16,3000.31,186599134.76,115455.44,178494978.72,9030749.78,3000.31,78462.02,575470.52,34555351.48,237950.88,3857744.10,7001.70,1000.03,500.01,499589.66,2981105.37,70674.71,0.00,500.01,1500.08,0.00,57618.00,26525.10,3033312.14,38051.77,0.00,0.00,1000.04,2250.19,0.00,50092.45,88287.12,148814.44,24021.33,15508.92,1000.04,1000.04,0.00,1500.08,1000.04,0.00,0.00,0.00,38557.22
76.4365,80720.34,7001.67,198091258.24,105883.17,188774244.73,9351657.35,5000.86,76451.30,544298.46,35300974.60,234393.22,3589806.95,9503.14,3500.43,0.00,568600.28,3178159.45,94310.84,0.00,1500.08,2500.22,0.00,53853.10,27527.03,3113345.76,29531.19,0.00,0.00,0.00,2250.19,0.00,57622.29,69176.40,141739.03,25023.15,9503.35,2000.15,2000.15,1000.04,1500.08,500.01,1000.04,0.00,0.00,34044.62
76.6166,67654.85,7001.67,193181895.49,115455.44,185984840.02,9224891.66,3500.42,75697.36,589519.47,35130204.47,231852.55,3750927.85,8002.23,1000.03,1000.03,503213.65,3028231.61,92297.74,0.00,2500.22,1000.04,0.00,60881.73,22518.09,3180862.27,33039.04,0.00,0.00,0.00,2250.19,0.00,67166.10,76214.06,126085.14,23520.45,13006.28,1500.08,1000.04,0.00,1000.04,500.01,500.01,0.00,0.00,32540.77
76.7966,64641.38,5501.03,198908526.13,110416.63,191861168.52,9673165.42,6501.46,78462.02,569490.78,34301922.34,207484.86,3622530.63,9002.82,2500.22,500.01,515127.38,2950229.56,68664.92,0.00,1000.04,1500.08,1000.04,62137.21,31034.36,2987036.77,34542.67,0.00,0.00,0.00,2750.28,0.00,64151.54,77219.73,167025.27,23019.59,12005.35,2500.23,2500.23,500.01,0.00,0.00,0.00,0.00,0.00,30535.90
76.9766,67654.85,5501.03,190859931.70,110920.43,183742570.86,8996761.44,2500.22,70420.84,599674.26,35171251.97,228804.37,3627397.56,7501.96,3500.43,0.00,508392.30,3011486.60,83745.19,0.00,2500.22,0.00,0.00,52096.49,32036.61,3023526.03,38553.14,0.00,0.00,500.01,1750.11,0.00,64151.54,82752.30,168543.95,26025.04,10003.71,3000.33,1000.04,1500.08,2000.15,1500.08,0.00,0.00,0.00,25024.11
77.1567,60122.32,4000.54,183686740.07,102358.13,179351103.81,9585852.62,5501.04,63137.36,540406.62,32870147.97,218140.70,3411075.46,6501.47,1500.08,500.01,481483.28,2954186.19,74192.50,0.00,1500.08,2000.14,0.00,55358.94,26525.10,2944326.89,35043.91,0.00,0.00,1000.04,2500.23,0.00,54107.85,84261.57,145781.66,14007.26,11504.91,1500.08,2500.23,2000.15,500.01,1000.04,500.01,0.00,0.00,27028.13
77.3367,72678.68,3500.42,200171125.29,99337.33,187257111.44,9251373.74,4000.55,63639.55,560136.05,33141312.14,215095.37,3428686.05,7501.96,3000.31,0.00,533275.76,3250014.60,91291.29,0.00,2500.22,0.00,0.00,55107.96,26525.10,3097642.48,35545.18,0.00,0.00,1000.04,3500.45,500.01,71689.19,72694.77,142244.29,22518.75,11504.91,1000.04,6001.34,2000.15,1000.04,1000.04,0.00,0.00,0.00,31538.30
77.5168,68659.48,4500.69,209555555.11,117975.49,196746519.59,9739160.45,500.01,78713.38,588218.08,36028925.37,244051.77,3864980.45,9002.82,3500.43,500.01,504249.21,2989442.55,85254.09,0.00,1500.08,1000.04,500.01,58371.11,31034.36,3266509.62,35043.91,0.00,0.00,1000.04,2250.19,0.00,56618.07,80740.20,165000.64,19514.08,10003.71,2500.23,500.01,1000.04,1500.08,2500.23,500.01,0.00,0.00,32540.77
77.6968,59620.29,4500.69,206250947.87,119991.85,198653827.22,9622483.16,4500.70,75697.36,578071.17,34475825.87,217125.52,3662938.94,7501.96,0.00,500.01,476314.18,2983224.99,79219.44,0.00,2500.22,3000.32,0.00,55358.94,23519.74,3178510.57,35043.91,0.00,0.00,0.00,2500.23,0.00,71689.19,85771.01,163988.45,21517.12,13506.77,2000.15,4500.75,500.01,3000.34,500.01,500.01,0.00,0.00,34044.62
77.8769,63134.88,4000.54,190960308.13,100847.66,188698349.44,9406302.91,3000.31,75697.36,627309.69,37155757.55,270518.62,3810931.94,7001.70,2000.14,0.00,493896.64,2966409.33,89781.75,0.00,2000.14,500.01,1000.04,61132.82,24521.45,2967843.88,37049.08,0.00,0.00,1500.08,3750.52,500.01,55111.88,86777.40,162976.32,26025.04,12505.80,2000.15,2000.15,500.01,1500.08,500.01,1000.04,0.00,0.00,34044.62
78.0569,63134.88,4000.54,199302745.15,93800.84,190492141.00,9961826.11,5000.86,75194.75,592122.56,35926651.29,233376.89,3576102.71,7001.70,3500.43,1000.03,497519.23,3070835.99,89278.61,0.00,1500.08,1000.04,0.00,56362.92,27026.06,2934313.20,41561.75,0.00,0.00,0.00,2250.19,1000.04,56115.99,88287.12,154882.00,20515.56,11004.49,3500.46,1000.04,1500.08,500.01,1000.04,0.00,0.00,0.00,32039.52
78.2370,65143.59,2000.14,194874671.77,103365.20,185373755.11,9170966.69,4500.70,68160.05,567671.33,33014158.89,212050.69,3623683.33,7501.96,1000.03,0.00,475797.36,3051759.40,79219.44,0.00,3000.32,2000.14,0.00,59375.30,25022.34,2916940.98,28028.10,0.00,0.00,0.00,3000.33,0.00,55613.93,78225.49,127599.24,20515.56,14007.28,4500.75,4000.60,500.01,500.01,500.01,500.01,0.00,0.00,27028.13
78.4170,66148.04,4500.69,192192070.97,113943.61,184119135.14,8992918.24,6001.24,75446.05,545336.49,32353137.49,202920.47,3506877.08,8002.23,2000.14,500.01,464432.22,2718201.74,70172.23,0.00,1000.04,3000.32,0.00,60379.57,24020.59,2984002.32,32036.71,0.00,0.00,1000.04,2250.19,0.00,51096.18,71186.78,141739.03,20515.56,13506.77,500.01,2000.15,2000.15,500.01,1000.04,500.01,0.00,0.00,32540.77
78.5971,70668.95,3000.31,200087909.48,121504.30,199511438.12,9873192.20,2500.22,74440.86,541963.20,33528035.98,247103.18,3752016.51,6501.47,3000.31,0.00,512018.49,2947544.71,87769.28,0.00,2000.14,2000.14,500.01,55860.92,26525.10,3176765.76,43567.85,0.00,0.00,0.00,2500.23,500.01,64151.54,68673.84,151342.27,23019.59,10003.71,1000.04,1500.08,3000.34,1000.04,1000.04,500.01,0.00,0.00,31037.09
78.7771,66650.29,4500.69,190335555.98,103365.20,190177208.21,9742883.55,3000.31,71174.51,616092.83,36165290.80,251172.71,3887650.08,5501.05,4000.56,0.00,528088.13,3097119.29,86763.15,0.00,1000.04,1000.04,500.01,53853.10,29531.11,3122449.11,29531.19,0.00,0.00,1000.04,4000.59,0.00,65658.74,86777.40,162976.32,21016.33,18012.03,3500.46,2000.15,1500.08,1000.04,0.00,500.01,0.00,0.00,35548.65
78.9571,72678.68,6501.44,201347868.55,118983.63,189259927.08,9909042.10,2000.14,74692.15,628353.58,38029599.28,230836.41,4091612.75,11004.21,4000.56,0.00,478381.59,3163110.15,79219.44,0.00,2000.14,2500.22,500.01,64397.37,26024.16,3102573.46,36547.76,0.00,0.00,0.00,3500.45,0.00,53103.88,78225.49,137192.49,18012.00,10504.09,2000.15,2500.23,2500.23,1000.04,500.01,0.00,0.00,0.00,43071.39
79.1372,72678.68,4500.69,192500803.71,114951.48,184167869.79,9349075.20,2500.22,64643.99,564292.97,33327811.92,209006.64,3429006.25,8502.51,1500.08,0.00,562360.29,3106869.54,81230.71,0.00,4500.71,2500.22,0.00,58371.11,25022.34,3199600.00,26024.23,0.00,0.00,0.00,2000.15,0.00,59128.76,71186.78,139212.98,24522.23,6501.57,1000.04,1000.04,1000.04,2000.15,500.01,500.01,0.00,0.00,31037.09
79.3172,66148.04,2000.14,205758781.31,90781.81,185488400.39,9426059.39,2500.22,72179.47,525108.52,34545136.61,257279.17,3618304.09,4500.70,3500.43,500.01,518236.88,2943800.05,84248.14,0.00,3000.32,500.01,500.01,61635.01,28529.03,3086490.87,38553.14,0.00,0.00,1000.04,2500.23,0.00,56618.07,85771.01,147297.96,20014.81,13506.77,2500.23,2500.23,500.01,1000.04,1000.04,0.00,0.00,0.00,26026.08
79.4973,57110.39,3500.42,185659155.24,98833.94,181336743.46,9278396.27,4500.70,69918.40,572350.34,33531796.06,217633.09,3554841.93,8002.23,3500.43,0.00,512536.62,2948745.83,78716.67,0.00,1000.04,2000.14,500.01,58371.11,29030.06,3211358.49,31535.56,0.00,0.00,0.00,1750.11,0.00,68673.63,78225.49,163988.45,18012.00,11004.49,500.01,1500.08,2500.23,2000.15,1000.04,0.00,0.00,0.00,28030.25
79.6773,70668.95,4500.69,192470759.43,114951.48,191354863.09,9581168.72,1500.08,71425.74,584835.02,34858601.63,232868.77,3775646.72,11504.60,2000.14,500.01,507874.36,2881765.81,91291.29,0.00,500.01,1500.08,0.00,58622.15,23519.74,2982485.10,37049.08,0.00,0.00,0.00,1750.11,0.00,67166.10,88287.12,152859.19,26526.01,9503.35,2500.23,1500.08,2500.23,1000.04,0.00,500.01,0.00,0.00,34545.94
79.8574,68157.16,3000.31,203794867.24,103365.20,188727649.66,8977305.22,4000.55,78713.38,615832.09,37659983.78,251172.71,4072657.35,6501.47,2000.14,500.01,591502.99,3197871.93,82739.34,0.00,2000.14,1000.04,500.01,66155.52,24020.59,2929078.78,32537.86,0.00,0.00,500.01,3250.39,500.01,60635.40,78728.39,156905.14,22518.75,9503.35,3000.33,1000.04,2500.23,3500.46,1000.04,1000.04,0.00,0.00,28531.35
80.0374,62130.62,2500.21,187539325.49,95813.87,185942167.49,8976644.67,4500.70,66401.92,540147.16,32290594.88,207484.86,3534861.91,6501.47,2000.14,0.00,488723.11,3139794.32,77711.17,500.01,3000.32,1500.08,500.01,58873.19,22518.09,2904651.45,28529.11,0.00,0.00,0.00,2000.15,0.00,61137.65,63147.02,144770.89,28029.04,7001.82,2500.23,2000.15,2000.15,2000.15,0.00,0.00,0.00,0.00,31538.30
