D:\0 ICPMS Data\User Data\Hakim, Fahmi\24_03_22_ap_ne_FIMI.b\24_03_22_a07.d
Intensity Vs Time,CPS
Acquired      : 22/03/2024 10:37:50 using Batch 24_03_22_ap_ne_FIMI.b
Time [Sec],Li7,B11,Na23,Mg24,Al27,Si29,P31,S34,Cl35,K39,Ca43,Ca44,Sc45,Ti49,V51,Mn55,Fe56,Fe57,Ni60,Cu63,Zn66,As75,Br81,Rb85,Sr88,Y89,Zr90,Nb93,Sb121,I127,Cs133,Ba137,La139,Ce140,Pr141,Nd146,Sm147,Eu153,Gd157,Dy163,Er166,Yb172,Hf178,Ta181,Pb208
54.6527,1500.08,500.01,101607656.77,39052.24,76176352.19,1860050.90,2000.14,1750.11,2000.14,40394875.25,1500.08,11504.60,1000.03,2500.22,0.00,10503.86,8278320.41,196342.47,0.00,2000.14,1000.04,0.00,1250.06,73190.80,22518.13,0.00,0.00,0.00,0.00,1500.08,1500.08,2500.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
54.8327,1500.08,500.01,105244546.40,41559.16,79355812.37,2076051.00,1000.03,2250.17,2250.17,45985293.96,0.00,14507.31,500.01,2500.22,0.00,5501.06,8493744.54,196849.38,0.00,2000.14,500.01,0.00,1250.06,65653.56,22518.13,0.00,0.00,0.00,0.00,2750.28,500.01,3000.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.0127,2000.14,0.00,104320354.65,35042.07,74996973.76,2193328.78,1000.03,3750.49,750.02,44054870.81,500.01,14507.31,500.01,1500.08,0.00,9002.84,8078510.82,200398.30,0.00,1000.04,0.00,0.00,750.02,74196.07,17510.97,0.00,0.00,0.00,0.00,250.00,0.00,4500.75,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.1928,1500.08,0.00,98859898.42,35543.28,70270901.77,1941779.04,2000.14,3250.36,2500.22,41265520.90,500.01,12005.01,1000.03,1000.03,1000.03,7001.72,10284329.55,223741.62,0.00,1000.04,500.01,500.01,500.01,70175.42,18011.60,0.00,0.00,0.00,0.00,1250.06,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.3728,500.01,0.00,101911954.15,28527.89,74443894.96,1804264.38,500.01,2250.17,2250.17,41443560.52,0.00,12005.01,500.01,3500.43,0.00,7001.72,8266733.15,201919.53,0.00,500.01,500.01,0.00,250.00,68165.52,21516.55,0.00,0.00,0.00,0.00,1250.06,2000.15,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
55.5529,3000.31,0.00,104620850.29,34540.87,73617070.10,1887433.73,1500.08,1750.11,1000.03,39239341.14,1000.03,14006.82,1000.03,3500.43,0.00,7001.72,8217699.26,191274.28,0.00,0.00,500.01,0.00,500.01,70677.93,25022.38,0.00,0.00,0.00,0.00,1500.08,500.01,2500.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,0.00
55.7329,500.01,0.00,106024113.73,35543.28,81706961.86,2120247.85,3000.31,4250.62,500.01,42459407.78,500.01,12505.43,500.01,2000.14,0.00,8502.53,8487315.03,193301.33,0.00,1500.08,0.00,0.00,1000.04,71180.47,18011.60,0.00,0.00,0.00,0.00,1750.11,1500.08,1500.08,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
55.9130,1000.03,0.00,110336867.75,39052.24,77757197.12,1911994.21,1000.03,2750.26,2250.17,44278595.35,0.00,6001.25,500.01,2000.14,500.01,8502.53,8375752.32,206484.21,0.00,0.00,0.00,0.00,1500.08,59626.69,15008.05,0.00,0.00,0.00,0.00,750.02,500.01,3000.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.0930,1000.03,0.00,100533507.61,27025.03,73651659.81,1903467.10,2000.14,1500.08,2250.17,41742486.58,0.00,9503.14,1000.03,3500.43,0.00,9503.16,8790279.49,181143.26,0.00,2500.22,500.01,0.00,500.01,64146.60,20014.32,0.00,0.00,0.00,0.00,1000.04,0.00,2500.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.2731,2500.21,0.00,108196225.70,31534.07,75932619.53,1970002.58,2000.14,3750.49,2000.14,40157614.44,0.00,6001.25,0.00,2500.22,0.00,7501.97,8500032.75,223233.75,0.00,0.00,0.00,0.00,750.02,54104.33,19012.92,0.00,0.00,500.01,0.00,2000.15,500.01,1000.04,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.4531,1500.08,0.00,105474340.29,41559.16,78270515.58,1900044.24,4000.55,2500.22,1000.03,39738115.26,500.01,11504.60,1000.03,2500.22,1000.03,9002.84,7888875.41,200905.36,0.00,3000.32,1500.08,0.00,750.02,72688.19,18512.25,0.00,0.00,0.00,0.00,2000.15,1000.04,3000.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.6332,2000.14,0.00,106581860.25,42060.59,76109668.93,1824261.06,3000.31,2250.17,2750.26,40944410.39,1500.08,9503.14,1500.08,1500.08,500.01,7501.97,8085081.65,199891.25,500.01,0.00,1000.04,0.00,1000.04,70175.42,20515.05,0.00,0.00,0.00,0.00,1500.08,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.8132,3000.31,0.00,99958125.24,54100.21,73849510.58,2023867.49,1000.03,3000.31,2750.26,41464804.95,0.00,6501.47,500.01,2500.22,0.00,4500.71,7842102.45,203440.92,0.00,500.01,0.00,0.00,250.00,62137.57,23519.78,0.00,0.00,0.00,0.00,1250.06,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
56.9932,1500.08,0.00,98761739.67,36044.51,71763311.15,1913195.21,2500.22,2250.17,2250.17,42556605.76,500.01,8502.51,500.01,1500.08,0.00,6001.26,8306440.72,225773.25,0.00,1000.04,500.01,0.00,2500.22,54606.27,19012.92,0.00,0.00,0.00,0.00,750.02,0.00,4000.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
57.1733,2000.14,0.00,99974388.23,24019.78,72785550.06,1790753.12,1000.03,2750.26,1500.08,39458114.92,0.00,10003.48,1000.03,3000.31,0.00,10003.50,8428601.53,204962.49,0.00,2000.14,1000.04,0.00,750.02,68165.52,17510.97,0.00,0.00,0.00,0.00,750.02,500.01,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
57.3533,1000.03,0.00,101429661.54,36545.75,74671105.39,1954209.41,1000.03,2250.17,1750.11,39385545.44,500.01,16008.91,500.01,500.01,500.01,8502.53,7757670.89,195835.56,0.00,1000.04,1000.04,0.00,1250.06,73190.80,20014.32,0.00,0.00,0.00,0.00,2000.15,0.00,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
57.5334,1000.03,0.00,101874834.41,28527.89,76808357.34,1998406.26,2000.14,1750.11,2500.22,40463621.97,0.00,10503.83,500.01,500.01,0.00,6001.26,7939251.74,192287.77,0.00,1000.04,0.00,0.00,500.01,71683.02,22518.13,0.00,0.00,0.00,0.00,1250.06,500.01,3000.33,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
57.7134,2000.14,0.00,99853999.89,31033.00,77473406.96,1907010.05,1500.08,2000.14,1750.11,41218269.28,500.01,11504.60,1000.03,4000.56,0.00,8002.24,7952181.42,190767.55,0.00,500.01,0.00,0.00,1000.04,62137.57,28529.09,0.00,0.00,500.01,0.00,750.02,500.01,5501.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
57.8935,500.01,0.00,100540107.84,30030.90,72751732.97,2116764.94,5501.04,3750.49,2500.22,40202923.35,1000.03,8002.23,3000.31,2500.22,0.00,8502.53,8073565.04,204455.29,0.00,2000.14,1500.08,0.00,750.02,72185.60,22017.33,500.01,0.00,1000.04,0.00,1250.06,0.00,16510.05,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58.0735,1000.03,0.00,98013483.87,29529.88,69762219.05,1771296.90,7501.94,1500.08,2250.17,40794947.36,500.01,14006.82,500.01,4000.56,1000.03,9002.84,8337033.91,201919.53,500.01,2000.14,500.01,0.00,1250.06,61133.16,23519.78,1000.04,0.00,500.01,0.00,1250.06,1000.04,18512.64,0.00,3000.33,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58.2536,2500.21,0.00,105232982.78,31033.00,73505396.44,1890616.38,8002.21,3500.42,4500.70,39985089.60,1000.03,13506.34,2000.14,0.00,0.00,3000.32,7777242.05,175068.10,0.00,0.00,0.00,0.00,500.01,55108.23,26525.15,0.00,0.00,0.00,0.00,500.01,500.01,23520.40,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58.4336,2000.14,0.00,102472710.38,35543.28,73153199.47,1860171.00,10503.80,1750.11,2750.26,39700953.17,1000.03,14507.31,1000.03,4000.56,1500.08,7501.97,7905267.15,206484.21,0.00,2000.14,0.00,0.00,1000.04,69170.43,25523.29,0.00,0.00,500.01,0.00,1000.04,0.00,19514.05,500.01,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58.6136,1000.03,0.00,104679196.40,34540.87,74358847.06,1884731.48,11504.56,2750.26,2250.17,40000129.91,500.01,15508.36,1500.08,1500.08,0.00,11004.24,7954936.93,164442.72,0.00,0.00,1000.04,0.00,1000.04,61635.36,23519.78,0.00,0.00,500.01,0.00,1000.04,0.00,29532.16,500.01,2500.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58.7937,4000.54,0.00,102443405.32,34540.87,69389815.03,1856928.29,15508.28,2000.14,2750.26,40020935.66,2500.22,11504.60,1000.03,3500.43,1500.08,4500.71,8621840.29,210035.51,500.01,1500.08,500.01,0.00,1000.04,61635.36,29531.17,500.01,0.00,0.00,0.00,1750.11,500.01,29031.07,2000.15,2500.23,500.01,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58.9737,500.01,0.00,98633167.04,32035.16,70161724.28,1806185.99,17510.56,3000.31,2500.22,39067819.00,500.01,14006.82,1500.08,1500.08,0.00,10003.50,8305592.87,182156.05,0.00,0.00,500.01,0.00,0.00,79223.50,33039.01,0.00,500.01,500.01,0.00,1750.11,0.00,21517.07,500.01,1500.08,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59.1538,500.01,0.00,102586076.07,42562.05,71473637.17,1846899.93,14006.76,2250.17,2000.14,40306074.78,0.00,13005.88,0.00,2500.22,0.00,7001.72,7834542.47,186207.87,0.00,2000.14,500.01,0.00,750.02,71683.02,25022.38,0.00,0.00,0.00,0.00,1250.06,0.00,19514.05,500.01,1000.04,500.01,0.00,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00
59.3338,1500.08,0.00,99224495.57,44066.51,76393934.55,1798439.53,10503.80,2500.22,4000.55,41986327.52,500.01,12505.43,1500.08,3000.31,500.01,11004.24,7789889.12,177092.86,0.00,500.01,0.00,0.00,1000.04,73190.80,29030.12,0.00,0.00,500.01,0.00,750.02,0.00,24021.28,0.00,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59.5139,500.01,0.00,105494721.82,34540.87,70919250.86,2110880.04,6001.24,2500.22,2500.22,39765877.16,500.01,15508.36,1500.08,0.00,500.01,9002.84,8183220.09,189754.17,0.00,1000.04,500.01,0.00,750.02,67663.09,23018.94,0.00,0.00,0.00,0.00,500.01,500.01,14007.24,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59.6939,1000.03,500.01,99299474.28,34039.70,70260263.35,1947724.00,5000.86,3250.36,2750.26,39891714.38,0.00,15508.36,500.01,1000.03,0.00,5501.06,8233243.14,212065.22,0.00,0.00,0.00,0.00,1500.08,59124.57,27527.08,0.00,0.00,500.01,0.00,1000.04,0.00,13506.73,0.00,0.00,0.00,500.01,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59.8740,1500.08,1000.03,99378782.74,47577.52,69749143.90,1772918.25,10003.45,1500.08,2250.17,37439392.64,0.00,14006.82,500.01,1000.03,0.00,10503.86,8078510.82,203440.92,0.00,2500.22,0.00,0.00,750.02,62639.80,20014.32,0.00,0.00,0.00,0.00,1500.08,0.00,11004.47,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60.0540,2000.14,0.00,102421175.72,39052.24,70770313.02,1848160.98,2000.14,1500.08,3000.31,40305134.76,500.01,16008.91,1000.03,1500.08,500.01,13005.92,7797873.03,193301.33,0.00,500.01,0.00,0.00,500.01,58622.46,29531.17,500.01,0.00,0.00,0.00,750.02,1000.04,14507.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60.2341,2000.14,0.00,104633892.36,58617.63,74816180.11,1947303.65,5000.86,4000.55,4250.62,39067568.33,1500.08,14006.82,0.00,1000.03,0.00,9503.16,8002487.09,189247.50,0.00,1500.08,0.00,0.00,750.02,78720.67,18011.60,0.00,0.00,0.00,0.00,1750.11,0.00,10504.07,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60.4141,500.01,500.01,101243323.62,46072.70,72483632.99,1834649.72,4500.70,1750.11,2000.14,40619226.46,0.00,13005.88,1000.03,500.01,500.01,10003.50,7798579.57,186714.43,0.00,1500.08,0.00,500.01,1750.11,57116.26,26525.15,0.00,0.00,0.00,0.00,1500.08,0.00,13006.24,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60.5941,2500.21,0.00,98157844.28,43063.52,69854993.17,1805405.34,4500.70,2000.14,2750.26,39107425.14,1000.03,16008.91,500.01,3500.43,0.00,6501.48,7992454.22,185701.34,0.00,2000.14,500.01,500.01,750.02,53100.50,19513.61,0.00,0.00,500.01,0.00,1250.06,1000.04,4500.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60.7742,1000.03,0.00,99616972.13,53096.53,71270794.06,1766973.29,5000.86,3250.36,2750.26,40437928.12,500.01,13506.34,0.00,1500.08,500.01,12005.04,8380698.10,203948.09,0.00,1000.04,0.00,0.00,1250.06,78720.67,32036.68,0.00,0.00,0.00,0.00,1250.06,0.00,8002.36,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
60.9542,2500.21,0.00,100432075.15,58115.62,72637325.42,1843477.08,5000.86,4250.62,5000.86,38479241.73,1000.03,17010.05,1000.03,2500.22,500.01,10003.50,7759719.85,174561.95,0.00,3000.32,0.00,0.00,1250.06,64648.90,19513.61,0.00,0.00,0.00,0.00,1250.06,500.01,6001.33,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01,0.00,500.01
61.1343,1500.08,0.00,101865330.06,65647.49,72101660.34,1850683.09,6501.46,3250.36,5000.86,40542646.24,0.00,10003.48,500.01,2000.14,2000.14,15007.88,7754915.38,193301.33,0.00,0.00,500.01,0.00,750.02,60128.83,21516.55,0.00,0.00,0.00,0.00,1000.04,500.01,9503.33,500.01,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
61.3143,2000.14,0.00,96781351.42,54602.07,70102588.95,1852364.49,3500.42,2500.22,2750.26,41471823.76,1000.03,16509.47,0.00,2000.14,0.00,15508.42,7833553.31,188234.22,0.00,5000.88,500.01,0.00,2500.22,74196.07,22017.33,0.00,500.01,500.01,0.00,500.01,500.01,6501.56,0.00,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
61.4944,500.01,0.00,96373879.11,64140.81,68846958.63,1750759.77,3500.42,1500.08,3250.37,39001766.99,2000.14,19012.56,500.01,3500.43,1000.03,12005.04,7868456.40,176586.64,0.00,6501.49,0.00,0.00,750.02,57618.31,31535.54,0.00,0.00,0.00,0.00,1000.04,500.01,8502.67,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
61.6744,2000.14,0.00,99363839.80,56609.71,73994407.01,1809188.49,4000.55,2000.14,4000.55,37117968.79,1000.03,25021.75,0.00,500.01,0.00,12005.04,7886473.18,203440.92,0.00,10003.52,500.01,0.00,250.00,65653.56,46075.83,0.00,0.00,0.00,0.00,750.02,0.00,9002.99,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
61.8545,1000.03,0.00,96518133.92,58115.62,72401259.55,1827083.41,8502.49,3250.36,4000.55,41277553.15,0.00,28528.26,500.01,2500.22,1000.03,16008.97,7762687.32,181649.64,0.00,8002.25,500.01,0.00,250.00,66658.29,46577.49,500.01,500.01,500.01,0.00,1000.04,0.00,6501.56,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
62.0345,2000.14,0.00,100466132.38,64140.81,69721567.22,1830145.96,4500.70,2000.14,2500.22,38756923.36,1000.03,41058.52,1000.03,5000.87,500.01,14507.37,7409063.91,194314.97,0.00,10003.52,0.00,0.00,750.02,62137.57,53602.60,0.00,0.00,500.01,0.00,1250.06,500.01,7502.08,2000.15,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
62.2146,500.01,0.00,100344740.79,72178.26,73572495.72,1820838.20,4500.70,3000.31,3250.37,39184381.36,3000.31,59623.33,1500.08,2500.22,1500.08,22016.96,7947730.22,194314.97,0.00,7501.98,1000.04,0.00,1750.11,77212.30,59124.81,500.01,0.00,1000.04,0.00,500.01,500.01,9002.99,500.01,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
62.3946,1000.03,0.00,96782671.46,66149.76,66906428.24,1812311.09,3000.31,2750.26,3500.42,37450735.54,4000.56,72683.18,1500.08,1000.03,3500.43,29530.51,8143088.60,202426.65,0.00,17510.79,0.00,0.00,750.02,59626.69,72185.95,0.00,500.01,500.01,0.00,1500.08,0.00,10003.69,500.01,1000.04,0.00,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
62.5746,1000.03,0.00,100169596.87,81728.48,70805794.22,1749919.07,3500.42,3500.42,2000.14,37451424.88,6501.47,83240.17,2500.22,4500.71,2000.14,26524.61,7847896.08,202426.65,0.00,19513.39,500.01,0.00,1750.11,56614.22,79223.93,500.01,500.01,500.01,0.00,1500.08,1000.04,12005.32,0.00,1000.04,1000.04,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
62.7547,2500.21,0.00,100962259.08,90278.70,73779499.10,1747817.32,5000.86,2500.22,2500.22,37925131.82,6001.25,87766.97,1000.03,1500.08,4000.56,25021.90,8243558.63,191274.28,0.00,25522.91,500.01,0.00,750.02,73190.80,92807.15,0.00,0.00,0.00,0.00,750.02,500.01,18512.64,1000.04,2000.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
62.9347,2000.14,0.00,97233705.34,80220.14,71165241.95,1858189.35,2000.14,4250.62,2750.26,38994309.51,4500.70,98838.44,500.01,3500.43,2000.14,25522.79,8047281.74,190767.55,500.01,28027.62,1000.04,0.00,1750.11,58622.46,111946.59,500.01,0.00,1000.04,0.00,750.02,500.01,13506.73,500.01,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
63.1148,500.01,0.00,95706674.24,83236.98,70425723.42,1754663.03,4000.55,3750.49,3500.42,39799780.51,4500.70,110422.25,2000.14,4500.71,4000.56,27025.55,8392073.40,176586.64,0.00,32036.09,0.00,0.00,750.02,69170.43,101366.30,0.00,0.00,500.01,0.00,1250.06,0.00,18512.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
63.2948,500.01,0.00,102317578.38,83739.85,69822067.57,1753462.03,4000.55,2750.26,2250.17,39352331.44,7001.70,104377.37,1000.03,1000.03,1500.08,19012.65,8036754.29,184688.29,0.00,32036.09,0.00,0.00,1750.11,70175.42,113458.71,0.00,0.00,1500.08,0.00,750.02,0.00,16510.05,1000.04,1000.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
63.4749,0.00,0.00,98514151.54,74188.32,70076795.24,1775140.10,1000.03,2000.14,1750.11,38377782.34,6001.25,106895.76,500.01,500.01,2000.14,21015.45,7849803.74,200905.36,0.00,36045.68,0.00,0.00,750.02,77212.30,107411.20,0.00,0.00,1000.04,0.00,500.01,500.01,13506.73,0.00,1500.08,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
63.6549,500.01,0.00,95270319.29,57613.64,70886384.69,1866896.61,3500.42,1750.11,2250.17,39416064.73,5501.05,101859.41,500.01,1500.08,1000.03,18011.35,7739583.45,180636.90,0.00,20014.09,0.00,0.00,1250.06,71683.02,102877.28,0.00,0.00,0.00,0.00,2000.15,0.00,15008.31,1000.04,500.01,0.00,500.01,0.00,0.00,0.00,0.00,1000.04,0.00,0.00,0.00,0.00
63.8350,2500.21,0.00,100261841.80,47075.89,69868900.38,1859210.20,4000.55,4250.62,2000.14,38916475.93,6501.47,80223.11,500.01,2000.14,1000.03,15508.42,7899049.59,180636.90,0.00,14006.90,0.00,500.01,1000.04,61133.16,114466.88,2000.14,0.00,0.00,500.01,750.02,500.01,19514.05,2000.15,1000.04,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
64.0150,2500.21,0.00,96526476.62,46072.70,67899961.25,1831286.92,18011.17,3250.36,1250.05,40447829.65,7001.70,114957.58,1000.03,1500.08,4000.56,13005.92,7721354.72,184688.29,0.00,8502.54,0.00,0.00,750.02,63644.32,134645.54,1000.04,500.01,0.00,0.00,750.02,500.01,14007.24,2500.23,1500.08,500.01,500.01,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
64.1950,1500.08,0.00,95063177.42,56107.78,66464428.77,1687286.85,28528.02,2500.22,2500.22,40196343.22,6501.47,90785.61,0.00,1500.08,1000.03,14507.37,8035058.60,190260.85,0.00,7501.98,0.00,0.00,500.01,59124.57,111946.59,500.01,0.00,0.00,0.00,1500.08,500.01,12005.32,3500.45,5501.12,1500.08,0.00,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
64.3751,0.00,0.00,99698392.67,43565.01,70948253.91,1774719.75,17009.97,2500.22,2750.26,38865902.90,1500.08,46073.68,1500.08,2500.22,2000.14,17510.73,7837863.21,201919.53,0.00,7501.98,500.01,500.01,500.01,64648.90,79223.93,1000.04,0.00,500.01,0.00,1250.06,0.00,6001.33,1000.04,1000.04,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
64.5551,500.01,0.00,99591152.00,47577.52,69383099.16,1843296.93,7501.94,2500.22,2500.22,38764631.52,3500.43,33539.06,2000.14,2500.22,500.01,10003.50,7680658.00,181649.64,0.00,1000.04,0.00,0.00,1000.04,65653.56,60631.24,1500.08,0.00,0.00,0.00,1250.06,500.01,7502.08,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
64.7352,2000.14,0.00,98328552.84,38049.60,69634320.32,2009755.72,3500.42,2250.17,2750.26,40200228.63,1500.08,27025.37,500.01,2000.14,1500.08,7001.72,8018101.63,162925.46,0.00,3000.32,500.01,0.00,1000.04,55108.23,40558.77,500.01,500.01,0.00,0.00,1250.06,0.00,5501.12,500.01,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
64.9152,2000.14,0.00,95977548.01,39052.24,68344456.88,1838973.32,2500.22,1250.05,1500.08,38669501.59,1000.03,14507.31,2000.14,2500.22,500.01,9503.16,7861037.73,183168.90,0.00,1000.04,1000.04,0.00,500.01,66658.29,35043.88,500.01,0.00,0.00,0.00,500.01,0.00,5000.92,0.00,1500.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
65.0953,2000.14,0.00,98630051.72,40054.96,69317485.69,1675997.44,2500.22,2000.14,2000.14,38127737.27,500.01,14507.31,1000.03,0.00,500.01,7501.97,7911696.66,181143.26,0.00,500.01,0.00,0.00,2500.22,67663.09,24020.63,0.00,0.00,0.00,0.00,500.01,0.00,4500.75,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
65.2753,1500.08,0.00,99038685.67,36545.75,67528211.00,1731663.85,1000.03,2250.17,1500.08,37283474.81,1000.03,11004.21,1000.03,500.01,1000.03,5501.06,7750322.87,163936.95,0.00,500.01,0.00,0.00,1000.04,65653.56,21516.55,500.01,500.01,0.00,0.00,1000.04,0.00,9503.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,500.01
65.4554,2500.21,0.00,97126200.66,41057.74,67519890.45,1785889.06,500.01,1500.08,2000.14,38146913.66,0.00,12505.43,500.01,0.00,1000.03,11504.63,8192051.85,194821.81,0.00,2500.22,0.00,0.00,1750.11,66155.91,25022.38,0.00,0.00,0.00,0.00,750.02,1000.04,6001.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
65.6354,1000.03,0.00,96038111.80,38550.91,71180634.97,1806125.94,1500.08,2000.14,3750.49,40335967.39,1000.03,13005.88,0.00,3500.43,0.00,9503.16,7721778.64,188740.86,0.00,1500.08,500.01,0.00,500.01,59626.69,33039.01,0.00,0.00,500.01,0.00,1750.11,1000.04,7001.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
65.8154,2500.21,0.00,93531605.35,41057.74,66509478.60,1777241.85,1000.03,2750.26,3500.42,39587712.21,2000.14,16509.47,500.01,1500.08,1000.03,9503.16,7916289.18,203440.92,0.00,1000.04,0.00,0.00,1000.04,64146.60,26024.21,0.00,0.00,0.00,0.00,1000.04,0.00,7001.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
65.9955,1500.08,0.00,96662652.73,38049.60,68190526.72,1686506.20,2500.22,3250.36,2750.26,36803939.75,1000.03,9503.14,1000.03,3000.31,0.00,7501.97,7387867.71,193301.33,0.00,5000.88,500.01,0.00,750.02,63142.05,28028.08,0.00,0.00,0.00,0.00,2000.15,500.01,3500.45,0.00,500.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
